,addr,rssi
0,c0:00:fe:5b:df:81,-75
1,65:cd:d9:aa:cd:07,-67
2,7a:b9:bb:57:67:ba,-66
3,1c:7e:c2:90:45:4e,-65
4,70:d9:2d:b0:8d:48,-75
5,f4:c4:c9:6d:a2:45,-71
6,74:90:50:40:59:7a,-68
7,f4:4e:fd:e5:72:73,-76
8,61:df:a5:aa:64:f3,-79
9,d9:ac:bf:78:f0:71,-79
10,6e:e2:28:ab:0d:ac,-79
11,09:41:9c:dd:d5:08,-79
12,4a:fa:e3:c9:f2:33,-79
13,46:95:13:15:3c:66,-78
14,45:ef:e2:6a:de:da,-79
15,78:41:65:fe:82:7a,-78
16,7e:ef:5a:a8:bf:fb,-79
17,c1:95:aa:22:a4:45,-79
18,7e:93:78:86:3e:8d,-78
19,f7:3f:4d:01:ff:bc,-78
