,addr,rssi
0,74:90:50:40:59:7a,-72
1,fb:88:ca:67:f2:be,-51
2,78:d4:63:94:82:2f,-79
3,51:22:e4:73:b3:4c,-79
4,20:9f:fe:aa:45:76,-76
5,2c:51:01:b3:a5:f0,-79
6,1d:a9:5b:2b:9c:5a,-79
7,4f:c2:97:e1:0d:f4,-79
8,0b:8d:e5:de:43:18,-79
9,7a:a2:9d:16:12:eb,-77
10,0c:81:db:d5:2b:31,-79
11,0b:81:1b:4d:94:1c,-79
12,3d:7b:f1:e4:56:5b,-79
13,67:ba:9d:e7:ff:17,-75
14,13:44:a9:1c:9b:a5,-78
15,57:d8:d2:14:0d:d7,-79
16,2c:1c:fc:ec:d9:9c,-79
17,49:93:99:bd:95:39,-76
18,55:bd:8f:9e:d0:c0,-79
19,02:62:67:a7:09:ae,-79
20,7c:ea:d4:3b:ae:eb,-79
21,6f:e0:56:5e:fa:16,-79
22,39:c8:b5:77:5b:57,-79
23,f6:38:c8:ab:b0:24,-79
24,75:e2:b6:a1:c3:27,-79
25,60:01:24:e8:05:60,-79
26,0b:d8:44:e1:bb:08,-79
27,69:85:4d:de:03:08,-78
28,6d:55:8f:15:65:e2,-79
29,65:4f:30:50:06:7f,-79
30,f4:76:ee:9f:29:e3,-79
31,13:2b:b7:12:fa:0d,-79
32,77:79:5c:c9:7c:b8,-76
33,1d:c3:c9:2c:a8:6c,-79
