,addr,rssi
0,34:7d:17:4a:8d:6b,-79
1,46:ae:c3:ea:e2:31,-66
2,45:56:b9:44:a6:bd,-62
3,63:be:0a:f6:dc:62,-67
4,68:f0:45:89:44:07,-63
5,ff:61:3b:93:10:ab,-65
6,41:1e:98:0f:ee:2e,-79
7,31:d8:bb:a2:74:e1,-63
8,63:8b:50:fe:b8:2c,-67
9,e7:1a:9a:59:b7:29,-74
10,27:fd:8c:66:b5:37,-75
11,1c:d6:86:71:0e:60,-78
12,79:ae:ac:74:c6:fd,-76
13,61:56:34:04:36:b6,-76
14,74:90:50:40:59:7a,-72
15,40:32:02:8d:21:dd,-79
16,56:ad:57:5b:82:fa,-75
17,e4:bb:48:fe:ce:57,-79
18,f8:af:6c:8a:96:43,-67
19,e1:5b:3e:38:99:17,-79
20,5e:0a:d7:ff:bc:dc,-78
21,51:f3:94:7e:42:ca,-75
22,dd:9d:54:38:1c:a3,-79
23,35:82:3e:dd:50:9b,-79
24,5b:b7:a7:ef:17:6d,-79
25,06:3b:ea:b5:c5:3a,-79
26,7c:95:77:dc:00:90,-79
27,7f:d6:74:f5:b5:62,-76
28,57:9f:a1:9b:47:3f,-79
29,47:cd:c9:b8:a2:26,-79
30,5e:0f:b8:e9:0d:1f,-79
31,59:be:7f:57:72:c1,-79
32,10:c3:be:49:ea:87,-79
33,ea:bf:71:e6:25:32,-75
34,4f:6f:ab:e5:d1:8a,-79
35,47:8e:c6:fe:21:4d,-79
36,f7:92:31:3a:46:7e,-74
37,77:7f:15:57:f1:86,-77
38,06:41:e6:35:85:55,-79
39,7c:8b:94:07:bb:85,-79
40,16:80:be:8e:28:63,-79
41,75:f5:6c:8a:0b:35,-79
42,5d:e9:0b:2d:ad:59,-79
43,44:7f:3e:ac:cf:b3,-79
44,79:a8:5a:67:24:5f,-79
45,00:a0:50:11:5c:1a,-79
46,04:52:c7:d1:2e:f8,-79
47,19:f1:fa:bf:47:b9,-76
48,41:58:08:99:9a:8d,-72
49,60:ee:8b:b4:f0:98,-72
50,63:0c:04:e2:ad:73,-78
51,f9:9d:fe:24:0c:ae,-79
52,69:f9:a7:fd:3a:b6,-79
53,5a:06:0c:da:e7:1d,-79
54,19:5e:f2:ad:f0:aa,-76
55,c1:b5:09:1d:fe:de,-79
