,addr,rssi
0,4b:3f:1c:d7:23:d3,-64
1,6f:e1:fe:26:46:83,-67
2,37:ca:b0:06:52:64,-64
3,4c:d3:2b:fa:34:58,-79
4,06:a3:67:d5:39:e4,-77
5,33:e5:76:6b:93:90,-79
6,3c:1e:c2:ea:6d:0f,-56
7,74:90:50:40:59:7a,-68
8,d9:a0:e3:a2:30:87,-75
9,59:4c:19:99:56:7b,-74
10,56:ca:55:ae:99:f0,-61
11,d8:92:57:d8:26:da,-71
12,1d:9e:96:af:73:d7,-79
13,61:1b:bf:2e:ac:f5,-66
14,77:37:dc:44:8a:24,-75
15,4b:65:52:9e:de:16,-79
16,e7:f8:2b:8b:14:45,-68
17,c0:11:20:76:69:c4,-54
18,fb:91:35:ee:e7:85,-78
19,23:a0:02:32:c9:80,-79
20,79:d3:e7:b6:42:f0,-77
21,e2:8a:ec:ac:55:a4,-66
22,17:f2:9f:b5:75:52,-78
23,f7:66:89:ae:75:70,-79
24,71:7d:06:6e:38:49,-79
25,5c:8f:7f:21:2a:09,-78
26,78:50:38:85:13:6d,-77
27,74:34:2a:ec:54:30,-79
28,48:89:4b:5c:d0:1b,-79
29,54:63:3a:b8:1f:6a,-76
