,addr,rssi
0,33:f4:a5:47:2b:d7,-79
1,44:a2:1d:f0:f1:c9,-71
2,7a:ae:5a:8e:22:93,-69
3,e4:63:81:d8:8c:ea,-68
4,55:4f:e3:a0:71:66,-78
5,c2:48:bb:42:5c:ed,-64
6,58:4e:a3:45:8b:fb,-76
7,31:6c:74:22:d5:18,-79
8,75:5d:3e:8e:23:dc,-78
9,25:eb:78:e5:9d:33,-73
10,eb:21:b0:1f:a7:52,-56
11,74:90:50:40:59:7a,-79
12,52:1a:5d:ab:f1:74,-66
13,74:94:e4:4d:67:d2,-71
14,d8:65:4b:eb:f8:a6,-70
15,d4:c5:6b:7f:82:3d,-68
16,68:3f:99:62:82:bd,-79
17,c8:37:b5:46:32:16,-62
18,0b:90:87:3f:f5:62,-78
19,72:d9:5b:92:bf:41,-78
20,23:50:c3:f4:63:04,-79
21,32:74:30:f2:4c:28,-77
22,18:63:15:d4:aa:b2,-79
23,eb:5c:9f:7c:d3:50,-77
24,c4:22:f8:ff:32:02,-70
25,e0:ec:e4:42:df:7b,-68
26,32:b5:d9:b2:c9:8d,-79
27,f1:f8:8a:89:b8:d1,-63
28,40:5e:c6:80:f4:01,-79
29,d5:d5:f0:8c:e8:4f,-65
30,70:6e:42:a0:91:78,-79
31,c4:9e:b2:60:de:8e,-66
32,56:8b:bd:9d:a2:9e,-79
33,77:9a:bd:7a:3f:a8,-79
34,34:f3:cc:50:ec:85,-73
