,addr,rssi
0,61:14:c7:11:2e:19,-67
1,61:e9:a6:fe:6a:c4,-75
2,4b:27:ae:56:13:5e,-66
3,0b:08:fb:8c:5e:5d,-67
4,47:24:9b:bf:cf:ee,-62
5,ce:58:a9:af:68:7e,-73
6,78:b1:ae:c3:e8:e0,-77
7,74:90:50:40:59:7a,-78
8,52:3a:44:07:4e:98,-75
9,7e:d6:ea:8c:34:d4,-69
10,11:e9:61:d5:cd:b6,-77
11,da:bd:f8:52:50:3b,-69
12,16:9f:54:f2:d6:7e,-75
13,e1:92:8d:e5:2e:46,-70
14,17:93:c7:15:c7:ed,-79
15,39:2a:5e:d3:53:4c,-77
16,52:b9:32:74:22:e0,-79
17,5d:d3:4f:21:46:7e,-76
18,c0:de:55:9d:75:1c,-79
19,6d:f6:22:01:c6:1d,-79
20,fe:66:d6:2b:bd:58,-63
21,71:33:89:31:99:a5,-78
22,d2:61:fb:a7:5b:e0,-79
23,4d:b4:51:54:74:09,-79
24,3e:48:01:0f:b1:1a,-66
25,35:35:b4:1c:52:c1,-77
26,fe:4d:9e:e4:fc:2d,-63
27,73:2f:a6:33:db:cd,-78
28,55:b6:fc:8a:1e:92,-79
