,addr,rssi
0,6d:de:b4:fb:bd:c4,-72
1,61:66:9d:01:88:b4,-66
2,56:93:9d:fd:c9:4d,-77
3,c8:2e:8b:bf:62:bc,-79
4,54:55:6d:55:ad:e0,-63
5,7d:9d:ad:31:f4:3b,-79
6,3d:08:bc:38:46:d2,-62
7,c5:09:3b:36:08:a4,-70
8,04:21:44:74:27:66,-64
9,65:f8:ef:14:e7:1f,-63
10,eb:39:0a:73:b6:c1,-78
11,76:12:80:3f:67:69,-58
12,18:d9:f7:16:9f:dd,-78
13,78:4d:dd:bf:d8:a7,-78
14,30:a4:69:e5:db:41,-79
15,74:90:50:40:59:7a,-78
16,56:2c:48:ac:71:de,-79
17,3a:72:17:27:ae:1f,-79
18,57:d6:2f:28:5c:3a,-78
19,f6:71:a4:2a:b3:66,-63
20,da:74:61:ad:c2:2c,-79
21,dc:4c:ac:08:6f:75,-79
22,51:96:c5:4a:44:55,-77
23,de:49:72:e5:c5:ae,-73
24,6d:c9:8a:21:8e:0e,-79
25,27:06:c5:18:75:da,-79
26,5c:d6:fc:2a:ce:4e,-79
