,addr,rssi
0,53:2a:2c:58:a2:1e,-58
1,4f:05:fe:93:2b:57,-69
2,d8:49:a5:36:a1:23,-65
3,4b:4c:61:c6:04:a2,-71
4,44:11:2d:10:d5:05,-61
5,5e:9a:fe:47:d7:48,-67
6,69:c0:43:05:a2:c4,-65
7,f7:c3:bf:59:46:42,-79
8,4b:11:f3:71:fe:d6,-79
9,f0:8a:51:14:8b:83,-67
10,df:c7:c8:e0:3c:49,-68
11,47:87:cf:51:13:fc,-78
12,5d:7f:52:b2:b4:db,-66
13,da:5c:09:b1:4d:56,-62
14,ff:a8:ff:c6:11:81,-48
15,42:4b:23:d8:27:96,-48
16,74:90:50:40:59:7a,-71
17,43:42:e5:df:fd:9e,-79
18,c8:60:0c:f6:5a:a8,-63
19,fd:7d:73:1f:4f:ec,-65
20,4d:1a:38:80:54:8d,-79
21,66:e4:12:af:1d:6d,-79
22,75:59:98:70:55:55,-79
23,51:9d:42:34:67:d7,-79
24,13:bf:d2:3c:b9:3a,-79
