,addr,rssi
0,4d:90:82:af:e8:b1,-59
1,48:0e:f5:71:4c:c9,-79
2,78:67:ae:45:30:d0,-65
3,55:0f:e3:d2:3f:8c,-65
4,24:50:24:2e:09:74,-67
5,43:32:20:d7:2b:6c,-71
6,49:f6:b6:4d:10:cc,-65
7,0d:ab:a7:ca:73:47,-68
8,02:96:97:99:ef:c2,-72
9,ce:7b:ae:b6:5d:96,-71
10,48:c7:d1:05:9b:4d,-79
11,5a:d5:2c:5c:52:21,-77
12,d4:9d:c0:7d:11:17,-79
13,cb:95:dc:c4:8c:3c,-67
14,e9:7c:ec:29:2a:52,-77
15,69:b1:98:ed:b9:97,-79
16,4c:35:1b:a2:c2:6e,-64
17,74:90:50:40:59:7a,-71
18,e3:14:e0:eb:6b:3b,-65
19,45:c3:1d:86:7b:a2,-77
20,64:24:58:e6:4d:35,-61
21,4e:1f:d6:9e:ea:c7,-79
22,e7:91:77:f8:81:a5,-75
23,ee:58:45:11:9a:f0,-69
24,75:ae:d1:09:0a:f9,-78
25,47:bd:8c:70:ac:42,-73
26,d4:9d:c0:7b:eb:5b,-79
27,68:2e:23:a7:42:3d,-79
28,d4:9d:c0:7b:e3:f1,-79
29,22:bb:d8:6d:1a:d8,-79
30,12:a8:9a:3a:ae:f1,-75
