,addr,rssi
0,63:1f:2a:4a:d9:ed,-72
1,7b:3d:0e:a8:c8:13,-59
2,60:9a:a9:5f:7a:89,-39
3,12:23:61:27:b7:79,-47
4,59:e2:93:5d:42:f1,-73
5,7f:d8:b9:10:63:36,-79
6,24:8c:b9:c2:52:58,-73
7,20:a6:b1:3f:93:67,-75
8,40:c7:ca:39:38:98,-78
9,5c:f8:8a:c7:62:16,-79
10,74:90:50:40:59:7a,-72
11,1b:d5:70:d8:e5:13,-77
12,d4:2c:c4:07:4a:f5,-75
13,71:68:53:80:f8:75,-78
14,6b:d8:4c:2f:4c:d8,-79
15,4d:8e:9e:1a:e3:8a,-63
16,5c:22:a6:59:c1:eb,-70
17,43:bd:2c:57:fe:99,-79
18,30:9f:bc:73:12:8f,-79
19,ea:dc:61:50:92:63,-79
20,4c:81:bf:a9:d6:0b,-79
21,ca:1a:c3:62:51:4a,-77
22,e9:e2:92:3e:e3:c6,-77
23,da:34:89:a4:3c:14,-74
24,66:2d:22:15:56:5c,-79
25,04:52:c7:d1:2e:f8,-79
26,d9:db:a7:57:52:ca,-79
