,addr,rssi
0,6b:0a:05:8b:42:b6,-62
1,56:a5:84:de:4c:ae,-63
2,0e:b3:af:aa:a5:c8,-65
3,5c:20:3e:9e:76:58,-75
4,41:e9:8b:7f:cd:1d,-62
5,79:2c:de:b9:2d:d9,-74
6,74:90:50:40:59:7a,-75
7,40:a7:27:4d:44:69,-75
8,78:a6:89:09:3a:1f,-79
9,32:c4:88:f8:6f:32,-79
10,6e:2d:11:46:e2:c0,-79
11,55:b7:46:ae:8a:e5,-79
12,4e:26:e6:91:82:66,-79
13,7f:b0:23:21:d6:66,-79
14,38:cd:28:6a:e7:b6,-79
15,4e:2f:a6:48:37:1f,-79
16,d2:18:3a:57:b1:c8,-79
17,c9:26:e8:61:d1:bd,-79
18,3d:f3:7f:ca:8c:48,-79
19,dc:e5:ff:82:ef:52,-79
