,addr,rssi
0,69:ef:db:18:97:e0,-67
1,79:26:57:4c:ec:40,-71
2,d7:d4:aa:5e:e5:d3,-66
3,45:fd:c9:e1:ea:07,-79
4,51:50:1e:1b:69:66,-51
5,7a:30:a7:10:d3:1e,-79
6,7d:b6:37:53:b1:8c,-79
7,ff:75:8d:a2:c1:e7,-68
8,71:4b:96:3a:18:ce,-71
9,5a:1c:9b:e1:69:7d,-79
10,74:90:50:40:59:7a,-71
11,7b:84:1a:8d:83:53,-78
12,45:50:fb:40:69:ed,-79
13,0d:23:17:5b:46:0c,-75
14,02:c5:3e:02:89:0d,-79
15,6c:a1:fb:86:24:9c,-79
16,d7:a3:9c:98:da:d5,-79
17,60:b7:bb:cd:df:aa,-79
18,f1:09:09:28:bd:59,-65
19,54:1b:1b:ed:cc:ba,-77
20,4f:99:e6:a7:09:0d,-79
21,77:5f:6f:dc:fa:51,-79
22,c0:4b:13:05:af:16,-76
23,18:cb:f4:52:db:4c,-79
24,43:ff:13:55:34:0c,-75
25,4e:db:aa:60:4a:95,-79
26,3a:54:18:b7:14:46,-77
27,c6:5a:9b:e5:d4:a9,-77
28,08:b0:b7:9c:79:ea,-79
29,61:56:f1:63:43:28,-79
