,addr,rssi
0,66:62:0e:99:a3:cb,-63
1,74:90:50:40:59:7a,-71
2,5a:f9:7a:1f:67:d5,-73
3,7e:bc:36:69:1d:10,-77
4,24:ce:9c:c7:61:4e,-70
5,1c:c2:e2:8e:7b:35,-63
6,2e:c5:37:32:e1:92,-66
7,f6:df:98:87:1e:ff,-64
8,53:5f:9d:3e:5b:76,-63
9,57:49:b5:96:ed:6c,-77
10,7e:de:49:11:05:70,-75
11,48:33:32:ed:ee:d9,-79
12,fb:19:aa:75:e4:b2,-68
13,6a:ff:ad:21:81:c1,-72
14,6e:c2:c6:a2:28:19,-79
15,cb:53:1e:f2:cd:bc,-71
16,75:e4:29:7a:b9:de,-69
17,d1:97:7c:4d:c8:a8,-62
18,5a:60:7c:9f:16:09,-79
19,63:4f:b2:00:b5:f1,-79
20,45:8b:72:61:bd:27,-79
21,6d:f8:3a:41:a3:f2,-76
22,15:83:d4:85:32:f4,-79
23,f0:7f:dd:09:4b:75,-79
