,addr,rssi
0,02:9f:6c:eb:dd:e5,-65
1,74:b0:f6:ac:a6:94,-67
2,72:a2:9c:bd:2d:1b,-63
3,39:79:72:b0:34:77,-79
4,48:cc:f7:54:f5:b2,-65
5,74:68:c7:3a:a4:54,-70
6,72:44:17:67:c6:a8,-74
7,1d:0b:a3:3c:5b:a6,-79
8,74:90:50:40:59:7a,-69
9,5c:a7:8e:11:7a:25,-79
10,01:0f:37:a4:15:36,-79
11,61:79:78:5d:69:3c,-75
12,80:22:a7:14:ef:8f,-76
13,70:83:21:a8:63:c7,-74
14,16:de:74:ea:4c:37,-79
15,fc:47:83:5a:94:22,-67
16,ea:01:53:6a:88:ab,-77
17,64:51:49:9a:0d:e2,-79
18,77:d3:c1:60:f9:dd,-77
19,ca:c6:0f:b7:a9:a7,-79
20,5f:cc:aa:92:fa:e8,-75
21,5d:bc:ad:1a:6c:77,-72
22,c6:13:15:ac:26:d4,-71
