,addr,rssi
0,74:85:4e:67:96:2e,-79
1,61:94:ac:5a:57:20,-79
2,3d:fe:60:b8:8a:53,-79
3,00:a0:50:10:32:d9,-79
4,65:2d:60:d6:f5:96,-53
5,5e:42:4e:1c:5d:37,-69
6,74:9b:89:30:25:35,-70
7,7a:01:92:3c:37:4b,-79
8,74:45:ce:7e:29:f6,-79
9,6d:4a:06:e0:b3:1b,-74
10,6e:25:bb:44:9a:ab,-79
11,74:90:50:40:59:7a,-79
12,d3:15:1d:b0:16:4e,-55
13,56:71:06:ed:a7:17,-73
14,3d:3e:86:f0:9f:02,-79
15,57:6d:58:8d:29:3c,-79
16,6b:9d:77:ba:c8:39,-77
17,5d:5f:40:03:70:8e,-71
18,0b:6d:4d:08:af:79,-78
19,3c:c6:21:a5:84:3c,-79
20,53:3d:33:31:2b:2b,-79
21,66:00:e8:a1:e7:28,-75
22,35:6d:a6:46:19:e1,-79
23,60:c1:a5:0b:20:ca,-79
24,50:28:b5:8a:d0:45,-79
25,0f:42:25:15:70:56,-77
26,0f:8e:93:32:55:e1,-75
27,d9:a8:bc:a7:72:e3,-75
28,65:c3:35:f3:21:c2,-79
29,21:c1:f3:a9:0c:0e,-77
30,f9:aa:9c:55:6e:a8,-76
31,01:fb:68:b4:43:9c,-79
32,cf:5a:0b:c4:e6:f3,-79
33,c1:db:1b:38:7f:07,-76
34,4b:eb:21:9a:17:34,-66
35,67:04:e5:18:ba:4d,-79
36,62:4d:91:de:15:5a,-71
37,55:f3:42:7b:a1:9a,-79
38,18:ad:39:01:f7:a2,-79
39,68:9b:ff:30:7f:5f,-79
40,41:f5:62:a0:c0:56,-79
41,e1:6a:81:45:c5:40,-79
42,79:57:63:84:b9:e4,-79
43,41:92:1f:55:c7:f0,-79
44,7e:f9:b9:b5:cc:b2,-79
45,f9:d9:63:e9:9f:08,-78
46,50:e2:17:09:a3:8c,-70
