,addr,rssi
0,6c:9d:4b:29:b4:14,-64
1,12:6a:4d:1c:23:41,-68
2,0a:32:4b:24:ac:dc,-61
3,6a:46:15:3d:5c:35,-79
4,db:0d:3c:6a:a8:9e,-74
5,4e:51:15:86:ac:58,-63
6,69:7a:79:3e:ac:c1,-75
7,c7:31:60:87:bf:59,-75
8,5d:0b:6a:3c:be:49,-79
9,40:06:6e:40:74:e9,-65
10,7f:fc:6b:61:97:3b,-67
11,60:e0:7a:b2:0b:69,-71
12,47:eb:57:b7:16:b1,-77
13,48:85:b8:95:48:e8,-53
14,00:01:78:e6:56:93,-71
15,64:ce:5f:a8:dd:ce,-65
16,df:dd:2e:dd:d3:8e,-63
17,4f:0e:11:67:8c:8e,-79
18,57:60:9a:33:e5:95,-79
19,e1:28:f4:eb:58:c2,-59
20,41:8c:0f:fe:77:04,-71
21,74:90:50:40:59:7a,-76
22,da:97:68:20:c7:72,-73
23,f9:13:a3:84:0f:b9,-44
24,26:89:93:69:3e:53,-77
25,f5:93:c3:68:4b:7a,-67
26,47:1e:8f:d1:12:90,-79
27,de:4d:86:f1:9d:43,-79
28,3f:1d:7d:3b:ca:c1,-79
29,5b:73:a4:01:a2:a9,-77
