,addr,rssi
0,65:06:09:89:a5:f8,-63
1,4b:16:76:64:cb:c7,-71
2,7a:cb:19:ba:e2:5f,-52
3,38:58:81:92:99:fe,-78
4,07:f8:44:dc:7d:e3,-60
5,4a:5a:70:30:6a:7f,-51
6,08:92:ee:38:d4:e6,-79
7,de:6a:26:1a:c8:05,-79
8,7a:85:8c:e3:9e:f4,-75
9,74:90:50:40:59:7a,-70
10,14:f4:a6:77:b1:d5,-79
11,df:00:a5:34:df:1e,-51
12,d9:20:1f:38:7b:52,-61
13,3e:76:a3:9e:63:4d,-79
14,4b:fe:12:dd:da:c2,-79
15,1b:bb:48:8e:8a:e1,-79
16,07:23:2c:f4:c5:b6,-79
17,53:e3:f0:3d:60:b1,-79
18,4f:e8:81:e3:00:4a,-78
19,43:8c:67:82:8d:7c,-78
