,addr,rssi
0,74:ca:ad:b5:2e:e6,-64
1,74:90:50:40:59:7a,-74
2,50:6d:f3:82:36:7c,-72
3,6a:d8:a8:1c:49:35,-65
4,fd:53:f5:c4:6a:cc,-70
5,76:8f:2d:e8:7a:7b,-71
6,16:c7:a0:6f:48:43,-79
7,53:10:94:79:fa:3a,-65
8,59:d4:23:75:16:ac,-79
9,4d:64:98:9e:20:df,-67
10,0e:30:bb:81:ea:01,-72
11,3c:7c:fc:74:9a:17,-68
12,50:c8:58:ef:86:45,-65
13,fd:06:ab:7f:03:1f,-65
14,ea:15:df:50:18:cc,-79
15,42:62:a0:dd:58:d2,-79
16,cc:f0:43:bf:e4:7a,-73
17,d1:20:71:27:9e:65,-71
18,d7:47:2c:e9:b1:4d,-50
19,f2:5b:f7:ae:a0:5c,-72
20,df:0e:fa:41:91:53,-79
21,56:49:e1:18:24:7c,-72
