,addr,rssi
0,23:e9:1c:6b:1a:48,-73
1,5f:7a:29:07:62:bb,-78
2,74:90:50:40:59:7a,-68
3,41:10:bf:26:6e:35,-77
4,53:ed:29:c8:58:8d,-50
5,f2:d0:2a:7d:a9:10,-79
6,5d:00:33:37:5c:e6,-78
7,1f:9d:35:61:85:a9,-58
8,d5:e8:61:90:3b:fa,-58
9,7a:48:87:28:c3:7f,-78
10,f8:80:3f:e7:85:fd,-64
11,49:38:28:44:db:05,-79
12,4e:2d:46:4e:7f:cc,-79
13,d1:66:41:25:ba:01,-75
14,7a:90:79:0d:1e:a4,-76
15,25:fb:c2:8c:89:b9,-79
16,53:85:5e:55:f9:f0,-79
17,07:06:65:e8:1b:db,-79
18,66:14:fa:03:b7:d1,-75
19,7c:cb:f0:b0:48:ce,-75
20,6e:e7:a9:04:91:ed,-79
21,6d:e5:c5:e5:90:43,-79
22,77:65:68:25:97:0a,-79
23,79:ba:0d:cb:4f:68,-79
24,ff:9e:a0:5e:11:09,-79
25,69:ab:b5:f4:af:48,-79
26,63:dc:18:5c:b1:f8,-79
27,50:85:d9:ab:22:4a,-73
28,e3:ac:c2:a1:fa:45,-79
29,30:04:ca:59:80:64,-78
30,5b:80:8c:98:52:80,-73
31,04:25:74:55:4e:94,-79
32,09:8b:b9:12:02:0d,-79
