,addr,rssi
0,00:a0:50:2d:33:88,-79
1,00:a0:50:7e:37:1d,-79
2,04:32:ed:ac:a3:f0,-72
3,02:24:c8:c1:d4:b8,-79
4,4d:d9:dd:08:f2:32,-62
5,6f:62:e7:13:a6:bd,-60
6,5d:0e:dc:f9:1a:71,-60
7,c7:8a:30:70:07:5b,-57
8,59:e0:e9:74:da:12,-55
9,6b:de:6c:49:73:78,-78
10,74:90:50:40:59:7a,-73
11,7d:75:ff:dc:4b:ff,-73
12,41:92:e5:f4:1f:84,-73
13,0f:fb:93:f6:60:94,-79
14,00:84:f9:b7:5c:17,-69
15,00:a0:50:10:32:d9,-79
16,5c:b9:93:2c:f7:eb,-75
17,5c:d0:32:58:b7:b9,-79
18,fe:db:34:13:86:31,-72
19,6b:24:9b:cd:a0:0f,-79
20,5b:6d:92:93:bb:67,-74
21,6d:1f:6f:6e:49:6e,-78
22,00:32:6f:f9:f9:55,-79
23,14:89:c6:3a:e9:48,-78
24,3e:49:3c:7d:6e:5b,-79
25,66:65:0f:32:5c:99,-79
26,49:87:47:26:50:ca,-79
27,52:51:3c:48:1d:bf,-79
28,47:87:e0:96:0b:5a,-75
29,09:65:a5:3d:f8:0a,-79
30,46:d9:4a:ff:45:85,-74
31,09:3e:21:c7:0d:4d,-75
32,f1:1e:9a:fc:fc:01,-79
