,addr,rssi
0,28:52:e0:fd:bc:44,-59
1,12:43:37:ed:44:06,-71
2,79:63:bf:7c:a9:04,-71
3,64:03:6e:93:9e:be,-59
4,6f:2b:a6:eb:d3:99,-63
5,4a:2f:84:4c:c1:2f,-63
6,f0:95:14:7f:a7:f3,-55
7,7a:52:78:69:d2:41,-66
8,e2:de:b0:d7:e9:1c,-65
9,57:3c:e7:0b:98:0a,-79
10,03:6e:d6:bd:4c:9e,-79
11,74:90:50:40:59:7a,-76
12,49:38:f3:42:a2:55,-77
13,50:57:44:d1:23:61,-79
14,cb:6a:f1:80:8d:99,-79
15,00:a0:50:e7:96:65,-79
16,73:50:7d:9e:72:6f,-79
17,28:52:e0:fd:cc:c1,-57
18,72:e6:00:50:61:1d,-79
19,50:a8:28:c0:8a:12,-79
20,24:fe:9d:38:80:3e,-75
21,00:a0:50:53:1a:ed,-79
22,76:b5:64:dc:3c:ba,-79
23,d7:ce:d3:aa:f3:5b,-63
24,5b:3c:68:95:18:61,-79
25,1f:51:de:5f:6b:95,-78
26,e3:2e:1c:4e:e7:a6,-79
27,42:c1:27:a3:29:63,-74
28,7d:0e:90:aa:87:90,-79
29,3a:c2:94:e1:99:d4,-79
30,31:e9:43:0b:2b:07,-77
31,52:7a:97:ff:56:4f,-79
32,20:43:b6:3d:93:e0,-75
33,71:68:50:1e:93:d3,-79
34,7a:14:6d:ff:68:38,-79
35,5c:77:ba:9c:8f:69,-79
36,6a:df:8e:1d:ad:dc,-79
37,f3:45:1c:ed:f6:b0,-72
38,4c:76:8e:58:81:77,-75
