,addr,rssi
0,72:e7:f3:df:57:01,-67
1,5c:0a:12:06:ea:2a,-67
2,4c:97:24:99:4d:39,-71
3,1e:ec:15:de:94:b6,-65
4,74:90:50:40:59:7a,-64
5,27:20:27:c2:5e:3c,-79
6,3b:e1:da:5d:23:b5,-79
7,39:b9:4c:bf:97:a8,-69
8,7f:1a:da:f1:32:b4,-79
9,c6:3e:c5:7f:74:69,-60
10,c2:2f:b8:cf:e2:f4,-65
11,0a:b4:be:c0:0c:dc,-79
12,05:28:3f:c3:21:00,-77
13,6c:ed:c1:23:bc:c3,-79
14,76:89:37:31:66:67,-79
15,00:a0:50:22:94:c7,-79
16,e4:45:3c:78:ae:ff,-79
17,d3:fb:45:18:dd:e5,-77
18,0c:8d:42:35:36:30,-79
19,fd:23:c8:9b:7f:95,-69
20,d8:26:96:f6:88:bc,-79
21,5a:6e:7d:be:23:89,-79
22,e9:08:2e:27:35:9c,-79
