,addr,rssi
0,69:e0:56:76:44:01,-75
1,6c:df:8e:fa:98:ec,-61
2,51:d3:60:3b:50:55,-72
3,39:9c:72:85:eb:28,-75
4,43:a7:c3:40:eb:24,-63
5,11:22:33:47:29:06,-63
6,1d:af:2d:f7:0a:d9,-77
7,47:a0:0a:c6:cc:21,-65
8,7f:d6:1b:5a:ec:70,-78
9,10:41:3c:32:7e:ec,-79
10,74:90:50:40:59:7a,-75
11,72:84:8e:99:ed:86,-77
12,09:06:c8:8f:bf:b0,-77
13,d3:66:b6:0b:d9:32,-59
14,6c:d4:31:da:0f:ca,-75
15,c5:31:34:f2:c3:ed,-61
16,7a:90:e4:3d:15:6b,-73
17,60:28:8b:ab:0a:81,-58
18,57:52:47:e2:bf:42,-78
19,3f:7d:1a:07:ff:07,-79
20,36:13:e1:8f:11:dc,-75
21,6d:60:aa:c5:17:72,-77
22,25:e1:cc:98:7a:f0,-78
23,18:15:c3:6a:46:81,-77
24,35:f1:10:9f:aa:fc,-79
25,00:a0:50:11:96:da,-79
26,7f:d8:f6:e2:67:69,-75
27,45:68:43:31:ee:ff,-72
28,03:62:f8:2e:e4:72,-76
29,7c:f4:b3:50:ba:35,-77
30,1b:62:65:d0:20:fa,-79
31,01:16:c8:48:3e:a2,-78
32,6d:a0:df:a5:29:4b,-79
33,4b:85:f8:fe:aa:9c,-79
34,73:c9:c7:e3:f1:9c,-74
35,28:2f:8e:b7:67:6b,-79
36,49:4d:1c:22:7d:fc,-79
37,00:a0:50:10:32:d9,-79
38,62:28:6d:83:eb:f3,-79
39,37:6e:09:e6:00:a3,-79
40,4d:2c:f3:c7:89:9d,-79
41,28:12:f4:0f:e5:aa,-79
42,00:a0:50:02:e4:0f,-79
