,addr,rssi
0,2c:ca:e2:3f:c0:b8,-79
1,60:4d:69:9a:12:65,-68
2,65:88:6f:49:7b:71,-79
3,5e:13:6f:95:9b:8c,-75
4,07:91:35:30:d6:73,-79
5,33:b4:8c:9a:ed:50,-65
6,50:28:0f:ed:1f:37,-66
7,3f:55:59:1e:62:a2,-59
8,7b:3d:0e:a8:c8:13,-55
9,12:23:61:27:b7:79,-56
10,60:9a:a9:5f:7a:89,-40
11,56:c8:f5:21:a5:5d,-57
12,45:4f:80:88:71:94,-77
13,ea:c8:ad:d1:78:db,-67
14,ff:19:5a:59:75:91,-79
15,74:90:50:40:59:7a,-65
16,f9:b5:b6:0f:dd:90,-63
17,03:b5:df:9a:cc:87,-78
18,76:a5:48:a2:79:56,-78
19,e6:44:23:71:43:89,-71
20,c7:e0:1e:3b:bc:10,-75
21,06:b9:48:6b:97:cb,-79
22,ce:be:86:66:76:82,-77
23,6a:d8:bf:10:c3:91,-79
24,00:09:6c:1c:23:c9,-77
25,f3:a2:99:63:8d:92,-79
26,62:18:0a:f9:df:08,-79
27,7e:f1:8b:c9:80:8a,-71
28,4b:db:a1:e1:ad:f7,-79
29,5e:8f:55:c0:5a:db,-65
30,ff:f6:98:bd:55:3f,-63
31,3f:47:61:45:de:c9,-79
