,addr,rssi
0,3b:bc:a1:3c:87:d1,-79
1,40:53:dd:a8:a5:7e,-58
2,74:90:50:40:59:7a,-67
3,47:58:e2:b4:7d:80,-75
4,61:c6:fd:da:01:d5,-77
5,e3:ab:05:f3:7e:2c,-73
6,59:6d:4c:00:bd:56,-79
7,75:55:ea:00:34:1a,-79
8,54:67:5e:06:d6:7c,-75
9,28:ed:e0:d6:fb:a8,-79
10,6a:53:5a:b6:f5:99,-79
11,2d:c8:92:72:35:b2,-79
12,7c:d0:ee:1c:2a:89,-79
13,42:1b:a3:4e:b9:0c,-79
14,74:d7:ca:8f:bb:fe,-79
15,50:a2:06:6d:de:3d,-79
16,78:35:47:58:1a:af,-79
17,05:fa:1e:1f:dc:78,-76
18,4d:23:a6:0b:9b:2e,-79
19,7e:f1:b6:7a:8e:ed,-69
20,44:ec:29:74:87:87,-79
21,25:a2:0c:a6:8e:0b,-79
22,56:be:d1:47:fa:02,-79
23,64:ea:87:54:9e:c9,-73
