,addr,rssi
0,50:fb:a8:dd:11:8f,-74
1,dc:3b:33:91:40:04,-74
2,44:fa:7e:49:b3:e0,-77
3,28:a4:1a:90:9b:ac,-68
4,7c:03:4c:b2:e0:72,-72
5,02:23:37:cf:31:0e,-74
6,dd:e3:d8:e4:42:0f,-53
7,76:c3:83:19:72:16,-72
8,65:a8:a5:2c:e3:cd,-79
9,d7:2c:0f:42:49:05,-79
10,c2:f2:dc:6c:f3:80,-79
11,dd:01:da:4c:ec:73,-79
12,74:90:50:40:59:7a,-69
13,5a:d4:07:5b:3a:8f,-78
14,7c:a5:ab:83:79:08,-79
15,3c:2d:bc:09:81:95,-77
16,7a:c1:d3:85:b1:14,-79
17,07:6d:e1:29:ba:04,-79
18,eb:a1:15:65:66:61,-71
19,e3:01:98:f4:e5:28,-76
20,f3:3c:b2:e0:c7:19,-73
21,7f:6a:31:5c:89:ac,-74
22,71:f9:68:1f:f5:1f,-71
23,55:9b:d6:f6:c5:8c,-79
24,c5:a0:cd:c9:00:8b,-73
25,53:0f:c7:12:80:91,-79
26,f0:f1:5b:f0:f0:17,-79
27,d3:a2:f1:a2:76:b0,-73
28,73:46:4d:96:7c:67,-79
29,4b:17:71:98:bf:1b,-79
