,addr,rssi
0,78:29:df:8b:05:2c,-79
1,33:4e:56:31:db:85,-79
2,7d:66:76:1a:59:ad,-71
3,1c:05:74:a6:ac:2b,-79
4,52:b1:47:08:35:4e,-79
5,5d:d4:03:90:99:75,-79
6,20:80:ff:f8:be:3a,-76
7,37:ba:51:41:c6:8c,-71
8,74:90:50:40:59:7a,-71
9,6a:65:c8:85:d2:d1,-79
10,d0:9d:fb:e5:3c:a4,-73
11,1c:e9:37:ba:c5:a4,-78
12,40:c8:aa:10:02:dc,-79
13,52:1b:21:7d:de:3e,-79
14,5e:ca:80:6a:ed:76,-79
15,eb:73:c9:60:61:0d,-77
16,74:49:9f:92:46:e7,-79
17,75:f4:98:a3:9a:ef,-79
18,f5:b0:80:11:6c:d3,-77
19,0d:a5:37:f0:56:66,-77
20,47:f2:35:da:ee:7a,-78
21,4a:ac:eb:5d:7d:f5,-78
22,3c:1b:8f:1c:10:81,-79
