,addr,rssi
0,11:8c:b5:d8:67:cb,-68
1,05:9e:59:8d:ab:c3,-71
2,23:ec:98:7b:7b:9e,-79
3,6f:99:a8:a5:f0:64,-79
4,6d:e3:fa:63:df:a5,-79
5,75:b7:1e:7e:6e:e7,-72
6,5f:24:0e:29:1a:88,-77
7,e8:ba:c8:41:f8:34,-75
8,74:90:50:40:59:7a,-71
9,42:ad:8c:79:55:37,-79
10,44:03:d9:49:7e:bc,-79
11,d0:2a:09:e0:89:a9,-68
12,de:c1:e2:4d:d1:84,-65
13,ee:cb:58:32:e7:35,-79
14,62:69:98:7a:c3:6b,-79
15,45:17:bf:fb:06:67,-79
16,60:6e:67:83:28:a2,-79
17,6a:e4:9a:e7:be:13,-79
18,5c:08:f9:a4:9e:aa,-75
19,04:90:fa:21:4c:9a,-79
20,74:b2:5d:fa:45:7a,-79
21,4c:14:d1:d6:84:53,-79
22,63:9d:a4:7b:49:06,-79
23,60:c8:47:a6:f0:42,-79
24,30:88:ef:35:c5:33,-79
