,addr,rssi
0,c6:db:bc:47:43:10,-63
1,00:18:e0:04:6c:71,-77
2,74:90:50:40:59:7a,-77
3,3f:8c:de:34:f0:1f,-79
4,6e:8c:4f:6a:3d:c3,-79
5,7f:2c:98:81:26:a7,-79
6,60:0e:d1:70:2d:a2,-79
7,d7:4a:8d:61:b2:f4,-75
8,df:a0:b8:f3:7f:32,-76
9,12:c3:86:d6:86:99,-79
10,54:5e:7b:6b:55:7e,-79
11,72:6d:bd:f1:b7:70,-79
12,2d:83:f8:1d:10:49,-79
13,48:59:c0:b6:d7:b6,-79
14,57:ee:49:c3:a7:36,-78
15,4e:ee:e7:a4:b7:5e,-77
16,ed:e8:8e:ab:5f:48,-79
17,5c:ec:22:4e:14:70,-79
18,1e:0a:fb:4a:ae:0e,-79
19,4c:a5:71:60:c7:02,-79
20,40:c3:21:bb:e4:13,-79
21,4b:8f:a7:f8:2f:58,-79
22,f6:fd:f0:c6:84:8a,-79
23,05:9e:a2:78:64:38,-79
