,addr,rssi
0,6b:77:6f:e1:33:3a,-74
1,14:27:72:79:6f:fe,-65
2,68:1d:93:5e:58:63,-76
3,74:90:50:40:59:7a,-68
4,ee:73:21:90:ea:6c,-65
5,ea:76:29:c1:da:a5,-79
6,1d:ea:52:ac:28:23,-79
7,2c:c2:5b:36:ba:5a,-79
8,4d:7b:e6:98:65:73,-79
9,43:52:fc:a3:9c:30,-79
10,72:e1:23:27:6c:b7,-79
11,5b:c5:99:29:4c:02,-79
12,eb:d1:07:dc:3f:a5,-40
13,5e:2d:59:8e:07:93,-79
14,0b:8d:73:87:f4:f7,-79
15,7c:d4:10:e4:2a:84,-78
16,45:a5:73:ba:c8:9a,-77
17,5b:a7:f4:1b:f2:85,-79
18,14:dc:c6:2a:8b:af,-79
19,f9:65:a9:b3:4e:30,-79
20,4f:d7:ab:f4:3b:85,-79
21,fd:3b:3c:73:fc:8c,-73
22,65:59:eb:7c:d1:07,-79
23,66:cd:5d:12:c5:23,-77
24,57:2a:6b:1f:46:69,-75
25,66:e2:23:49:86:66,-79
26,73:17:a0:3b:15:c8,-79
27,e1:13:2e:26:6e:2a,-78
28,6d:7b:1b:92:48:11,-79
29,4f:7d:7b:cf:5c:91,-79
