,addr,rssi
0,44:06:24:e1:87:77,-59
1,f4:9c:97:7d:c8:ae,-67
2,74:90:50:40:59:7a,-72
3,62:59:a7:79:f9:a9,-62
4,69:15:7c:b4:b8:50,-76
5,00:a0:50:c5:92:20,-79
6,eb:69:40:a1:de:08,-67
7,00:a0:50:52:e2:5d,-79
8,78:eb:79:f1:13:86,-79
9,d1:9c:b1:0e:eb:87,-65
10,f1:a6:37:eb:f2:1a,-61
11,6a:d4:a2:74:1a:f3,-79
12,55:f2:64:79:09:65,-78
13,c8:27:ed:9a:79:9f,-79
14,32:d0:6c:f7:1b:b7,-79
15,6d:e2:49:87:a5:73,-79
16,16:ff:b6:4f:c1:65,-79
17,3b:1c:97:36:91:66,-79
18,cf:60:91:30:a4:bb,-79
19,71:05:06:aa:95:f5,-79
20,56:38:13:6a:41:61,-77
21,5f:56:56:d6:14:5c,-79
22,27:51:7a:fd:e3:b7,-75
23,72:5e:9f:4b:49:f8,-79
24,6b:38:b3:09:5d:2b,-76
25,d2:88:f9:2c:d6:32,-79
26,23:0e:9a:74:44:54,-79
27,4e:da:05:be:31:6a,-79
28,73:42:d1:f1:29:f7,-79
29,4d:34:e9:4c:56:d3,-79
30,11:d0:62:f2:91:3d,-79
31,78:e5:df:66:16:0c,-76
