,addr,rssi
0,c6:0f:35:48:9a:3d,-79
1,64:71:36:77:32:31,-79
2,98:d3:31:60:3a:a1,-65
3,6a:a8:ba:cc:3f:66,-77
4,5c:fb:f6:12:b1:65,-75
5,98:d3:31:70:1b:7e,-76
6,e5:ec:75:b9:4b:98,-74
7,57:28:e8:d4:a4:1a,-76
8,68:2e:b4:82:9d:8f,-79
9,42:30:71:75:57:4a,-79
10,75:1d:67:6c:22:b3,-75
11,38:1c:4a:81:e3:3c,-64
12,64:df:7d:7d:a7:ff,-79
13,cf:70:98:28:8e:34,-79
14,7c:65:5c:92:91:41,-75
15,13:7d:a0:e5:8d:af,-79
16,c2:8d:26:f6:4f:8f,-75
17,4d:f9:db:9d:37:bd,-79
18,52:33:61:76:aa:55,-79
19,e0:f8:b9:1f:79:76,-72
20,cf:33:fe:38:e6:5b,-79
21,d7:c8:76:fb:d0:92,-79
22,74:90:50:40:59:7a,-65
23,66:19:18:fb:e7:20,-78
24,f7:45:63:52:29:b4,-79
25,dc:69:fa:89:29:d0,-79
26,27:9e:0b:8f:1e:35,-77
27,ed:d6:3e:8f:aa:fa,-68
28,df:74:83:ad:36:f4,-79
29,68:a7:d4:bc:a8:f2,-79
30,4c:0b:9b:b0:a2:9b,-77
31,2e:0c:de:fe:b0:2e,-79
32,74:0a:14:2e:59:01,-79
33,cd:5b:f6:a4:44:f9,-79
34,c8:e9:43:6a:e6:90,-79
35,7c:e3:91:54:c3:9e,-79
36,67:10:73:11:7d:42,-79
37,69:a4:68:35:fb:74,-79
38,54:97:8c:a3:e1:5f,-79
39,46:ae:f1:8d:1d:86,-65
40,c7:6f:99:d7:99:bc,-79
41,69:c7:9c:95:7f:e0,-79
42,f7:09:38:ba:e6:51,-78
43,5e:25:d6:6c:be:6b,-78
