,addr,rssi
0,55:a1:84:ee:48:70,-79
1,6e:25:77:36:0e:04,-78
2,56:b1:e4:d1:d3:1f,-79
3,2e:09:c2:e6:c6:cd,-79
4,18:a6:4c:af:98:0b,-76
5,53:e6:6b:2c:5a:66,-77
6,58:57:b0:77:24:0d,-75
7,c9:b0:ab:b2:c6:1d,-79
8,79:41:24:c7:18:24,-79
9,74:90:50:40:59:7a,-72
10,f8:cd:00:a9:e5:91,-79
11,03:5e:8d:9d:4a:cf,-76
12,ea:b5:0f:5b:0d:af,-78
13,7b:8d:ba:85:70:4d,-79
14,da:c4:18:65:c1:a5,-79
15,cd:75:7e:04:ab:bf,-79
16,6d:2a:76:af:9a:c8,-78
17,31:6e:50:42:91:f9,-76
18,48:2f:64:d7:c9:79,-78
19,48:2a:c3:1b:81:bf,-78
