,addr,rssi
0,78:50:3c:0e:59:7c,-67
1,67:3a:88:16:80:4d,-79
2,76:39:9b:99:d5:76,-75
3,3d:14:87:9f:e8:42,-79
4,d4:9d:c0:7d:0a:b9,-79
5,22:81:42:b6:f1:eb,-79
6,d5:29:94:fe:f0:a7,-72
7,73:d2:9d:51:97:7c,-76
8,41:e1:31:2c:9d:78,-77
9,d4:36:39:ba:bd:95,-79
10,60:1d:65:e1:90:98,-79
11,d4:9d:c0:7d:09:69,-79
12,d4:36:39:ba:c1:91,-79
13,74:90:50:40:59:7a,-71
14,70:a3:0a:c9:14:e8,-79
15,c0:4b:13:06:76:0c,-77
16,00:c3:f4:70:92:a1,-79
17,6e:04:db:1c:a8:51,-79
18,00:c3:f4:82:db:ea,-79
19,4c:4a:df:9f:f7:a7,-78
20,33:86:b1:d3:db:86,-79
