,addr,rssi
0,7f:06:9c:79:ca:39,-79
1,73:67:0d:04:07:bf,-76
2,4f:f5:43:66:f7:29,-75
3,0f:84:90:73:96:51,-64
4,0c:03:ae:b3:56:2f,-79
5,da:2e:84:bb:3a:4b,-64
6,74:90:50:40:59:7a,-72
7,45:31:1a:53:91:88,-79
8,70:42:62:f5:c4:e2,-79
9,1e:53:9a:c2:dd:0c,-79
10,74:6a:a7:bb:bf:97,-79
11,58:5f:a4:21:f1:47,-79
12,f0:8f:09:35:ab:d9,-79
13,5a:23:dd:89:af:32,-79
14,7c:1e:72:39:71:40,-77
15,0e:e6:e9:e9:ae:b6,-79
16,23:b5:95:78:31:97,-79
17,34:bc:cb:59:ba:52,-79
18,66:d0:24:55:34:e9,-79
19,7a:27:16:35:c6:8a,-79
20,62:cf:a8:cf:8e:cf,-77
21,fb:d3:77:b9:56:4a,-75
22,6c:89:32:a2:68:7b,-77
23,70:1a:ac:69:5a:4e,-79
