,addr,rssi
0,98:d3:31:60:3a:a1,-68
1,66:7f:7f:de:a5:42,-60
2,75:8f:37:e1:94:69,-63
3,14:2d:48:05:29:39,-72
4,18:45:16:93:89:49,-79
5,74:90:50:40:59:7a,-73
6,c8:f5:33:e8:fe:ce,-63
7,cc:4b:73:72:7c:0a,-79
8,04:52:c7:d1:2e:f8,-78
9,75:85:0c:2e:1e:42,-76
10,46:74:4a:9c:1c:a7,-79
11,7e:f4:41:68:c1:87,-72
12,d0:53:e8:6b:00:8f,-77
13,ed:bf:c8:ce:da:89,-74
14,d1:15:4a:89:dd:d5,-75
15,56:22:fb:75:0d:99,-76
16,19:1f:2b:22:e3:64,-79
17,44:26:90:d1:07:a7,-79
18,cd:64:b8:a5:b8:ee,-79
19,4e:49:46:e7:87:c9,-79
20,6a:7f:5d:66:9c:bb,-79
21,6c:00:8c:95:16:53,-79
22,57:4a:df:7e:b1:05,-79
23,cb:67:94:9e:a3:bc,-75
