,addr,rssi
0,4c:e4:0f:25:9e:c3,-77
1,c2:48:bb:42:5c:ed,-65
2,45:0c:17:43:ae:bf,-64
3,16:a3:e9:2c:6b:a8,-79
4,35:df:11:83:25:a4,-64
5,f7:8f:cd:30:04:6f,-79
6,d5:bc:8b:07:78:a9,-74
7,f1:34:bd:fe:22:5c,-64
8,75:e2:bc:2d:f9:af,-79
9,48:11:58:9b:46:96,-78
10,fc:bf:92:db:5b:af,-72
11,74:90:50:40:59:7a,-65
12,f1:f8:8a:89:b8:d1,-71
13,f1:1b:ac:e9:4b:a7,-53
14,eb:21:b0:1f:a7:52,-64
15,d0:da:ed:3f:51:d2,-72
16,db:44:16:44:4e:88,-66
17,cf:fb:2d:c8:1e:17,-79
18,e5:4a:8c:49:c8:cc,-79
19,f5:eb:ea:35:f8:3a,-63
20,6a:1c:d3:d8:f8:df,-79
21,a0:c9:a0:25:e6:62,-79
22,7c:e9:b9:e5:ce:cc,-74
23,e4:63:81:d8:8c:ea,-60
24,49:11:83:5f:d8:d9,-75
25,53:f7:80:3a:9f:d9,-79
26,07:89:c6:a9:e2:27,-74
27,27:5e:7d:d4:26:27,-79
28,39:63:85:eb:d4:ae,-79
29,7f:dc:11:52:85:0c,-79
30,6b:e7:8c:0c:ae:50,-79
31,5c:ce:1d:fe:81:6c,-76
32,cd:a8:02:81:8a:ec,-73
33,7a:33:9b:94:20:27,-75
