,addr,rssi
0,60:e0:7a:b2:0b:69,-71
1,6f:37:82:bc:0a:7b,-65
2,40:06:6e:40:74:e9,-65
3,4e:51:15:86:ac:58,-64
4,00:01:78:e6:56:93,-74
5,41:8c:0f:fe:77:04,-70
6,0a:32:4b:24:ac:dc,-64
7,26:66:d0:81:42:a4,-79
8,48:85:b8:95:48:e8,-62
9,df:dd:2e:dd:d3:8e,-79
10,47:eb:57:b7:16:b1,-79
11,12:6a:4d:1c:23:41,-73
12,7f:fc:6b:61:97:3b,-71
13,64:ce:5f:a8:dd:ce,-72
14,73:db:aa:e7:1c:9b,-76
15,f7:63:a8:b1:f7:bf,-71
16,d7:bf:4b:d7:51:c6,-66
17,e1:28:f4:eb:58:c2,-66
18,74:90:50:40:59:7a,-74
19,f9:13:a3:84:0f:b9,-66
20,da:97:68:20:c7:72,-78
21,76:a5:bd:80:7b:39,-78
22,3b:fd:7b:f4:7c:02,-75
23,49:66:c7:83:08:81,-75
24,6b:39:f4:79:57:6d,-79
