,addr,rssi
0,15:23:79:f3:34:2a,-76
1,6b:26:a8:ce:c0:76,-79
2,58:0f:17:55:e4:bd,-63
3,54:7c:2f:b8:c7:f4,-78
4,74:90:50:40:59:7a,-69
5,03:a1:eb:a6:99:61,-63
6,f2:8f:1c:0f:c3:82,-79
7,5d:a3:60:fe:97:cd,-79
8,70:ac:a7:4e:25:a3,-79
9,48:1e:ad:75:5f:f7,-79
10,f1:14:1a:9e:7b:14,-79
11,7d:db:4e:76:f9:b7,-76
12,70:46:09:27:b8:f4,-79
13,52:9e:8c:83:fd:ec,-74
14,d9:a7:1d:64:95:ed,-79
15,62:64:5f:a1:1b:b6,-79
16,4c:a9:25:b9:e0:9d,-79
17,10:04:a3:7d:6c:95,-79
18,12:57:7d:49:ec:03,-78
19,59:af:bb:52:f6:e4,-74
20,6d:9c:17:c3:cc:9b,-76
21,40:61:58:e7:43:e8,-79
22,76:80:3d:8d:aa:8a,-79
23,49:33:a2:4e:f1:ae,-79
24,5c:26:1b:3c:6a:ae,-79
25,f2:e5:7b:0f:1f:5d,-79
26,cb:fc:ea:c3:4b:cd,-77
27,55:09:11:09:7b:9b,-79
28,78:b1:15:6a:cb:c7,-79
29,e8:1e:3a:e6:3b:86,-79
30,5a:3e:24:c6:15:06,-78
31,10:0c:e4:10:d1:d4,-79
