,addr,rssi
0,74:90:50:40:59:7a,-78
1,41:9e:bd:b3:e9:24,-78
2,75:7b:91:4f:0c:05,-64
3,51:dc:48:8d:80:2a,-76
4,e8:7a:b8:24:1c:5c,-73
5,06:14:5b:04:a6:61,-79
6,f6:bb:1a:06:28:41,-75
7,46:8a:0d:01:c6:5d,-78
8,59:3c:69:b3:b3:d0,-74
9,3f:34:8b:84:63:9d,-78
10,1f:8e:22:e3:97:e6,-71
11,75:5e:d4:13:ea:d8,-79
12,7e:e0:96:97:50:df,-72
13,4b:59:74:02:b8:e8,-79
14,45:a0:4b:dd:38:03,-78
15,f4:2a:0d:d4:e3:e3,-79
16,5a:f5:67:14:87:d1,-78
17,47:56:0f:25:b5:43,-79
18,65:9a:a6:83:90:ff,-79
19,76:88:9f:13:3a:a9,-71
20,42:54:13:c5:5b:c3,-79
21,c0:31:88:c0:58:5d,-69
22,4a:69:fa:1f:74:52,-74
23,ff:c5:f1:c9:45:0c,-68
24,4c:bf:6e:35:23:87,-74
25,77:1f:ac:fe:33:38,-79
26,62:41:ca:a6:73:ec,-79
27,5d:81:c3:76:dd:e9,-79
28,c2:12:42:70:58:d8,-79
29,5b:d2:2f:f1:c1:ca,-78
30,ea:94:15:09:34:0f,-78
31,74:76:26:af:d7:44,-79
32,77:10:d9:c8:c0:42,-77
33,02:ed:df:f9:11:ea,-79
