,addr,rssi
0,67:bc:c2:b9:ce:7e,-79
1,42:7e:88:de:28:91,-76
2,0d:32:b0:5a:dd:14,-68
3,7c:eb:f7:f7:3e:aa,-79
4,35:9c:d4:69:e5:6a,-79
5,56:47:09:f4:31:72,-79
6,49:f2:ec:29:01:76,-67
7,74:90:50:40:59:7a,-76
8,7f:73:b6:fa:a1:df,-34
9,de:d4:3d:8c:3c:39,-39
10,c3:8f:7a:ea:88:9b,-73
11,ef:de:5c:67:d0:8e,-65
12,76:41:39:88:b7:91,-64
13,6d:67:31:5d:df:7c,-74
14,3d:04:54:19:61:02,-74
15,f3:42:61:76:95:6b,-63
16,e6:da:d0:7a:f3:d8,-63
17,42:49:5b:83:67:8c,-76
18,5f:7a:f1:f9:29:dc,-79
19,46:c2:44:35:24:de,-79
20,7f:a4:2e:e3:c9:0a,-79
