,addr,rssi
0,30:c7:56:c2:a8:c8,-79
1,4c:25:99:af:cb:06,-79
2,06:e9:e7:9b:c7:a1,-73
3,67:fa:f8:b7:a0:dc,-64
4,fe:38:ac:63:8d:b3,-74
5,5c:58:f7:00:86:6d,-67
6,6d:a9:32:87:07:19,-65
7,3c:27:98:b0:d2:ac,-69
8,6f:56:cf:4c:27:fa,-72
9,25:24:09:74:d2:30,-75
10,5b:65:ed:e4:9b:1e,-77
11,74:ed:a2:29:d3:b1,-79
12,e4:45:3c:78:ae:ff,-62
13,d4:9d:c0:7d:0a:b9,-79
14,d4:9d:c0:7d:11:39,-79
15,74:90:50:40:59:7a,-67
16,d4:9d:c0:7c:fe:df,-77
17,d6:eb:09:e2:79:10,-69
18,4e:08:d0:00:92:fc,-77
19,c0:7e:15:2b:d1:79,-63
20,e8:3e:49:36:a6:1a,-72
21,c8:67:f9:35:e0:dd,-64
22,1d:18:91:c0:b3:ea,-78
23,d4:9d:c0:7d:30:7b,-79
24,d4:9d:c0:7c:fe:ef,-79
25,66:0c:8f:ac:cd:55,-79
26,18:61:b1:18:d2:0b,-64
27,4d:1a:c1:d1:37:5f,-71
28,42:78:2d:12:2a:41,-75
29,54:ce:73:fd:10:dd,-79
30,6e:7c:d3:33:d8:70,-79
31,eb:59:d1:af:a3:23,-79
32,6e:f9:f1:67:1f:7e,-79
33,f9:fa:1c:79:c2:d7,-79
34,52:24:cb:f2:df:1e,-79
35,21:1f:15:92:f5:b5,-79
36,d4:9d:c0:7d:11:17,-79
37,59:81:75:8b:1b:a8,-79
38,fd:7a:60:40:f7:c8,-79
