,addr,rssi
0,74:32:10:3f:fd:1f,-66
1,4e:9a:32:e7:5d:6b,-79
2,5d:0a:ec:41:8f:9c,-65
3,d4:ae:25:05:e9:4f,-70
4,fd:41:a0:c0:b0:4b,-74
5,00:a0:50:2c:92:10,-79
6,6b:bc:aa:d0:70:8e,-77
7,74:90:50:40:59:7a,-69
8,cb:18:0f:6c:62:77,-66
9,5c:a6:b6:cd:38:1f,-79
10,e5:ae:f9:37:8f:1a,-76
11,07:59:c4:74:74:0f,-77
12,0f:83:2e:03:14:eb,-79
13,2d:03:3d:54:54:4a,-78
14,58:69:d5:ef:07:cf,-77
15,4c:42:46:88:a2:f6,-74
16,44:6f:8b:1f:ec:df,-75
17,f8:b7:97:93:94:e3,-75
18,f0:61:9c:ac:0e:9d,-79
19,72:c2:4c:4c:01:99,-71
