,addr,rssi
0,1e:fd:12:dc:09:be,-79
1,26:f4:d5:47:7a:c1,-79
2,7f:99:6f:cb:52:39,-66
3,27:33:31:8a:94:14,-72
4,6e:85:39:6b:c1:1a,-67
5,34:d9:ac:3b:03:34,-67
6,74:90:50:40:59:7a,-64
7,0b:4b:f5:44:a9:ab,-79
8,10:90:83:4e:f3:17,-79
9,79:7f:a2:92:fa:27,-79
10,4d:11:2b:ac:cf:65,-71
11,75:fc:25:a2:65:db,-79
12,3d:cc:4a:3b:30:21,-79
13,e1:9f:09:97:6b:c8,-63
14,44:bc:99:98:99:1f,-77
15,c0:44:8a:09:a7:5c,-77
16,2e:77:5a:77:b1:87,-79
17,cc:8e:28:54:7f:b8,-72
18,c6:96:f2:81:31:59,-79
19,10:a1:32:8d:8b:da,-79
20,5a:7a:37:30:ac:78,-79
21,c1:33:9d:79:b0:fc,-79
22,57:75:45:68:55:f4,-74
23,56:dc:b9:ad:d2:ea,-79
