,addr,rssi
0,03:59:bf:f9:85:04,-64
1,69:fb:d7:f5:33:c4,-63
2,74:90:50:40:59:7a,-71
3,0f:be:d8:f9:a1:f9,-79
4,0a:35:57:12:9a:0a,-79
5,7e:af:eb:23:b8:05,-79
6,5a:06:fe:5b:fe:5b,-65
7,11:22:33:47:29:06,-68
8,4d:45:f2:f4:b4:87,-79
9,0a:7f:68:6a:68:04,-79
10,57:99:9c:34:d7:91,-74
11,2c:c1:3f:3d:a3:ed,-78
12,75:b3:86:ec:3d:3a,-79
13,c0:56:bb:7b:65:6a,-79
14,41:39:79:e2:64:23,-75
15,d7:27:43:95:68:a4,-63
16,00:a0:50:e7:97:20,-79
17,1d:1a:db:85:31:e8,-79
18,53:13:12:e0:4f:fb,-78
19,6a:61:aa:ea:e1:0d,-79
20,62:0f:8e:95:dc:24,-77
21,fe:a4:a6:94:6a:bc,-65
22,58:95:52:d3:97:86,-77
23,79:96:73:a5:bf:80,-79
24,57:ed:ba:89:e0:61,-79
25,f8:c0:a5:5b:a1:65,-79
26,6e:d7:58:13:65:69,-77
27,59:d3:ce:7b:3d:ed,-79
28,08:e8:a2:4c:53:4e,-79
29,29:8e:a1:a4:a4:8d,-79
30,dd:ca:1c:bb:13:96,-75
31,00:a0:50:53:46:a5,-79
