,addr,rssi
0,27:31:76:bd:35:35,-79
1,64:95:5f:c9:a7:d0,-62
2,74:90:50:40:59:7a,-67
3,51:4f:c9:a8:5c:e5,-74
4,c4:bc:0f:04:8e:16,-79
5,d4:9d:c0:7d:1f:5f,-79
6,d4:9d:c0:7d:11:91,-79
7,7c:5f:0b:fc:9f:c6,-79
8,d4:9d:c0:7d:08:71,-79
9,e3:1d:9c:1e:0a:a8,-79
10,3e:68:35:3b:8a:1c,-78
11,53:78:07:a2:45:86,-75
12,41:dd:d2:d6:a6:52,-79
13,7d:8a:d4:0d:75:da,-79
14,1c:77:f9:f5:0a:b7,-79
15,21:c6:03:bb:d7:c9,-74
16,68:a9:6d:91:a1:4f,-79
17,7e:88:c4:ac:1a:6e,-79
18,63:c2:5c:d4:41:0a,-72
19,1b:da:bd:e2:63:af,-76
