,addr,rssi
0,4f:60:55:3b:49:81,-79
1,1d:8d:51:54:4f:0b,-75
2,4c:87:5d:08:f4:f5,-77
3,4b:b7:38:a7:0a:cf,-79
4,7b:8c:0b:3a:6d:0f,-76
5,65:56:97:92:48:ef,-79
6,4b:e8:92:a6:d8:23,-79
7,7e:0a:79:20:83:ae,-79
8,e9:67:32:58:42:a1,-75
9,52:04:90:be:9f:35,-79
10,43:aa:9d:1e:05:a7,-75
11,e7:56:99:78:84:ee,-63
12,5c:54:25:f2:a7:8e,-79
13,44:d3:7e:e7:04:2c,-79
14,63:3e:82:1b:2b:58,-79
15,65:c4:3f:bb:9c:ca,-79
16,00:a0:50:11:1a:cf,-79
17,68:cf:5e:68:00:ca,-77
18,43:52:4c:a2:0b:3c,-71
19,d3:08:a7:24:39:52,-79
20,3e:a2:89:c8:9c:31,-76
21,15:a6:4d:67:cb:f2,-75
22,68:5a:fc:52:0f:a2,-78
23,d4:eb:7f:53:52:a7,-73
24,6f:7c:5b:4e:c9:9d,-79
25,35:96:de:0f:67:ac,-79
26,78:26:4a:34:b2:d9,-79
27,4e:0d:a8:4c:44:c1,-77
28,12:ea:13:6a:7c:aa,-79
