,addr,rssi
0,68:96:b2:58:70:fc,-60
1,00:a0:50:11:96:17,-79
2,52:89:b7:b5:ce:1a,-79
3,6c:55:97:00:5e:7d,-59
4,3a:f6:8e:98:2a:2c,-71
5,4f:65:c9:39:a5:f6,-63
6,4b:63:d1:15:3d:e6,-68
7,66:02:a1:87:e6:f5,-74
8,1e:b5:2a:0f:ea:0e,-61
9,77:da:eb:87:a9:63,-61
10,34:4a:40:f6:d2:ba,-63
11,6d:c3:1c:78:94:32,-79
12,5d:8e:33:43:87:39,-79
13,74:90:50:40:59:7a,-68
14,11:22:33:47:29:06,-63
15,f1:90:c5:fa:82:6e,-67
16,75:ee:18:97:32:a2,-79
17,0c:63:a0:43:e9:3a,-76
18,f7:e3:43:e2:9f:7f,-65
19,c7:39:32:cb:af:7b,-79
20,e4:9d:8b:45:84:aa,-64
21,f0:d8:20:cf:29:f4,-79
