,addr,rssi
0,5a:fe:9f:96:92:2a,-67
1,75:67:6c:d2:7d:0a,-67
2,79:26:90:da:1d:59,-71
3,50:09:28:3f:00:ba,-66
4,36:01:15:0f:20:c7,-73
5,77:8d:39:9b:ce:d5,-67
6,5e:c2:2b:1f:e7:aa,-72
7,36:da:25:0a:5b:25,-79
8,20:5b:06:12:a1:f2,-69
9,3a:b5:a1:85:62:96,-66
10,67:9a:ff:7a:e5:3a,-77
11,df:56:11:16:f7:e5,-72
12,74:90:50:40:59:7a,-79
13,41:cb:ed:43:84:c8,-79
14,cb:55:01:74:84:ae,-79
15,74:f1:66:a0:5e:34,-74
16,e1:ad:e1:d0:cb:a5,-61
17,b4:c2:6a:6f:02:3f,-79
18,e9:85:37:18:13:85,-65
19,28:ed:e0:d6:fb:a8,-79
20,49:58:d1:50:3c:e3,-78
21,62:73:47:10:a5:83,-75
22,ce:47:00:2b:30:8c,-79
23,6a:37:46:55:86:17,-79
24,6e:73:bd:cb:96:1d,-79
25,34:af:32:c5:df:6e,-79
26,7b:62:53:45:6b:11,-79
27,44:50:11:75:fa:4d,-79
28,f3:ee:2a:c9:a3:11,-79
29,79:bd:f3:57:e4:af,-79
30,1f:a4:1a:1e:e2:ef,-79
31,49:f8:ab:92:e3:29,-79
32,54:0f:11:ad:5d:49,-79
33,42:24:6e:e5:14:01,-79
34,2d:79:e8:58:6b:10,-79
35,04:1c:21:0d:0d:55,-72
36,68:28:2a:e8:3a:10,-77
37,67:9a:ce:96:1e:38,-71
38,70:4b:30:b1:4e:30,-79
39,29:8b:d0:3e:a9:af,-79
40,ef:ab:c5:65:a3:27,-79
41,59:69:c6:67:6f:26,-79
42,0a:15:58:53:d0:1f,-74
43,63:7a:02:f6:9f:94,-74
44,43:98:76:5b:9e:1e,-77
45,7c:d2:a7:ea:c7:5e,-78
46,00:0f:c5:59:d0:07,-79
47,34:1d:50:1b:fb:c1,-79
48,47:30:58:87:80:81,-75
49,41:5b:80:69:9a:7c,-79
50,42:c9:29:c8:4c:71,-72
