,addr,rssi
0,1e:56:a3:99:3e:bc,-60
1,00:86:1c:0c:59:8d,-69
2,76:69:ba:d5:91:c3,-63
3,26:6c:82:7b:6a:2d,-74
4,57:b7:28:72:57:16,-74
5,43:eb:5b:31:b8:3b,-72
6,e6:55:da:05:2d:4e,-79
7,74:90:50:40:59:7a,-73
8,49:9d:94:c2:9f:49,-72
9,e8:8e:3d:a6:77:19,-74
10,d2:40:86:50:ad:3f,-76
11,fb:93:d6:4a:43:cc,-79
12,e1:bd:58:97:bf:4f,-73
13,d0:4e:79:ce:a8:04,-62
14,de:61:31:80:72:2a,-79
15,36:e9:c0:82:a8:55,-79
16,57:95:f2:fb:da:1d,-79
17,fa:11:6a:42:d8:a2,-79
18,66:a9:3c:15:30:a4,-79
19,3d:f7:4d:b0:be:f8,-75
20,38:0d:08:ed:7b:8c,-79
21,6e:31:f4:71:12:70,-79
