,addr,rssi
0,17:ff:d8:55:d4:c7,-63
1,48:33:89:4f:fe:68,-76
2,59:78:c2:fc:bd:df,-64
3,60:8a:cc:f8:95:77,-67
4,38:50:a9:11:da:78,-63
5,52:f1:15:dc:a5:f9,-75
6,74:90:50:40:59:7a,-67
7,66:4c:72:75:58:bf,-76
8,79:a3:4e:49:52:a7,-79
9,4c:55:91:98:05:ba,-78
10,d7:e5:57:d5:c6:23,-79
11,0b:c5:bb:38:fc:50,-69
12,73:22:4b:f6:f7:bc,-71
13,cf:80:e4:cd:5f:13,-63
14,47:6d:be:25:5c:ce,-77
15,d1:7d:1f:70:5d:80,-79
16,c1:71:4d:ab:18:29,-78
17,78:39:5b:8b:18:b2,-79
18,03:6a:69:94:7b:ed,-79
19,c8:46:f5:ad:7a:01,-79
20,71:41:3a:6d:7d:f6,-79
21,51:50:b0:66:ad:6e,-79
22,10:35:e8:a5:34:84,-79
23,ce:d2:07:7f:a3:9c,-79
24,51:7c:82:1d:e2:dd,-79
25,44:c2:04:7c:6f:58,-79
