,addr,rssi
0,6a:94:41:d3:e7:45,-71
1,43:6c:27:39:66:35,-62
2,73:18:a3:3e:0f:dc,-79
3,56:0f:0c:eb:55:e1,-79
4,62:36:b4:e7:55:dc,-77
5,76:d4:e8:ac:af:23,-79
6,74:90:50:40:59:7a,-70
7,26:11:e6:98:e7:85,-79
8,22:05:a1:8c:b0:1e,-79
9,76:89:66:7d:3a:3b,-79
10,45:cf:38:f0:f8:0b,-79
11,55:5e:08:30:a5:45,-74
12,61:84:20:c9:f5:f5,-73
13,ea:17:c9:e4:fe:a1,-79
14,cb:12:f5:ef:a9:05,-78
15,67:85:d2:52:ca:c1,-79
16,60:5b:a2:be:4f:f2,-78
17,d9:aa:fd:6d:e5:7e,-79
18,4f:78:6e:d9:f7:02,-79
19,d1:52:b8:4a:1c:6d,-75
20,0a:c6:5b:a7:72:cb,-79
21,42:fd:0c:eb:7b:04,-79
22,d4:46:4a:8d:5e:b7,-79
23,76:84:13:dd:9e:b3,-79
24,05:83:94:e4:7e:43,-79
