,addr,rssi
0,50:00:f0:0d:06:94,-65
1,7a:04:3d:51:3e:c5,-76
2,5b:5d:c9:8f:ad:05,-62
3,59:ab:f0:d4:b8:57,-72
4,7c:dc:0a:c5:0d:89,-67
5,0a:5d:a2:6c:f6:3c,-79
6,57:6a:4d:2c:00:18,-79
7,cf:4d:db:4b:16:3d,-53
8,74:90:50:40:59:7a,-74
9,16:40:ca:a2:b8:ea,-79
10,43:e2:1b:a8:d9:c0,-78
11,77:64:6e:8e:02:cc,-64
12,4e:a0:9e:6e:01:0b,-79
13,f2:e2:e3:43:c2:a1,-79
14,26:39:ea:27:ed:9d,-79
15,cf:61:12:51:e5:ed,-79
16,50:32:27:a1:35:fa,-79
17,61:d7:58:89:ae:6c,-78
18,0c:fc:37:56:eb:a4,-79
19,56:79:bd:e5:dd:94,-79
20,44:71:1b:ef:c1:c3,-78
21,68:ee:70:f5:3b:72,-79
22,76:a8:77:57:8d:e8,-71
23,79:f1:a1:76:09:a1,-79
