,scan_time,route_id,busstop_id
0,1639276776,000000,00
1,1639276791,000000,00
2,1639276806,000000,00
3,1639276821,000000,00
4,1639276836,000000,00
5,1639276851,000000,00
6,1639276866,000000,00
7,1639276881,000000,00
8,1639276896,000000,00
9,1639276912,000000,00
10,1639276927,000000,00
11,1639276941,000000,00
12,1639276956,000000,00
13,1639276971,000000,00
14,1639276986,000000,00
15,1639277001,000000,00
16,1639277016,000000,00
17,1639277031,000000,00
18,1639277046,000000,00
19,1639277061,000000,00
20,1639277076,000000,00
21,1639277092,000000,00
22,1639277107,000000,00
23,1639277121,000000,00
24,1639277136,000000,00
25,1639277151,000000,00
26,1639277166,000000,00
27,1639277181,000000,00
28,1639277196,000000,00
29,1639277211,000000,00
30,1639277226,000000,00
31,1639277241,000000,00
32,1639277256,000000,00
33,1639277271,000000,00
34,1639277287,000000,00
35,1639277302,000000,00
36,1639277316,000000,00
37,1639277331,000000,00
38,1639277346,000000,00
39,1639277361,000000,00
40,1639277376,000000,00
41,1639277391,000000,00
42,1639277406,000000,00
43,1639277421,000000,00
44,1639277436,000000,00
45,1639277451,000000,00
46,1639277466,000000,00
47,1639277482,000000,00
48,1639277496,000000,00
49,1639277511,000000,00
50,1639277526,000000,00
51,1639277541,000000,00
52,1639277556,000000,00
53,1639277571,000000,00
54,1639277586,000000,00
55,1639277601,000000,00
56,1639277616,000000,00
57,1639277631,000000,00
58,1639277646,000000,00
59,1639277662,000000,00
60,1639277677,000000,00
61,1639277691,000000,00
62,1639277706,000000,00
63,1639277721,000000,00
64,1639277736,000000,00
65,1639277751,000000,00
66,1639277766,000000,00
67,1639277781,000000,00
68,1639277796,000000,00
69,1639277811,000000,00
70,1639277826,000000,00
71,1639277841,000000,00
72,1639277857,000000,00
73,1639277872,000000,00
74,1639277886,000000,00
75,1639277901,000000,00
76,1639277916,000000,00
77,1639277931,000000,00
78,1639277946,000000,00
79,1639277961,000000,00
80,1639277976,000000,00
81,1639277991,000000,00
82,1639278006,000000,00
83,1639278021,000000,00
84,1639278036,000000,00
85,1639278052,000000,00
86,1639278067,000000,00
87,1639278081,000000,00
88,1639278096,000000,00
89,1639278111,000000,00
90,1639278126,000000,00
91,1639278141,000000,00
92,1639278156,000000,00
93,1639278171,000000,00
94,1639278186,000000,00
95,1639278201,000000,00
96,1639278216,000000,00
97,1639278231,000000,00
98,1639278247,000000,00
99,1639278262,000000,00
100,1639278276,000000,00
101,1639278291,000000,00
102,1639278306,000000,00
103,1639278321,000000,00
104,1639278336,000000,00
105,1639278351,000000,00
106,1639278366,000000,00
107,1639278381,000000,00
108,1639278396,000000,00
109,1639278411,000000,00
110,1639278427,000000,00
111,1639278442,000000,00
112,1639278456,000000,00
113,1639278471,000000,00
114,1639278486,000000,00
115,1639278501,000000,00
116,1639278516,000000,00
117,1639278531,000000,00
118,1639278546,000000,00
119,1639278561,000000,00
120,1639278576,000000,00
121,1639278591,000000,00
122,1639278606,000000,00
123,1639278622,000000,00
124,1639278637,000000,00
125,1639278651,000000,00
126,1639278666,000000,00
127,1639278681,000000,00
128,1639278696,000000,00
129,1639278711,000000,00
130,1639278726,000000,00
131,1639278741,000000,00
132,1639278756,000000,00
133,1639278771,000000,00
134,1639278786,000000,00
135,1639278801,000000,00
136,1639278817,000000,00
137,1639278832,000000,00
138,1639278846,000000,00
139,1639278861,000000,00
140,1639278876,000000,00
141,1639278891,000000,00
142,1639278906,000000,00
143,1639278921,000000,00
144,1639278936,000000,00
145,1639278951,000000,00
146,1639278966,000000,00
147,1639278981,000000,00
148,1639278996,000000,00
149,1639279012,000000,00
150,1639279027,000000,00
151,1639279041,000000,00
152,1639279056,000000,00
153,1639279071,000000,00
154,1639279086,000000,00
155,1639279101,000000,00
156,1639279116,000000,00
157,1639279131,000000,00
158,1639279146,000000,00
159,1639279161,000000,00
160,1639279176,000000,00
161,1639279191,000000,00
162,1639279207,000000,00
163,1639279222,000000,00
164,1639279236,000000,00
165,1639279251,000000,00
166,1639279266,000000,00
167,1639279281,000000,00
168,1639279296,000000,00
169,1639279311,000000,00
170,1639279326,000000,00
171,1639279341,000000,00
172,1639279356,000000,00
173,1639279371,000000,00
174,1639279386,000000,00
175,1639279402,000000,00
176,1639279417,000000,00
177,1639279431,000000,00
178,1639279446,000000,00
179,1639279461,000000,00
180,1639279476,000000,00
181,1639279491,000000,00
182,1639279506,000000,00
183,1639279521,000000,00
184,1639279536,000000,00
185,1639279551,000000,00
186,1639279566,000000,00
187,1639279581,000000,00
188,1639279597,000000,00
189,1639279612,000000,00
190,1639279626,000000,00
191,1639279641,000000,00
192,1639279656,000000,00
193,1639279671,000000,00
194,1639279686,000000,00
195,1639279701,000000,00
196,1639279716,000000,00
197,1639279731,000000,00
198,1639279746,000000,00
199,1639279761,000000,00
200,1639279776,000000,00
201,1639279792,000000,00
202,1639279807,000000,00
203,1639279821,000000,00
204,1639279836,000000,00
205,1639279851,000000,00
206,1639279866,000000,00
207,1639279881,000000,00
208,1639279896,000000,00
209,1639279911,000000,00
210,1639279926,000000,00
211,1639279941,000000,00
212,1639279956,000000,00
213,1639279971,000000,00
214,1639279987,000000,00
215,1639280002,000000,00
216,1639280016,000000,00
217,1639280031,000000,00
218,1639280046,000000,00
219,1639280061,000000,00
