,scan_time,route_id,busstop_id
0,1639526403,000001,00
1,1639526418,000001,00
2,1639526433,000001,00
3,1639526448,000001,00
4,1639526463,000001,00
5,1639526478,000001,00
6,1639526492,000001,00
7,1639526507,000001,00
8,1639526522,000001,00
9,1639526537,000001,00
10,1639526552,000001,00
11,1639526567,000001,00
12,1639526583,000001,00
13,1639526598,000001,00
14,1639526613,000001,00
15,1639526628,000001,00
16,1639526643,000001,00
17,1639526658,000001,00
18,1639526673,000001,00
19,1639526687,000001,00
20,1639526702,000001,00
21,1639526717,000001,00
22,1639526732,000001,00
23,1639526747,000001,00
24,1639526762,000001,00
25,1639526778,000001,00
26,1639526793,000001,00
27,1639526808,000001,00
28,1639526823,000001,00
29,1639526838,000001,00
30,1639526853,909911,00
31,1639526868,909911,00
32,1639526882,909911,00
33,1639526897,909911,01
34,1639526912,909911,02
35,1639526927,909911,02
36,1639526942,909911,02
37,1639526957,909911,03
38,1639526973,909911,03
39,1639526988,909911,03
40,1639527003,909911,03
41,1639527018,909911,03
42,1639527033,909911,03
43,1639527048,909911,03
44,1639527063,909911,03
45,1639527077,909911,03
46,1639527092,909911,03
47,1639527107,909911,03
48,1639527122,909911,03
49,1639527137,909911,03
50,1639527152,909911,03
51,1639527168,909911,03
52,1639527183,909911,03
53,1639527198,909914,00
54,1639527213,909914,01
55,1639527228,909914,01
56,1639527243,909914,01
57,1639527258,909914,01
58,1639527272,909914,01
59,1639527287,909914,01
60,1639527302,909914,01
61,1639527317,909914,01
62,1639527332,909914,01
63,1639527347,909914,01
64,1639527363,909914,01
65,1639527378,909914,01
66,1639527393,909914,01
67,1639527408,909914,01
68,1639527423,909914,01
69,1639527438,909914,01
70,1639527453,909914,02
71,1639527467,909914,02
72,1639527482,909914,02
73,1639527497,909914,02
74,1639527512,909914,02
75,1639527527,909914,02
76,1639527542,909914,02
77,1639527558,909914,03
78,1639527573,909914,03
79,1639527588,909914,03
80,1639527603,909914,03
81,1639527618,909914,03
82,1639527633,909914,03
83,1639527648,909914,04
84,1639527662,909914,04
85,1639527677,909914,04
86,1639527692,909914,04
87,1639527707,909914,04
88,1639527722,909914,04
89,1639527737,909914,04
90,1639527753,909914,04
91,1639527768,909914,04
92,1639527783,909914,04
93,1639527798,909914,04
94,1639527813,909914,04
95,1639527828,909914,04
96,1639527843,909914,04
97,1639527857,909914,04
98,1639527872,909914,04
99,1639527887,909914,04
100,1639527902,909914,04
101,1639527917,909914,05
102,1639527932,909914,05
103,1639527948,909914,05
104,1639527963,909914,05
105,1639527978,909914,06
106,1639527993,909914,06
107,1639528008,909914,06
108,1639528023,909914,06
109,1639528038,909914,06
110,1639528052,909914,06
111,1639528067,909914,06
112,1639528082,909914,06
113,1639528097,909914,06
114,1639528112,909914,06
115,1639528127,909914,06
116,1639528143,909914,06
117,1639528158,909914,07
118,1639528173,909914,07
119,1639528188,909914,07
120,1639528203,909914,07
121,1639528218,909914,07
122,1639528233,909914,07
123,1639528247,909914,07
124,1639528262,909914,08
125,1639528277,909914,08
126,1639528292,909914,08
127,1639528307,909914,08
128,1639528322,909914,08
129,1639528337,909914,08
130,1639528353,909914,08
131,1639528368,909914,08
132,1639528383,909914,09
133,1639528398,909914,09
134,1639528413,909914,09
135,1639528428,909914,09
136,1639528442,909914,09
137,1639528457,909914,09
138,1639528472,909914,09
139,1639528487,909914,09
140,1639528502,909914,09
141,1639528517,909914,09
142,1639528532,909914,09
143,1639528548,909914,09
144,1639528563,909914,09
145,1639528578,909914,09
146,1639528593,909914,09
147,1639528608,909914,0A
148,1639528623,909914,0A
149,1639528638,909914,0A
150,1639528652,909914,0A
151,1639528667,909914,0A
152,1639528682,909914,0A
153,1639528697,909914,0A
154,1639528712,909914,0A
155,1639528727,909914,0A
156,1639528743,909914,0A
157,1639528758,909914,0A
158,1639528773,909914,0A
159,1639528788,909914,0A
160,1639528803,909914,0A
161,1639528818,909914,0A
162,1639528832,909914,0B
163,1639528847,909914,0B
164,1639528862,909914,0B
165,1639528877,909914,0B
166,1639528892,909914,0B
167,1639528907,909914,0B
168,1639528923,909914,0C
169,1639528938,909914,0C
170,1639528953,909914,0C
171,1639528968,909914,0C
172,1639528983,909914,0C
173,1639528998,909914,0D
174,1639529013,909914,0D
175,1639529027,909914,0D
176,1639529042,909914,0D
177,1639529057,909914,0D
178,1639529072,909914,0D
179,1639529087,909914,0D
180,1639529102,909914,0D
181,1639529118,909914,0D
182,1639529133,909914,0D
183,1639529148,909914,0D
184,1639529163,909914,0D
185,1639529178,909914,0D
186,1639529193,909914,0E
187,1639529208,909914,0E
188,1639529222,909914,0E
189,1639529237,909914,0E
190,1639529252,909914,0E
191,1639529267,909914,0E
192,1639529282,909914,0E
193,1639529297,909914,0E
194,1639529313,909914,0E
195,1639529328,909914,0E
196,1639529343,909914,0E
197,1639529358,909914,0E
198,1639529373,909914,0E
199,1639529388,909914,0E
200,1639529403,909914,0E
201,1639529417,909914,0E
202,1639529432,909914,0E
203,1639529447,909914,0E
204,1639529462,909914,0E
205,1639529477,909914,0E
206,1639529492,909914,0E
207,1639529508,909914,0E
208,1639529523,909914,0E
209,1639529538,909914,0E
210,1639529553,909914,0E
211,1639529568,909914,0E
212,1639529583,909914,0E
213,1639529598,909914,0E
214,1639529612,909914,0E
215,1639529627,909914,0E
216,1639529642,909914,0E
217,1639529657,909914,0E
218,1639529672,909914,0E
219,1639529687,909914,0E
220,1639529703,909914,0E
221,1639529718,909914,0E
222,1639529733,909914,0E
223,1639529748,909914,0E
224,1639529763,909914,0E
225,1639529778,909914,0E
226,1639529793,909914,0E
227,1639529807,909914,0E
228,1639529822,909914,0F
229,1639529837,909914,0F
230,1639529852,909914,0F
231,1639529867,909914,0F
232,1639529882,909914,0F
233,1639529898,909914,0F
234,1639529913,909914,0F
235,1639529928,909914,0F
236,1639529943,909914,0F
237,1639529958,909914,0F
238,1639529973,909914,0F
239,1639529988,909914,0F
240,1639530002,909914,0F
241,1639530017,909914,0F
242,1639530032,909914,0F
243,1639530047,909914,0F
244,1639530062,909914,0F
245,1639530077,909914,0F
246,1639530093,909914,0F
247,1639530108,909914,0F
248,1639530123,909914,0F
249,1639530138,909914,0F
250,1639530153,909914,0F
251,1639530168,909914,0F
252,1639530183,909914,0F
253,1639530197,909914,0F
254,1639530212,909914,0F
255,1639530227,909914,0F
256,1639530242,909914,0F
257,1639530257,909914,0F
258,1639530272,909914,0F
259,1639530288,909914,0F
260,1639530303,909914,0F
261,1639530318,909914,0F
262,1639530333,909914,0F
263,1639530348,909914,0F
264,1639530363,909914,0F
265,1639530378,909914,0F
266,1639530392,909914,0F
267,1639530407,909914,0F
268,1639530422,909914,0F
269,1639530437,909914,0F
270,1639530452,909914,0F
271,1639530467,909914,0F
272,1639530483,909914,0F
273,1639530498,909914,0F
274,1639530513,909914,0F
275,1639530528,909914,0F
276,1639530543,909914,0F
277,1639530558,909914,0F
278,1639530573,909914,0F
279,1639530587,909914,0F
280,1639530602,909914,0F
281,1639530617,909914,0F
282,1639530632,909914,0F
283,1639530647,909914,0F
284,1639530662,909914,0F
285,1639530678,909914,0F
286,1639530693,909914,0F
287,1639530708,909914,0F
288,1639530723,909914,0F
289,1639530738,909914,10
290,1639530753,909914,10
291,1639530768,909914,10
292,1639530782,909914,10
293,1639530797,909914,10
294,1639530812,909914,10
295,1639530827,909914,10
296,1639530842,909914,10
297,1639530857,909914,10
298,1639530873,909914,10
299,1639530888,909914,10
300,1639530903,909914,10
301,1639530918,909914,10
302,1639530933,909914,10
303,1639530948,909914,10
304,1639530963,909914,10
305,1639530977,909914,10
306,1639530992,909914,10
307,1639531007,909914,10
308,1639531022,909914,10
309,1639531037,909914,10
310,1639531052,909914,10
311,1639531068,909914,10
312,1639531083,909914,10
313,1639531098,909914,10
314,1639531113,909914,10
315,1639531128,909914,10
316,1639531143,909914,10
317,1639531158,909914,10
318,1639531172,909914,10
319,1639531187,909914,10
320,1639531202,909914,10
321,1639531217,909914,10
322,1639531232,909914,10
323,1639531247,909914,10
324,1639531263,909914,10
325,1639531278,909914,10
326,1639531293,909914,10
327,1639531308,909914,10
328,1639531323,909914,10
329,1639531338,909914,10
330,1639531353,909914,10
331,1639531367,909914,10
332,1639531382,909914,10
333,1639531397,909914,11
334,1639531412,909914,11
335,1639531427,909914,11
336,1639531442,909914,11
337,1639531458,909914,11
338,1639531473,909914,11
339,1639531488,909914,11
340,1639531503,909914,11
341,1639531518,909914,11
342,1639531533,909914,11
343,1639531548,909914,11
344,1639531562,909914,11
345,1639531577,909914,11
346,1639531592,909914,11
347,1639531607,909914,11
348,1639531622,909914,11
349,1639531637,909914,11
350,1639531653,909914,11
351,1639531668,909914,11
352,1639531683,909914,12
353,1639531698,909914,12
354,1639531713,909914,12
355,1639531728,909914,12
356,1639531743,909914,12
357,1639531757,909914,12
358,1639531772,909914,12
359,1639531787,909914,12
360,1639531802,909914,12
361,1639531817,909914,12
362,1639531832,909914,12
363,1639531848,909914,12
364,1639531863,909914,13
365,1639531878,909914,13
366,1639531893,909914,13
367,1639531908,909914,13
368,1639531923,909914,13
369,1639531938,909914,13
370,1639531952,909914,13
371,1639531967,909914,13
372,1639531982,909914,13
373,1639531997,909914,13
374,1639532012,909914,13
375,1639532027,909914,13
376,1639532043,909914,13
377,1639532058,909914,13
378,1639532073,909914,13
379,1639532088,909914,13
380,1639532103,909914,13
381,1639532118,909914,13
382,1639532133,909914,14
383,1639532147,909914,14
384,1639532162,909914,14
385,1639532177,909914,14
386,1639532192,909914,14
387,1639532207,909914,14
388,1639532222,909914,14
389,1639532237,909914,14
390,1639532253,909914,14
391,1639532268,909914,14
392,1639532283,909914,14
393,1639532298,909914,15
394,1639532313,909914,15
395,1639532328,909914,15
396,1639532342,909914,15
397,1639532357,909914,15
398,1639532372,909914,15
399,1639532387,909914,15
400,1639532402,909914,15
401,1639532417,909914,15
402,1639532433,909914,15
403,1639532448,909914,15
404,1639532463,909914,16
405,1639532478,909914,16
406,1639532493,909914,16
407,1639532508,909914,16
408,1639532523,909914,16
409,1639532537,909914,16
410,1639532552,909914,16
411,1639532567,909914,16
412,1639532582,909914,16
413,1639532597,909914,16
414,1639532612,909914,16
415,1639532627,909914,16
416,1639532643,909914,16
417,1639532658,909914,16
418,1639532673,909914,16
419,1639532688,909914,16
420,1639532703,909914,16
421,1639532718,909914,16
422,1639532732,909914,16
423,1639532747,909914,16
424,1639532762,909914,00
425,1639532777,909914,01
426,1639532792,909914,01
427,1639532807,909914,01
428,1639532823,909914,01
429,1639532838,909914,01
430,1639532853,909914,01
431,1639532868,909914,02
432,1639532883,909914,02
433,1639532898,909914,02
434,1639532913,909914,02
435,1639532927,909914,02
436,1639532942,909914,02
437,1639532957,909914,02
438,1639532972,909914,02
