,scan_time,route_id,busstop_id
359,1639877390,909914,13
360,1639877405,909914,13
361,1639877420,909914,13
362,1639877435,909914,13
363,1639877450,909914,13
364,1639877465,909914,13
365,1639877480,909914,13
366,1639877495,909914,13
367,1639877510,909914,13
368,1639877525,909914,13
369,1639877540,909914,13
370,1639877555,909914,13
371,1639877570,909914,13
372,1639877585,909914,13
373,1639877600,909914,13
374,1639877615,909914,13
375,1639877630,909914,13
376,1639877645,909914,13
377,1639877660,909914,14
378,1639877675,909914,14
379,1639877690,909914,14
380,1639877705,909914,14
381,1639877720,909914,14
382,1639877735,909914,14
383,1639877750,909914,14
384,1639877765,909914,14
385,1639877780,909914,14
386,1639877795,909914,14
387,1639877810,909914,14
388,1639877825,909914,14
389,1639877840,909914,14
390,1639877855,909914,14
391,1639877870,909914,14
392,1639877885,909914,14
393,1639877900,909914,14
394,1639877915,909914,15
395,1639877930,909914,15
396,1639877945,909914,15
397,1639877960,909914,15
398,1639877975,909914,15
399,1639877990,909914,15
400,1639878005,909914,15
401,1639878020,909914,16
402,1639878035,909914,16
403,1639878050,909914,16
404,1639878065,909914,16
405,1639878080,909914,16
406,1639878095,909914,16
407,1639878110,909914,16
408,1639878125,909914,16
409,1639878140,909914,16
410,1639878155,909914,16
411,1639878170,909914,16
412,1639878185,909914,16
413,1639878200,909914,16
414,1639878215,909914,16
415,1639878230,909914,16
416,1639878245,909914,16
417,1639878260,909914,00
418,1639878275,909914,01
419,1639878290,909914,01
420,1639878305,909914,01
421,1639878320,909914,01
422,1639878335,909914,01
423,1639878350,909914,01
424,1639878365,909914,01
425,1639878380,909914,01
426,1639878395,909914,01
427,1639878410,909914,01
428,1639878425,909914,01
429,1639878440,909914,02
430,1639878455,909914,02
431,1639878470,909914,02
432,1639878485,909914,02
433,1639878500,909914,02
434,1639878515,909914,02
435,1639878530,909914,02
436,1639878545,909914,02
437,1639878560,909914,02
438,1639878575,909914,02
439,1639878590,909914,02
440,1639878605,909914,03
441,1639878620,909914,03
442,1639878635,909914,03
443,1639878650,909914,03
444,1639878665,909914,03
445,1639878680,909914,03
446,1639878695,909914,03
447,1639878710,909914,03
448,1639878725,909914,03
449,1639878740,909914,04
450,1639878755,909914,04
451,1639878770,909914,04
452,1639878785,909914,04
453,1639878800,909914,04
454,1639878815,909914,04
455,1639878830,909914,04
456,1639878845,909914,04
457,1639878860,909914,04
458,1639878875,909914,04
459,1639878890,909914,04
460,1639878905,909914,04
461,1639878920,909914,05
462,1639878935,909914,05
463,1639878950,909914,05
464,1639878965,909914,05
465,1639878980,909914,05
466,1639878995,909914,05
467,1639879010,909914,06
468,1639879025,909914,06
469,1639879040,909914,06
470,1639879055,909914,06
471,1639879070,909914,06
472,1639879085,909914,06
473,1639879100,909914,06
474,1639879115,909914,06
475,1639879130,909914,06
476,1639879145,909914,06
477,1639879160,909914,06
478,1639879175,909914,06
479,1639879190,909914,06
480,1639879205,909914,06
481,1639879220,909914,06
482,1639879235,909914,07
483,1639879250,909914,07
484,1639879265,909914,07
485,1639879280,909914,07
486,1639879295,909914,07
487,1639879310,909914,08
488,1639879325,909914,08
489,1639879340,909914,08
490,1639879355,909914,08
491,1639879370,909914,08
492,1639879385,909914,08
493,1639879400,909914,08
494,1639879415,909914,08
495,1639879430,909914,08
496,1639879445,909914,08
497,1639879460,909914,08
498,1639879475,909914,08
499,1639879490,909914,09
500,1639879505,909914,09
501,1639879520,909914,09
502,1639879535,909914,09
503,1639879550,909914,09
504,1639879565,909914,09
505,1639879580,909914,09
506,1639879595,909914,09
507,1639879610,909914,09
508,1639879625,909914,09
509,1639879640,909914,09
510,1639879655,909914,09
511,1639879670,909914,09
512,1639879685,909914,0A
513,1639879700,909914,0A
514,1639879715,909914,0A
515,1639879730,909914,0A
516,1639879745,909914,0A
517,1639879760,909914,0A
518,1639879775,909914,0A
519,1639879790,909914,0A
520,1639879805,909914,0A
521,1639879820,909914,0A
522,1639879835,909914,0A
523,1639879850,909914,0A
524,1639879865,909914,0A
525,1639879880,909914,0A
526,1639879895,909914,0B
527,1639879910,909914,0B
528,1639879925,909914,0B
529,1639879940,909914,0B
530,1639879955,909914,0C
531,1639879970,909914,0C
532,1639879985,909914,0C
533,1639880000,909914,0C
534,1639880015,909914,0C
535,1639880030,909914,0C
536,1639880045,909914,0C
537,1639880060,909914,0D
538,1639880075,909914,0D
539,1639880090,909914,0D
540,1639880105,909914,0D
541,1639880120,909914,0D
542,1639880135,909914,0D
543,1639880150,909914,0D
544,1639880165,909914,0D
545,1639880180,909914,0D
546,1639880195,909914,0D
547,1639880210,909914,0D
548,1639880225,909914,0D
549,1639880240,909914,0E
550,1639880255,909914,0E
551,1639880270,909914,0E
552,1639880285,909914,0E
553,1639880300,909914,0E
554,1639880315,909914,0E
555,1639880330,909914,0E
556,1639880345,909914,0E
557,1639880360,909914,0E
558,1639880375,909914,0E
559,1639880390,909914,0E
560,1639880405,909914,0E
561,1639880420,909914,0E
562,1639880435,909914,0E
563,1639880450,909914,0E
564,1639880465,909914,0E
565,1639880480,909914,0E
566,1639880495,909914,0E
567,1639880510,909914,0E
568,1639880525,909914,0E
569,1639880540,909914,0E
570,1639880555,909914,0E
571,1639880570,909914,0E
572,1639880585,909914,0E
573,1639880600,909914,0E
574,1639880615,909914,0E
575,1639880630,909914,0E
576,1639880645,909914,0E
577,1639880660,909914,0F
578,1639880675,909914,0F
579,1639880690,909914,0F
580,1639880705,909914,0F
581,1639880720,909914,0F
582,1639880735,909914,0F
583,1639880750,909914,0F
584,1639880765,909914,0F
585,1639880780,909914,0F
586,1639880795,909914,0F
587,1639880810,909914,0F
588,1639880825,909914,0F
589,1639880840,909914,0F
590,1639880855,909914,0F
591,1639880870,909914,0F
592,1639880885,909914,0F
593,1639880900,909914,0F
594,1639880915,909914,0F
595,1639880930,909914,0F
596,1639880945,909914,0F
597,1639880960,909914,0F
598,1639880975,909914,0F
599,1639880990,909914,0F
600,1639881005,909914,0F
601,1639881020,909914,0F
602,1639881035,909914,0F
603,1639881050,909914,0F
604,1639881065,909914,0F
605,1639881080,909914,0F
606,1639881095,909914,0F
607,1639881110,909914,0F
608,1639881125,909914,0F
609,1639881140,909914,0F
610,1639881155,909914,0F
611,1639881170,909914,0F
612,1639881185,909914,0F
613,1639881200,909914,0F
614,1639881215,909914,0F
615,1639881230,909914,0F
616,1639881245,909914,0F
617,1639881260,909914,0F
618,1639881275,909914,0F
619,1639881290,909914,0F
620,1639881305,909914,0F
621,1639881320,909914,0F
622,1639881335,909914,0F
623,1639881350,909914,0F
624,1639881365,909914,0F
625,1639881380,909914,0F
626,1639881395,909914,0F
627,1639881410,909914,0F
628,1639881425,909914,0F
629,1639881440,909914,0F
630,1639881455,909914,0F
631,1639881470,909914,0F
632,1639881485,909914,0F
633,1639881500,909914,0F
634,1639881515,909914,0F
635,1639881530,909914,0F
636,1639881545,909914,0F
637,1639881560,909914,0F
638,1639881575,909914,0F
639,1639881590,909914,0F
640,1639881605,909914,0F
641,1639881620,909914,0F
642,1639881635,909914,0F
643,1639881650,909914,0F
644,1639881665,909914,0F
645,1639881680,909914,0F
646,1639881695,909914,0F
647,1639881710,909914,0F
648,1639881725,909914,0F
649,1639881740,909914,0F
650,1639881755,909914,10
651,1639881770,909914,10
652,1639881785,909914,10
653,1639881800,909914,10
654,1639881815,909914,10
655,1639881830,909914,10
656,1639881845,909914,10
657,1639881860,909914,10
658,1639881875,909914,10
659,1639881890,909914,10
660,1639881905,909914,10
661,1639881920,909914,10
662,1639881935,909914,10
663,1639881950,909914,10
664,1639881965,909914,10
665,1639881980,909914,10
666,1639881995,909914,10
667,1639882010,909914,10
668,1639882025,909914,10
669,1639882040,909914,10
670,1639882055,909914,10
671,1639882070,909914,10
672,1639882085,909914,10
673,1639882100,909914,10
674,1639882115,909914,10
675,1639882130,909914,10
676,1639882145,909914,10
677,1639882160,909914,10
678,1639882175,909914,10
679,1639882190,909914,10
680,1639882205,909914,10
681,1639882220,909914,10
682,1639882235,909914,10
683,1639882250,909914,10
684,1639882265,909914,10
685,1639882280,909914,10
686,1639882295,909914,10
687,1639882310,909914,10
688,1639882325,909914,10
689,1639882340,909914,11
690,1639882355,909914,11
691,1639882370,909914,11
692,1639882385,909914,11
693,1639882400,909914,11
694,1639882415,909914,11
695,1639882430,909914,11
696,1639882445,909914,11
697,1639882460,909914,11
698,1639882475,909914,11
699,1639882490,909914,11
700,1639882505,909914,11
701,1639882520,909914,11
702,1639882535,909914,11
703,1639882550,909914,11
704,1639882565,909914,11
705,1639882580,909914,11
706,1639882595,909914,11
707,1639882610,909914,11
708,1639882625,909914,11
709,1639882640,909914,11
710,1639882655,909914,11
711,1639882670,909914,11
712,1639882685,909914,11
713,1639882700,909914,11
714,1639882715,909914,11
715,1639882730,909914,11
716,1639882745,909914,11
717,1639882760,909914,12
718,1639882775,909914,12
719,1639882790,909914,12
720,1639882805,909914,12
721,1639882820,909914,12
722,1639882835,909914,12
723,1639882850,909914,12
724,1639882865,909914,13
725,1639882880,909914,13
726,1639882895,909914,13
727,1639882910,909914,13
728,1639882925,909914,13
729,1639882940,909914,13
730,1639882955,909914,13
731,1639882970,909914,13
732,1639882985,909914,13
733,1639883000,909914,13
734,1639883015,909914,13
735,1639883030,909914,13
736,1639883045,909914,13
737,1639883060,909914,13
738,1639883075,909914,13
739,1639883090,909914,13
740,1639883105,909914,13
741,1639883120,909914,13
742,1639883135,909914,13
743,1639883150,909914,13
744,1639883165,909914,13
745,1639883180,909914,13
746,1639883195,909914,13
747,1639883210,909914,14
748,1639883225,909914,14
749,1639883240,909914,14
750,1639883255,909914,14
751,1639883270,909914,14
752,1639883285,909914,14
753,1639883300,909914,14
754,1639883315,909914,14
755,1639883330,909914,14
756,1639883345,909914,15
757,1639883360,909914,15
758,1639883375,909914,15
759,1639883390,909914,15
760,1639883405,909914,15
761,1639883420,909914,15
762,1639883435,909914,16
763,1639883450,909914,16
764,1639883465,909914,16
765,1639883480,909914,16
766,1639883495,909914,16
767,1639883510,909914,16
768,1639883525,909914,16
769,1639883540,909914,16
770,1639883555,909914,16
771,1639883570,909914,16
772,1639883585,909914,16
773,1639883600,909914,16
774,1639883615,909914,16
775,1639883630,909914,16
776,1639883645,909914,16
777,1639883660,909914,16
778,1639883675,909914,16
779,1639883690,909914,16
780,1639883705,909914,16
781,1639883720,909914,01
782,1639883735,909914,01
783,1639883750,909914,01
784,1639883765,909914,01
785,1639883780,909914,01
786,1639883795,909914,01
787,1639883810,909914,01
788,1639883825,909914,01
789,1639883840,909914,01
790,1639883855,909914,01
791,1639883870,909914,01
792,1639883885,909914,01
793,1639883900,909914,01
794,1639883915,909914,01
795,1639883930,909914,02
796,1639883945,909914,02
797,1639883960,909914,02
798,1639883975,909914,02
799,1639883990,909914,02
800,1639884005,909914,02
801,1639884020,909914,02
802,1639884035,909914,02
803,1639884050,909914,03
804,1639884065,909914,03
805,1639884080,909914,03
806,1639884095,909914,03
807,1639884110,909914,03
808,1639884125,909914,03
809,1639884140,909914,03
810,1639884155,909914,03
811,1639884170,909914,03
812,1639884185,909914,04
813,1639884200,909914,04
814,1639884215,909914,04
815,1639884230,909914,04
816,1639884245,909914,04
817,1639884260,909914,04
818,1639884275,909914,04
819,1639884290,909914,04
820,1639884305,909914,04
821,1639884320,909914,05
822,1639884335,909914,05
823,1639884350,909914,05
824,1639884365,909914,05
825,1639884380,909914,05
826,1639884395,909914,05
827,1639884410,909914,05
828,1639884425,909914,06
829,1639884440,909914,06
830,1639884455,909914,06
831,1639884470,909914,06
832,1639884485,909914,06
833,1639884500,909914,06
834,1639884515,909914,06
835,1639884530,909914,06
836,1639884545,909914,06
837,1639884560,909914,06
838,1639884575,909914,06
839,1639884590,909914,06
840,1639884605,909914,07
841,1639884620,909914,07
842,1639884635,909914,07
843,1639884650,909914,07
844,1639884665,909914,07
845,1639884680,909914,08
846,1639884695,909914,08
847,1639884710,909914,08
848,1639884725,909914,08
849,1639884740,909914,08
850,1639884755,909914,08
851,1639884770,909914,08
852,1639884785,909914,08
853,1639884800,909914,08
854,1639884815,909914,08
855,1639884830,909914,09
856,1639884845,909914,09
857,1639884860,909914,09
858,1639884875,909914,09
859,1639884890,909914,09
860,1639884905,909914,09
861,1639884920,909914,09
862,1639884935,909914,09
863,1639884950,909914,0A
864,1639884965,909914,0A
865,1639884980,909914,0A
866,1639884995,909914,0A
867,1639885010,909914,0A
868,1639885025,909914,0A
869,1639885040,909914,0A
870,1639885055,909914,0A
871,1639885070,909914,0A
872,1639885085,909914,0A
873,1639885100,909914,0A
874,1639885115,909914,0A
875,1639885130,909914,0A
876,1639885145,909914,0A
877,1639885160,909914,0A
878,1639885175,909914,0A
879,1639885190,909914,0A
880,1639885205,909914,0A
881,1639885220,909914,0B
882,1639885235,909914,0B
883,1639885250,909914,0B
884,1639885265,909914,0B
885,1639885280,909914,0B
886,1639885295,909914,0C
887,1639885310,909914,0C
888,1639885325,909914,0C
889,1639885340,909914,0C
890,1639885355,909914,0C
891,1639885370,909914,0C
892,1639885385,909914,0D
893,1639885400,909914,0D
894,1639885415,909914,0D
895,1639885430,909914,0D
896,1639885445,909914,0D
897,1639885460,909914,0D
898,1639885475,909914,0D
899,1639885490,909914,0D
900,1639885505,909914,0D
901,1639885520,909914,0D
902,1639885535,909914,0D
903,1639885550,909914,0D
904,1639885565,909914,0D
905,1639885580,909914,0E
906,1639885595,909914,0E
907,1639885610,909914,0E
908,1639885625,909914,0E
909,1639885640,909914,0E
910,1639885655,909914,0E
911,1639885670,909914,0E
912,1639885685,909914,0E
913,1639885700,909914,0E
914,1639885715,909914,0E
915,1639885730,909914,0E
916,1639885745,909914,0E
917,1639885760,909914,0E
918,1639885775,909914,0E
919,1639885790,909914,0E
920,1639885805,909914,0E
921,1639885820,909914,0E
922,1639885835,909914,0E
923,1639885850,909914,0E
924,1639885865,909914,0E
925,1639885880,909914,0E
926,1639885895,909914,0E
927,1639885910,909914,0E
928,1639885925,909914,0E
929,1639885940,909914,0E
930,1639885955,909914,0F
931,1639885970,909914,0F
932,1639885985,909914,0F
933,1639886000,909914,0F
934,1639886015,909914,0F
935,1639886030,909914,0F
936,1639886045,909914,0F
937,1639886060,909914,0F
938,1639886075,909914,0F
939,1639886090,909914,0F
940,1639886105,909914,0F
941,1639886120,909914,0F
942,1639886135,909914,0F
943,1639886150,909914,0F
944,1639886165,909914,0F
945,1639886180,909914,0F
946,1639886195,909914,0F
947,1639886210,909914,0F
948,1639886225,909914,0F
949,1639886240,909914,0F
950,1639886255,909914,0F
951,1639886270,909914,0F
952,1639886285,909914,0F
953,1639886300,909914,0F
954,1639886315,909914,0F
955,1639886330,909914,0F
956,1639886345,909914,0F
957,1639886360,909914,0F
958,1639886375,909914,0F
959,1639886390,909914,0F
960,1639886405,909914,0F
961,1639886420,909914,0F
962,1639886435,909914,0F
963,1639886450,909914,0F
964,1639886465,909914,0F
965,1639886480,909914,0F
966,1639886495,909914,0F
967,1639886510,909914,0F
968,1639886525,909914,0F
969,1639886540,909914,0F
970,1639886555,909914,0F
971,1639886570,909914,0F
972,1639886585,909914,0F
973,1639886600,909914,0F
974,1639886615,909914,0F
975,1639886630,909914,0F
976,1639886645,909914,0F
977,1639886660,909914,0F
978,1639886675,909914,0F
979,1639886690,909914,0F
980,1639886705,909914,0F
981,1639886720,909914,0F
982,1639886735,909914,0F
983,1639886750,909914,0F
984,1639886765,909914,0F
985,1639886780,909914,0F
986,1639886795,909914,0F
987,1639886810,909914,0F
988,1639886825,909914,0F
989,1639886840,909914,0F
990,1639886855,909914,0F
991,1639886870,909914,0F
992,1639886885,909914,0F
993,1639886900,909914,0F
994,1639886915,909914,0F
995,1639886930,909914,0F
996,1639886945,909914,0F
997,1639886960,909914,0F
998,1639886975,909914,0F
999,1639886990,909914,0F
1000,1639887005,909914,0F
1001,1639887020,909914,0F
1002,1639887035,909914,0F
1003,1639887050,909914,0F
1004,1639887065,909914,0F
1005,1639887080,909914,0F
1006,1639887095,909914,0F
1007,1639887110,909914,0F
1008,1639887125,909914,0F
1009,1639887140,909914,0F
1010,1639887155,909914,10
1011,1639887170,909914,10
1012,1639887185,909914,10
1013,1639887200,909914,10
1014,1639887215,909914,10
1015,1639887230,909914,10
1016,1639887245,909914,10
1017,1639887260,909914,10
1018,1639887275,909914,10
1019,1639887290,909914,10
1020,1639887305,909914,10
1021,1639887320,909914,10
1022,1639887335,909914,10
1023,1639887350,909914,10
1024,1639887365,909914,10
1025,1639887380,909914,10
1026,1639887395,909914,10
1027,1639887410,909914,10
1028,1639887425,909914,10
1029,1639887440,909914,10
1030,1639887455,909914,10
1031,1639887470,909914,10
1032,1639887485,909914,10
1033,1639887500,909914,10
1034,1639887515,909914,10
1035,1639887530,909914,10
1036,1639887545,909914,10
1037,1639887560,909914,10
1038,1639887575,909914,10
1039,1639887590,909914,10
1040,1639887605,909914,10
1041,1639887620,909914,10
1042,1639887635,909914,10
1043,1639887650,909914,10
1044,1639887665,909914,10
1045,1639887680,909914,10
1046,1639887695,909914,10
1047,1639887710,909914,10
1048,1639887725,909914,11
1049,1639887740,909914,11
1050,1639887755,909914,11
1051,1639887770,909914,11
1052,1639887785,909914,11
1053,1639887800,909914,11
1054,1639887815,909914,11
1055,1639887830,909914,11
1056,1639887845,909914,11
1057,1639887860,909914,11
1058,1639887875,909914,11
1059,1639887890,909914,11
1060,1639887905,909914,11
1061,1639887920,909914,11
1062,1639887935,909914,11
1063,1639887950,909914,11
1064,1639887965,909914,11
1065,1639887980,909914,11
1066,1639887995,909914,11
1067,1639888010,909914,11
1068,1639888025,909914,11
1069,1639888040,909914,11
1070,1639888055,909914,11
1071,1639888070,909914,12
1072,1639888085,909914,12
1073,1639888100,909914,12
1074,1639888115,909914,12
1075,1639888130,909914,12
1076,1639888145,909914,12
1077,1639888160,909914,12
1078,1639888175,909914,12
1079,1639888190,909914,12
1080,1639888205,909914,13
1081,1639888220,909914,13
1082,1639888235,909914,13
1083,1639888250,909914,13
1084,1639888265,909914,13
1085,1639888280,909914,13
1086,1639888295,909914,13
1087,1639888310,909914,13
1088,1639888325,909914,13
1089,1639888340,909914,13
1090,1639888355,909914,13
1091,1639888370,909914,13
1092,1639888385,909914,13
1093,1639888400,909914,13
1094,1639888415,909914,13
1095,1639888430,909914,13
1096,1639888445,909914,13
1097,1639888460,909914,13
1098,1639888475,909914,13
1099,1639888490,909914,13
1100,1639888505,909914,13
1101,1639888520,909914,14
1102,1639888535,909914,14
1103,1639888550,909914,14
1104,1639888565,909914,14
1105,1639888580,909914,14
1106,1639888595,909914,14
1107,1639888610,909914,14
1108,1639888625,909914,14
1109,1639888640,909914,14
1110,1639888655,909914,14
1111,1639888670,909914,14
1112,1639888685,909914,14
1113,1639888700,909914,15
1114,1639888715,909914,15
1115,1639888730,909914,15
1116,1639888745,909914,15
1117,1639888760,909914,15
