,scan_time,route_id,busstop_id
154,1638751118,909914,0A
155,1638751133,909914,0A
156,1638751148,909914,0A
157,1638751163,909914,0B
158,1638751178,909914,0B
159,1638751193,909914,0B
160,1638751208,909914,0B
161,1638751223,909914,0B
162,1638751238,909914,0B
163,1638751253,909914,0B
164,1638751268,909914,0C
165,1638751283,909914,0C
166,1638751298,909914,0C
167,1638751313,909914,0C
168,1638751328,909914,0C
169,1638751343,909914,0C
170,1638751358,909914,0C
171,1638751373,909914,0C
172,1638751388,909914,0D
173,1638751403,909914,0D
174,1638751418,909914,0D
175,1638751433,909914,0D
176,1638751448,909914,0D
177,1638751463,909914,0D
178,1638751478,909914,0D
179,1638751493,909914,0D
180,1638751508,909914,0D
181,1638751523,909914,0D
182,1638751538,909914,0D
183,1638751553,909914,0D
184,1638751568,909914,0D
185,1638751583,909914,0D
186,1638751598,909914,0E
187,1638751613,909914,0E
188,1638751628,909914,0E
189,1638751643,909914,0E
190,1638751658,909914,0E
191,1638751673,909914,0E
192,1638751688,909914,0E
193,1638751703,909914,0E
194,1638751718,909914,0E
195,1638751733,909914,0E
196,1638751748,909914,0E
197,1638751763,909914,0E
198,1638751778,909914,0E
199,1638751793,909914,0E
200,1638751808,909914,0E
201,1638751823,909914,0E
202,1638751838,909914,0E
203,1638751853,909914,0E
204,1638751868,909914,0E
205,1638751883,909914,0E
206,1638751898,909914,0E
207,1638751913,909914,0E
208,1638751928,909914,0E
209,1638751943,909914,0E
210,1638751958,909914,0E
211,1638751973,909914,0E
212,1638751988,909914,0E
213,1638752003,909914,0E
214,1638752018,909914,0E
215,1638752033,909914,0E
216,1638752048,909914,0E
217,1638752063,909914,0E
218,1638752078,909914,0E
219,1638752093,909914,0E
220,1638752108,909914,0F
221,1638752123,909914,0F
222,1638752138,909914,0F
223,1638752153,909914,0F
224,1638752168,909914,0F
225,1638752183,909914,0F
226,1638752198,909914,0F
227,1638752213,909914,0F
228,1638752228,909914,0F
229,1638752243,909914,0F
230,1638752258,909914,0F
231,1638752273,909914,0F
232,1638752288,909914,0F
233,1638752303,909914,0F
234,1638752318,909914,0F
235,1638752333,909914,0F
236,1638752348,909914,0F
237,1638752363,909914,0F
238,1638752378,909914,0F
239,1638752393,909914,0F
240,1638752408,909914,0F
241,1638752423,909914,0F
242,1638752438,909914,0F
243,1638752453,909914,0F
244,1638752468,909914,0F
245,1638752483,909914,0F
246,1638752498,909914,0F
247,1638752513,909914,0F
248,1638752528,909914,0F
249,1638752543,909914,0F
250,1638752558,909914,0F
251,1638752573,909914,0F
252,1638752588,909914,0F
253,1638752603,909914,0F
254,1638752618,909914,0F
255,1638752633,909914,0F
256,1638752648,909914,0F
257,1638752663,909914,0F
258,1638752678,909914,0F
259,1638752693,909914,0F
260,1638752708,909914,0F
261,1638752723,909914,0F
262,1638752738,909914,0F
263,1638752753,909914,0F
264,1638752768,909914,0F
265,1638752783,909914,0F
266,1638752798,909914,0F
267,1638752813,909914,0F
268,1638752828,909914,0F
269,1638752843,909914,0F
270,1638752858,909914,0F
271,1638752873,909914,0F
272,1638752888,909914,0F
273,1638752903,909914,0F
274,1638752918,909914,0F
275,1638752933,909914,0F
276,1638752948,909914,0F
277,1638752963,909914,0F
278,1638752978,909914,0F
279,1638752993,909914,0F
280,1638753008,909914,0F
281,1638753023,909914,0F
282,1638753038,909914,0F
283,1638753053,909914,0F
284,1638753068,909914,0F
285,1638753083,909914,0F
286,1638753098,909914,0F
287,1638753113,909914,0F
288,1638753128,909914,10
289,1638753143,909914,10
290,1638753158,909914,10
291,1638753173,909914,10
292,1638753188,909914,10
293,1638753203,909914,10
294,1638753218,909914,10
295,1638753233,909914,10
296,1638753248,909914,10
297,1638753263,909914,10
298,1638753278,909914,10
299,1638753293,909914,10
300,1638753308,909914,10
301,1638753323,909914,10
302,1638753338,909914,10
303,1638753353,909914,10
304,1638753368,909914,10
305,1638753383,909914,10
306,1638753398,909914,10
307,1638753413,909914,10
308,1638753428,909914,10
309,1638753443,909914,10
310,1638753458,909914,10
311,1638753473,909914,10
312,1638753488,909914,10
313,1638753503,909914,10
314,1638753518,909914,10
315,1638753533,909914,10
316,1638753548,909914,10
317,1638753563,909914,10
318,1638753578,909914,10
319,1638753593,909914,10
320,1638753608,909914,10
321,1638753623,909914,10
322,1638753638,909914,10
323,1638753653,909914,10
324,1638753668,909914,10
325,1638753683,909914,10
326,1638753698,909914,10
327,1638753713,909914,10
328,1638753728,909914,10
329,1638753743,909914,10
330,1638753758,909914,11
331,1638753773,909914,11
332,1638753788,909914,11
333,1638753803,909914,11
334,1638753818,909914,11
335,1638753833,909914,11
336,1638753848,909914,11
337,1638753863,909914,11
338,1638753878,909914,11
339,1638753893,909914,11
340,1638753908,909914,11
341,1638753923,909914,11
342,1638753938,909914,11
343,1638753953,909914,11
344,1638753968,909914,11
345,1638753983,909914,11
346,1638753998,909914,11
347,1638754013,909914,11
348,1638754028,909914,12
349,1638754043,909914,12
350,1638754058,909914,12
351,1638754073,909914,12
352,1638754088,909914,12
353,1638754103,909914,12
354,1638754118,909914,12
355,1638754133,909914,13
356,1638754148,909914,13
357,1638754163,909914,13
358,1638754178,909914,13
359,1638754193,909914,13
360,1638754208,909914,13
361,1638754223,909914,13
362,1638754238,909914,13
363,1638754253,909914,13
364,1638754268,909914,13
365,1638754283,909914,13
366,1638754298,909914,13
367,1638754313,909914,13
368,1638754328,909914,13
369,1638754343,909914,13
370,1638754358,909914,13
371,1638754373,909914,13
372,1638754388,909914,13
373,1638754403,909914,13
374,1638754418,909914,13
375,1638754433,909914,13
376,1638754448,909914,13
377,1638754463,909914,13
378,1638754478,909914,13
379,1638754493,909914,13
380,1638754508,909914,13
381,1638754523,909914,13
382,1638754538,909914,13
383,1638754553,909914,13
384,1638754568,909914,14
385,1638754583,909914,14
386,1638754598,909914,14
387,1638754613,909914,14
388,1638754628,909914,14
389,1638754643,909914,14
390,1638754658,909914,14
391,1638754673,909914,14
392,1638754688,909914,14
393,1638754703,909914,14
394,1638754718,909914,15
395,1638754733,909914,15
396,1638754748,909914,15
397,1638754763,909914,15
398,1638754778,909914,15
399,1638754793,909914,15
400,1638754808,909914,15
401,1638754823,909914,15
402,1638754838,909914,15
403,1638754853,909914,15
404,1638754868,909914,16
405,1638754883,909914,16
406,1638754898,909914,16
407,1638754913,909914,16
408,1638754928,909914,16
409,1638754943,909914,16
410,1638754958,909914,16
411,1638754973,909914,16
412,1638754988,909914,16
413,1638755003,909914,01
414,1638755018,909914,01
415,1638755033,909914,01
416,1638755048,909914,01
417,1638755063,909914,01
418,1638755078,909914,01
419,1638755093,909914,01
420,1638755108,909914,01
421,1638755123,909914,01
422,1638755138,909914,01
423,1638755153,909914,01
424,1638755168,909914,01
425,1638755183,909914,01
426,1638755198,909914,01
427,1638755213,909914,01
428,1638755228,909914,01
429,1638755243,909914,01
430,1638755258,909914,02
431,1638755273,909914,02
432,1638755288,909914,02
433,1638755303,909914,02
434,1638755318,909914,02
435,1638755333,909914,02
436,1638755348,909914,02
437,1638755363,909914,02
438,1638755378,909914,03
439,1638755393,909914,03
440,1638755408,909914,03
441,1638755423,909914,03
442,1638755438,909914,03
443,1638755453,909914,03
444,1638755468,909914,03
445,1638755483,909914,03
446,1638755498,909914,04
447,1638755513,909914,04
448,1638755528,909914,04
449,1638755543,909914,04
450,1638755558,909914,04
451,1638755573,909914,04
452,1638755588,909914,04
453,1638755603,909914,04
454,1638755618,909914,04
455,1638755633,909914,04
456,1638755648,909914,04
457,1638755663,909914,04
458,1638755678,909914,04
459,1638755693,909914,04
460,1638755708,909914,04
461,1638755723,909914,04
462,1638755738,909914,05
463,1638755753,909914,05
464,1638755768,909914,05
465,1638755783,909914,05
466,1638755798,909914,05
467,1638755813,909914,05
468,1638755828,909914,06
469,1638755843,909914,06
470,1638755858,909914,06
471,1638755873,909914,06
472,1638755888,909914,06
473,1638755903,909914,06
474,1638755918,909914,06
475,1638755933,909914,06
476,1638755948,909914,06
477,1638755963,909914,06
478,1638755978,909914,06
479,1638755993,909914,06
480,1638756008,909914,06
481,1638756023,909914,06
482,1638756038,909914,06
483,1638756053,909914,06
484,1638756068,909914,06
485,1638756083,909914,06
486,1638756098,909914,07
487,1638756113,909914,07
488,1638756128,909914,07
489,1638756143,909914,07
490,1638756158,909914,07
491,1638756173,909914,07
492,1638756188,909914,07
493,1638756203,909914,07
494,1638756218,909914,08
495,1638756233,909914,08
496,1638756248,909914,08
497,1638756263,909914,09
498,1638756278,909914,09
499,1638756293,909914,09
500,1638756308,909914,09
501,1638756323,909914,09
502,1638756338,909914,09
503,1638756353,909914,09
504,1638756368,909914,09
505,1638756383,909914,09
506,1638756398,909914,09
507,1638756413,909914,09
508,1638756428,909914,09
509,1638756443,909914,09
510,1638756458,909914,09
511,1638756473,909914,09
512,1638756488,909914,09
513,1638756503,909914,0A
514,1638756518,909914,0A
515,1638756533,909914,0A
516,1638756548,909914,0A
517,1638756563,909914,0A
518,1638756578,909914,0A
519,1638756593,909914,0A
520,1638756608,909914,0A
521,1638756623,909914,0A
522,1638756638,909914,0A
523,1638756653,909914,0A
524,1638756668,909914,0A
525,1638756683,909914,0A
526,1638756698,909914,0A
527,1638756713,909914,0A
528,1638756728,909914,0A
529,1638756743,909914,0A
530,1638756758,909914,0A
531,1638756773,909914,0A
532,1638756788,909914,0A
533,1638756803,909914,0B
534,1638756818,909914,0B
535,1638756833,909914,0B
536,1638756848,909914,0B
537,1638756863,909914,0C
538,1638756878,909914,0C
539,1638756893,909914,0C
540,1638756908,909914,0C
541,1638756923,909914,0D
542,1638756938,909914,0D
543,1638756953,909914,0D
544,1638756968,909914,0D
545,1638756983,909914,0D
546,1638756998,909914,0D
547,1638757013,909914,0D
548,1638757028,909914,0D
549,1638757043,909914,0D
550,1638757058,909914,0E
551,1638757073,909914,0E
552,1638757088,909914,0E
553,1638757103,909914,0E
554,1638757118,909914,0E
555,1638757133,909914,0E
556,1638757148,909914,0E
557,1638757163,909914,0E
558,1638757178,909914,0E
559,1638757193,909914,0E
560,1638757208,909914,0E
561,1638757223,909914,0E
562,1638757238,909914,0E
563,1638757253,909914,0E
564,1638757268,909914,0E
565,1638757283,909914,0E
566,1638757298,909914,0E
567,1638757313,909914,0E
568,1638757328,909914,0E
569,1638757343,909914,0E
570,1638757358,909914,0E
571,1638757373,909914,0E
572,1638757388,909914,0E
573,1638757403,909914,0E
574,1638757418,909914,0E
575,1638757433,909914,0E
576,1638757448,909914,0E
577,1638757463,909914,0E
578,1638757478,909914,0F
579,1638757493,909914,0F
580,1638757508,909914,0F
581,1638757523,909914,0F
582,1638757538,909914,0F
583,1638757553,909914,0F
584,1638757568,909914,0F
585,1638757583,909914,0F
586,1638757598,909914,0F
587,1638757613,909914,0F
588,1638757628,909914,0F
589,1638757643,909914,0F
590,1638757658,909914,0F
591,1638757673,909914,0F
592,1638757688,909914,0F
593,1638757703,909914,0F
594,1638757718,909914,0F
595,1638757733,909914,0F
596,1638757748,909914,0F
597,1638757763,909914,0F
598,1638757778,909914,0F
599,1638757793,909914,0F
600,1638757808,909914,0F
601,1638757823,909914,0F
602,1638757838,909914,0F
603,1638757853,909914,0F
604,1638757868,909914,0F
605,1638757883,909914,0F
606,1638757898,909914,0F
607,1638757913,909914,0F
608,1638757928,909914,0F
609,1638757943,909914,0F
610,1638757958,909914,0F
611,1638757973,909914,0F
612,1638757988,909914,0F
613,1638758003,909914,0F
614,1638758018,909914,0F
615,1638758033,909914,0F
616,1638758048,909914,0F
617,1638758063,909914,0F
618,1638758078,909914,0F
619,1638758093,909914,0F
620,1638758108,909914,0F
621,1638758123,909914,0F
622,1638758138,909914,0F
623,1638758153,909914,0F
624,1638758168,909914,0F
625,1638758183,909914,0F
626,1638758198,909914,0F
627,1638758213,909914,0F
628,1638758228,909914,0F
629,1638758243,909914,0F
630,1638758258,909914,0F
631,1638758273,909914,0F
632,1638758288,909914,0F
633,1638758303,909914,0F
634,1638758318,909914,0F
635,1638758333,909914,0F
636,1638758348,909914,0F
637,1638758363,909914,0F
638,1638758378,909914,0F
639,1638758393,909914,0F
640,1638758408,909914,0F
641,1638758423,909914,0F
642,1638758438,909914,0F
643,1638758453,909914,0F
644,1638758468,909914,0F
645,1638758483,909914,0F
646,1638758498,909914,0F
647,1638758513,909914,0F
648,1638758528,909914,0F
649,1638758543,909914,10
650,1638758558,909914,10
651,1638758573,909914,10
652,1638758588,909914,10
653,1638758603,909914,10
654,1638758618,909914,10
655,1638758633,909914,10
656,1638758648,909914,10
657,1638758663,909914,10
658,1638758678,909914,10
659,1638758693,909914,10
660,1638758708,909914,10
661,1638758723,909914,10
662,1638758738,909914,10
663,1638758753,909914,10
664,1638758768,909914,10
665,1638758783,909914,10
666,1638758798,909914,10
667,1638758813,909914,10
668,1638758828,909914,10
669,1638758843,909914,10
670,1638758858,909914,10
671,1638758873,909914,10
672,1638758888,909914,10
673,1638758903,909914,10
674,1638758918,909914,10
675,1638758933,909914,10
676,1638758948,909914,10
677,1638758963,909914,10
678,1638758978,909914,10
679,1638758993,909914,10
680,1638759008,909914,10
681,1638759023,909914,10
682,1638759038,909914,10
683,1638759053,909914,10
684,1638759068,909914,10
685,1638759083,909914,10
686,1638759098,909914,10
687,1638759113,909914,10
688,1638759128,909914,10
689,1638759143,909914,10
690,1638759158,909914,10
691,1638759173,909914,10
692,1638759188,909914,11
693,1638759203,909914,11
694,1638759218,909914,11
695,1638759233,909914,11
696,1638759248,909914,11
697,1638759263,909914,11
698,1638759278,909914,11
699,1638759293,909914,11
700,1638759308,909914,11
701,1638759323,909914,11
702,1638759338,909914,11
703,1638759353,909914,11
704,1638759368,909914,11
705,1638759383,909914,11
706,1638759398,909914,11
707,1638759413,909914,11
708,1638759428,909914,11
709,1638759443,909914,12
710,1638759458,909914,12
711,1638759473,909914,12
712,1638759488,909914,12
713,1638759503,909914,12
714,1638759518,909914,13
715,1638759533,909914,13
716,1638759548,909914,13
717,1638759563,909914,13
718,1638759578,909914,13
719,1638759593,909914,13
720,1638759608,909914,13
721,1638759623,909914,13
722,1638759638,909914,13
723,1638759653,909914,13
724,1638759668,909914,13
725,1638759683,909914,13
726,1638759698,909914,13
727,1638759713,909914,13
728,1638759728,909914,13
729,1638759743,909914,13
730,1638759758,909914,13
731,1638759773,909914,13
732,1638759788,909914,13
733,1638759803,909914,13
734,1638759818,909914,13
735,1638759833,909914,13
736,1638759848,909914,14
737,1638759863,909914,14
738,1638759878,909914,14
739,1638759893,909914,14
740,1638759908,909914,14
741,1638759923,909914,14
742,1638759938,909914,14
743,1638759953,909914,14
744,1638759968,909914,14
745,1638759983,909914,14
746,1638759998,909914,14
747,1638760013,909914,14
748,1638760028,909914,14
749,1638760043,909914,14
750,1638760058,909914,14
751,1638760073,909914,14
752,1638760088,909914,14
753,1638760103,909914,15
754,1638760118,909914,15
755,1638760133,909914,15
756,1638760148,909914,15
757,1638760163,909914,16
758,1638760178,909914,16
759,1638760193,909914,16
760,1638760208,909914,16
761,1638760223,909914,16
762,1638760238,909914,16
763,1638760253,909914,16
764,1638760268,909914,16
765,1638760283,909914,16
766,1638760298,909914,16
767,1638760313,909914,16
768,1638760328,909914,16
769,1638760343,909914,16
770,1638760358,909914,16
771,1638760373,909914,00
772,1638760388,909914,00
773,1638760403,909914,00
774,1638760418,909914,00
775,1638760433,909914,00
776,1638760448,909914,00
777,1638760463,909914,00
778,1638760478,909914,00
779,1638760493,909914,00
780,1638760508,909914,00
781,1638760523,909914,00
782,1638760538,909914,00
783,1638760553,909914,00
784,1638760568,909914,00
785,1638760583,909914,00
786,1638760598,909914,00
787,1638760613,909914,00
788,1638760628,909914,02
789,1638760643,909914,02
790,1638760658,909914,02
791,1638760673,909914,02
792,1638760688,909914,02
793,1638760703,909914,02
794,1638760718,909914,02
795,1638760733,909914,02
796,1638760748,909914,02
797,1638760763,909914,03
798,1638760778,909914,03
799,1638760793,909914,03
800,1638760808,909914,03
801,1638760823,909914,03
802,1638760838,909914,03
803,1638760853,909914,03
804,1638760868,909914,03
805,1638760883,909914,04
806,1638760898,909914,04
807,1638760913,909914,04
808,1638760928,909914,04
809,1638760943,909914,04
810,1638760958,909914,04
811,1638760973,909914,04
812,1638760988,909914,04
813,1638761003,909914,04
814,1638761018,909914,04
815,1638761033,909914,04
816,1638761048,909914,04
817,1638761063,909914,04
818,1638761078,909914,04
819,1638761093,909914,04
820,1638761108,909914,04
821,1638761123,909914,05
822,1638761138,909914,05
823,1638761153,909914,05
824,1638761168,909914,05
825,1638761183,909914,05
826,1638761198,909914,05
827,1638761213,909914,06
828,1638761228,909914,06
829,1638761243,909914,06
830,1638761258,909914,06
831,1638761273,909914,06
832,1638761288,909914,06
833,1638761303,909914,06
834,1638761318,909914,06
835,1638761333,909914,06
836,1638761348,909914,06
837,1638761363,909914,06
838,1638761378,909914,06
839,1638761393,909914,07
840,1638761408,909914,07
841,1638761423,909914,07
842,1638761438,909914,07
843,1638761453,909914,07
844,1638761468,909914,07
845,1638761483,909914,07
846,1638761498,909914,08
847,1638761513,909914,08
848,1638761528,909914,08
849,1638761543,909914,09
850,1638761558,909914,09
851,1638761573,909914,09
852,1638761588,909914,09
853,1638761603,909914,09
854,1638761618,909914,09
855,1638761633,909914,09
856,1638761648,909914,09
857,1638761663,909914,09
858,1638761678,909914,09
859,1638761693,909914,09
860,1638761708,909914,09
861,1638761723,909914,09
862,1638761738,909914,0A
863,1638761753,909914,0A
864,1638761768,909914,0A
865,1638761783,909914,0A
866,1638761798,909914,0A
867,1638761813,909914,0A
868,1638761828,909914,0A
869,1638761843,909914,0A
870,1638761858,909914,0A
871,1638761873,909914,0A
872,1638761888,909914,0A
873,1638761903,909914,0A
874,1638761918,909914,0A
875,1638761933,909914,0A
876,1638761948,909914,0A
877,1638761963,909914,0B
878,1638761978,909914,0B
879,1638761993,909914,0B
880,1638762008,909914,0B
881,1638762023,909914,0B
882,1638762038,909914,0B
883,1638762053,909914,0B
884,1638762068,909914,0B
885,1638762083,909914,0C
886,1638762098,909914,0C
887,1638762113,909914,0C
888,1638762128,909914,0C
889,1638762143,909914,0C
890,1638762158,909914,0C
891,1638762173,909914,0C
892,1638762188,909914,0D
893,1638762203,909914,0D
894,1638762218,909914,0D
895,1638762233,909914,0D
896,1638762248,909914,0D
897,1638762263,909914,0D
898,1638762278,909914,0D
899,1638762293,909914,0D
900,1638762308,909914,0D
901,1638762323,909914,0D
902,1638762338,909914,0D
903,1638762353,909914,0E
904,1638762368,909914,0E
905,1638762383,909914,0E
906,1638762398,909914,0E
907,1638762413,909914,0E
908,1638762428,909914,0E
909,1638762443,909914,0E
910,1638762458,909914,0E
911,1638762473,909914,0E
912,1638762488,909914,0E
913,1638762503,909914,0E
914,1638762518,909914,0E
915,1638762533,909914,0E
916,1638762548,909914,0E
917,1638762563,909914,0E
918,1638762578,909914,0E
919,1638762593,909914,0E
920,1638762608,909914,0E
921,1638762623,909914,0E
922,1638762638,909914,0E
923,1638762653,909914,0E
924,1638762668,909914,0E
925,1638762683,909914,0E
926,1638762698,909914,0E
927,1638762713,909914,0E
928,1638762728,909914,0E
929,1638762743,909914,0E
930,1638762758,909914,0E
931,1638762773,909914,0E
932,1638762788,909914,0E
933,1638762803,909914,0F
934,1638762818,909914,0F
935,1638762833,909914,0F
936,1638762848,909914,0F
937,1638762863,909914,0F
938,1638762878,909914,0F
939,1638762893,909914,0F
940,1638762908,909914,0F
941,1638762923,909914,0F
942,1638762938,909914,0F
943,1638762953,909914,0F
944,1638762968,909914,0F
945,1638762983,909914,0F
946,1638762998,909914,0F
947,1638763013,909914,0F
948,1638763028,909914,0F
949,1638763043,909914,0F
950,1638763058,909914,0F
951,1638763073,909914,0F
952,1638763088,909914,0F
953,1638763103,909914,0F
954,1638763118,909914,0F
955,1638763133,909914,0F
956,1638763148,909914,0F
957,1638763163,909914,0F
958,1638763178,909914,0F
959,1638763193,909914,0F
960,1638763208,909914,0F
961,1638763223,909914,0F
962,1638763238,909914,0F
963,1638763253,909914,0F
964,1638763268,909914,0F
965,1638763283,909914,0F
966,1638763298,909914,0F
967,1638763313,909914,0F
968,1638763328,909914,0F
969,1638763343,909914,0F
970,1638763358,909914,0F
971,1638763373,909914,0F
972,1638763388,909914,0F
973,1638763403,909914,0F
974,1638763418,909914,0F
975,1638763433,909914,0F
976,1638763448,909914,0F
977,1638763463,909914,0F
978,1638763478,909914,0F
979,1638763493,909914,0F
980,1638763508,909914,0F
981,1638763523,909914,0F
982,1638763538,909914,0F
983,1638763553,909914,0F
984,1638763568,909914,0F
985,1638763583,909914,0F
986,1638763598,909914,0F
987,1638763613,909914,0F
988,1638763628,909914,0F
989,1638763643,909914,0F
990,1638763658,909914,0F
991,1638763673,909914,0F
992,1638763688,909914,0F
993,1638763703,909914,0F
994,1638763718,909914,0F
995,1638763733,909914,0F
996,1638763748,909914,0F
997,1638763763,909914,0F
998,1638763778,909914,0F
999,1638763793,909914,0F
1000,1638763808,909914,0F
1001,1638763823,909914,0F
1002,1638763838,909914,0F
1003,1638763853,909914,0F
1004,1638763868,909914,0F
1005,1638763883,909914,0F
1006,1638763898,909914,0F
1007,1638763913,909914,0F
1008,1638763928,909914,0F
1009,1638763943,909914,10
1010,1638763958,909914,10
1011,1638763973,909914,10
1012,1638763988,909914,10
1013,1638764003,909914,10
1014,1638764018,909914,10
1015,1638764033,909914,10
1016,1638764048,909914,10
1017,1638764063,909914,10
1018,1638764078,909914,10
1019,1638764093,909914,10
1020,1638764108,909914,10
1021,1638764123,909914,10
1022,1638764138,909914,10
1023,1638764153,909914,10
1024,1638764168,909914,10
1025,1638764183,909914,10
1026,1638764198,909914,10
1027,1638764213,909914,10
1028,1638764228,909914,10
1029,1638764243,909914,10
1030,1638764258,909914,10
1031,1638764273,909914,10
1032,1638764288,909914,10
1033,1638764303,909914,10
1034,1638764318,909914,10
1035,1638764333,909914,10
1036,1638764348,909914,10
1037,1638764363,909914,10
1038,1638764378,909914,10
1039,1638764393,909914,10
1040,1638764408,909914,10
1041,1638764423,909914,10
1042,1638764438,909914,10
1043,1638764453,909914,10
1044,1638764468,909914,10
1045,1638764483,909914,10
1046,1638764498,909914,10
1047,1638764513,909914,10
1048,1638764528,909914,10
1049,1638764543,909914,10
1050,1638764558,909914,11
1051,1638764573,909914,11
1052,1638764588,909914,11
1053,1638764603,909914,11
1054,1638764618,909914,11
1055,1638764633,909914,11
1056,1638764648,909914,11
1057,1638764663,909914,11
1058,1638764678,909914,11
1059,1638764693,909914,11
1060,1638764708,909914,11
1061,1638764723,909914,11
1062,1638764738,909914,11
1063,1638764753,909914,11
1064,1638764768,909914,11
1065,1638764783,909914,11
1066,1638764798,909914,11
1067,1638764813,909914,11
1068,1638764828,909914,12
1069,1638764843,909914,12
1070,1638764858,909914,12
1071,1638764873,909914,12
1072,1638764888,909914,12
1073,1638764903,909914,12
1074,1638764918,909914,12
1075,1638764933,909914,13
1076,1638764948,909914,13
1077,1638764963,909914,13
1078,1638764978,909914,13
1079,1638764993,909914,13
1080,1638765008,909914,13
1081,1638765023,909914,13
1082,1638765038,909914,13
1083,1638765053,909914,13
1084,1638765068,909914,13
1085,1638765083,909914,13
1086,1638765098,909914,13
1087,1638765113,909914,13
1088,1638765128,909914,13
1089,1638765143,909914,13
1090,1638765158,909914,13
1091,1638765173,909914,13
1092,1638765188,909914,13
1093,1638765203,909914,13
1094,1638765218,909914,13
1095,1638765233,909914,13
1096,1638765248,909914,13
1097,1638765263,909914,13
1098,1638765278,909914,13
1099,1638765293,909914,13
1100,1638765308,909914,13
1101,1638765323,909914,13
1102,1638765338,909914,13
1103,1638765353,909914,13
1104,1638765368,909914,14
1105,1638765383,909914,14
1106,1638765398,909914,14
1107,1638765413,909914,14
1108,1638765428,909914,14
1109,1638765443,909914,14
1110,1638765458,909914,14
1111,1638765473,909914,14
1112,1638765488,909914,14
1113,1638765503,909914,14
1114,1638765518,909914,14
1115,1638765533,909914,14
1116,1638765548,909914,15
1117,1638765563,909914,15
