,scan_time,route_id,busstop_id
0,1639094460,000000,00
1,1639094475,000000,00
2,1639094490,000000,00
3,1639094505,000000,00
4,1639094520,000000,00
5,1639094535,000000,00
6,1639094551,000000,00
7,1639094566,000000,00
8,1639094581,000000,00
9,1639094595,000000,00
10,1639094610,000000,00
11,1639094625,000000,00
12,1639094640,000000,00
13,1639094655,000000,00
14,1639094670,000000,00
15,1639094685,909911,00
16,1639094700,909911,00
17,1639094715,909911,00
18,1639094730,909911,00
19,1639094746,909911,00
20,1639094761,909911,00
21,1639094776,909911,00
22,1639094790,909911,00
23,1639094805,909911,00
24,1639094820,909911,00
25,1639094835,909911,00
26,1639094850,909911,00
27,1639094865,909911,00
28,1639094880,909911,00
29,1639094895,909911,01
30,1639094910,909911,02
31,1639094926,909911,02
32,1639094941,909911,02
33,1639094956,909911,03
34,1639094970,909911,03
35,1639094985,909911,03
36,1639095000,909911,03
37,1639095015,909911,03
38,1639095030,909911,03
39,1639095045,909911,03
40,1639095060,909911,03
41,1639095075,909911,03
42,1639095090,909911,03
43,1639095105,909914,00
44,1639095121,909914,01
45,1639095136,909914,01
46,1639095151,909914,01
47,1639095165,909914,02
48,1639095180,909914,02
49,1639095195,909914,02
50,1639095210,909914,02
51,1639095225,909914,02
52,1639095240,909914,02
53,1639095255,909914,02
54,1639095270,909914,02
55,1639095285,909914,02
56,1639095301,909914,02
57,1639095316,909914,02
58,1639095331,909914,02
59,1639095345,909914,02
60,1639095360,909914,02
61,1639095375,909914,02
62,1639095390,909914,02
63,1639095405,909914,02
64,1639095420,909914,02
65,1639095435,909914,02
66,1639095450,909914,02
67,1639095465,909914,02
68,1639095480,909914,02
69,1639095496,909914,02
70,1639095511,909914,02
71,1639095526,909914,02
72,1639095540,909914,02
73,1639095555,909914,02
74,1639095570,909914,02
75,1639095585,909914,02
76,1639095600,909914,02
77,1639095615,909914,02
78,1639095630,909914,02
79,1639095645,909914,03
80,1639095660,909914,03
81,1639095676,909914,03
82,1639095691,909914,03
83,1639095706,909914,03
84,1639095720,909914,03
85,1639095735,909914,04
86,1639095750,909914,04
87,1639095765,909914,04
88,1639095780,909914,04
89,1639095795,909914,04
90,1639095810,909914,04
91,1639095825,909914,04
92,1639095840,909914,04
93,1639095856,909914,04
94,1639095871,909914,04
95,1639095886,909914,04
96,1639095900,909914,04
97,1639095915,909914,04
98,1639095930,909914,05
99,1639095945,909914,05
100,1639095960,909914,05
101,1639095975,909914,05
102,1639095990,909914,06
103,1639096005,909914,06
104,1639096020,909914,06
105,1639096036,909914,06
106,1639096051,909914,06
107,1639096066,909914,06
108,1639096080,909914,06
109,1639096095,909914,06
110,1639096110,909914,06
111,1639096125,909914,06
112,1639096140,909914,06
113,1639096155,909914,06
114,1639096170,909914,07
115,1639096185,909914,07
116,1639096200,909914,07
117,1639096215,909914,07
