,scan_time,route_id,busstop_id
0,1638403454,000000,00
1,1638403469,000000,00
2,1638403484,000000,00
3,1638403499,000000,00
4,1638403515,000001,00
5,1638403530,000001,00
6,1638403544,000001,00
7,1638403559,000001,00
8,1638403574,000001,00
9,1638403589,000001,00
10,1638403604,000001,00
11,1638403619,000001,00
12,1638403634,000001,00
13,1638403649,000001,00
14,1638403664,909911,00
15,1638403679,909911,00
16,1638403694,909911,01
17,1638403710,909911,02
18,1638403725,909911,02
19,1638403739,909911,02
20,1638403754,909911,02
21,1638403769,909911,02
22,1638403784,909911,02
23,1638403799,909911,02
24,1638403814,909911,02
25,1638403829,909911,02
26,1638403844,909911,02
27,1638403859,909911,03
28,1638403874,909911,03
29,1638403890,909911,03
30,1638403905,909911,03
31,1638403919,909911,03
32,1638403934,909911,03
33,1638403949,909911,03
34,1638403964,909914,00
35,1638403979,909914,00
36,1638403994,909914,00
37,1638404009,909914,00
38,1638404024,909914,00
39,1638404039,909914,01
40,1638404054,909914,01
41,1638404069,909914,01
42,1638404085,909914,01
43,1638404100,909914,01
44,1638404114,909914,01
45,1638404129,909914,01
46,1638404144,909914,01
47,1638404159,909914,01
48,1638404174,909914,01
49,1638404189,909914,01
50,1638404204,909914,01
51,1638404219,909914,01
52,1638404234,909914,01
53,1638404249,909914,01
54,1638404264,909914,01
55,1638404280,909914,01
56,1638404295,909914,02
57,1638404309,909914,02
58,1638404324,909914,02
59,1638404339,909914,02
60,1638404354,909914,02
61,1638404369,909914,02
62,1638404384,909914,02
63,1638404399,909914,02
64,1638404414,909914,03
65,1638404429,909914,03
66,1638404444,909914,03
67,1638404460,909914,03
68,1638404475,909914,03
69,1638404489,909914,03
70,1638404504,909914,03
71,1638404519,909914,03
72,1638404534,909914,03
73,1638404549,909914,03
74,1638404564,909914,03
75,1638404579,909914,03
76,1638404594,909914,03
77,1638404609,909914,03
78,1638404624,909914,03
79,1638404639,909914,03
80,1638404655,909914,03
81,1638404670,909914,03
82,1638404684,909914,03
83,1638404699,909914,03
84,1638404714,909914,03
85,1638404729,909914,04
86,1638404744,909914,05
87,1638404759,909914,05
88,1638404774,909914,05
89,1638404789,909914,06
90,1638404804,909914,06
91,1638404819,909914,06
92,1638404835,909914,06
93,1638404850,909914,06
94,1638404864,909914,06
95,1638404879,909914,06
96,1638404894,909914,06
97,1638404909,909914,06
98,1638404924,909914,06
99,1638404939,909914,06
100,1638404954,909914,06
101,1638404969,909914,06
102,1638404984,909914,06
103,1638404999,909914,07
104,1638405014,909914,07
105,1638405030,909914,07
106,1638405045,909914,07
107,1638405059,909914,07
108,1638405074,909914,07
109,1638405089,909914,08
110,1638405104,909914,08
111,1638405119,909914,08
112,1638405134,909914,08
113,1638405149,909914,08
114,1638405164,909914,09
115,1638405179,909914,09
116,1638405194,909914,09
117,1638405209,909914,09
118,1638405225,909914,09
119,1638405239,909914,09
120,1638405254,909914,09
121,1638405269,909914,09
122,1638405284,909914,09
123,1638405299,909914,09
124,1638405314,909914,0A
125,1638405329,909914,0A
126,1638405344,909914,0A
127,1638405359,909914,0A
128,1638405374,909914,0A
129,1638405389,909914,0A
130,1638405405,909914,0A
131,1638405420,909914,0A
132,1638405434,909914,0A
133,1638405449,909914,0A
134,1638405464,909914,0A
135,1638405479,909914,0A
136,1638405494,909914,0A
137,1638405509,909914,0A
138,1638405524,909914,0A
139,1638405539,909914,0A
140,1638405554,909914,0A
141,1638405569,909914,0A
142,1638405584,909914,0A
143,1638405600,909914,0A
144,1638405615,909914,0B
145,1638405629,909914,0B
146,1638405644,909914,0B
147,1638405659,909914,0B
148,1638405674,909914,0C
149,1638405689,909914,0C
150,1638405704,909914,0C
151,1638405719,909914,0C
152,1638405734,909914,0C
153,1638405749,909914,0C
154,1638405764,909914,0C
155,1638405780,909914,0C
156,1638405795,909914,0D
157,1638405809,909914,0D
158,1638405824,909914,0D
159,1638405839,909914,0D
160,1638405854,909914,0D
161,1638405869,909914,0D
162,1638405884,909914,0D
163,1638405899,909914,0D
164,1638405914,909914,0D
165,1638405929,909914,0D
166,1638405944,909914,0D
167,1638405959,909914,0D
168,1638405975,909914,0E
169,1638405990,909914,0E
170,1638406004,909914,0E
171,1638406019,909914,0E
172,1638406034,909914,0E
173,1638406049,909914,0E
174,1638406064,909914,0E
175,1638406079,909914,0E
176,1638406094,909914,0E
177,1638406109,909914,0E
178,1638406124,909914,0E
179,1638406139,909914,0E
180,1638406155,909914,0E
181,1638406170,909914,0E
182,1638406184,909914,0E
183,1638406199,909914,0E
184,1638406214,909914,0E
185,1638406229,909914,0E
186,1638406244,909914,0E
187,1638406259,909914,0E
188,1638406274,909914,0E
189,1638406289,909914,0E
190,1638406304,909914,0E
191,1638406319,909914,0E
192,1638406334,909914,0E
193,1638406350,909914,0E
194,1638406365,909914,0E
195,1638406379,909914,0E
196,1638406394,909914,0E
197,1638406409,909914,0E
198,1638406424,909914,0E
199,1638406439,909914,0E
200,1638406454,909914,0E
201,1638406469,909914,0E
202,1638406484,909914,0E
203,1638406499,909914,0F
204,1638406514,909914,0F
205,1638406529,909914,0F
206,1638406545,909914,0F
207,1638406560,909914,0F
208,1638406574,909914,0F
209,1638406589,909914,0F
210,1638406604,909914,0F
211,1638406619,909914,0F
212,1638406634,909914,0F
213,1638406649,909914,0F
214,1638406664,909914,0F
215,1638406679,909914,0F
216,1638406694,909914,0F
217,1638406709,909914,0F
218,1638406725,909914,0F
219,1638406740,909914,0F
220,1638406754,909914,0F
221,1638406769,909914,0F
222,1638406784,909914,0F
223,1638406799,909914,0F
224,1638406814,909914,0F
225,1638406829,909914,0F
226,1638406844,909914,0F
227,1638406859,909914,0F
228,1638406874,909914,0F
229,1638406889,909914,0F
230,1638406904,909914,0F
231,1638406920,909914,0F
232,1638406935,909914,0F
233,1638406949,909914,0F
234,1638406964,909914,0F
235,1638406979,909914,0F
236,1638406994,909914,0F
237,1638407009,909914,0F
238,1638407024,909914,0F
239,1638407039,909914,0F
240,1638407054,909914,0F
241,1638407069,909914,0F
242,1638407084,909914,0F
243,1638407099,909914,0F
244,1638407115,909914,0F
245,1638407130,909914,0F
246,1638407144,909914,0F
247,1638407159,909914,0F
248,1638407174,909914,0F
249,1638407189,909914,0F
250,1638407204,909914,0F
251,1638407219,909914,0F
252,1638407234,909914,0F
253,1638407249,909914,0F
254,1638407264,909914,0F
255,1638407279,909914,0F
256,1638407295,909914,0F
257,1638407310,909914,0F
258,1638407324,909914,0F
259,1638407339,909914,0F
260,1638407354,909914,0F
261,1638407369,909914,0F
262,1638407384,909914,0F
263,1638407399,909914,0F
264,1638407414,909914,0F
265,1638407429,909914,0F
266,1638407444,909914,0F
267,1638407459,909914,0F
268,1638407474,909914,0F
269,1638407490,909914,0F
270,1638407505,909914,0F
271,1638407519,909914,0F
272,1638407534,909914,10
273,1638407549,909914,10
274,1638407564,909914,10
275,1638407579,909914,10
276,1638407594,909914,10
277,1638407609,909914,10
278,1638407624,909914,10
279,1638407639,909914,10
280,1638407654,909914,10
281,1638407670,909914,10
282,1638407685,909914,10
283,1638407699,909914,10
284,1638407714,909914,10
285,1638407729,909914,10
286,1638407744,909914,10
287,1638407759,909914,10
288,1638407774,909914,10
289,1638407789,909914,10
290,1638407804,909914,10
291,1638407819,909914,10
292,1638407834,909914,10
293,1638407849,909914,10
294,1638407865,909914,10
295,1638407880,909914,10
296,1638407894,909914,10
297,1638407909,909914,10
298,1638407924,909914,10
299,1638407939,909914,10
300,1638407954,909914,10
301,1638407969,909914,10
302,1638407984,909914,10
303,1638407999,909914,10
304,1638408014,909914,10
305,1638408029,909914,10
306,1638408045,909914,10
307,1638408060,909914,10
308,1638408075,909914,10
309,1638408089,909914,10
310,1638408104,909914,10
311,1638408119,909914,10
312,1638408134,909914,11
313,1638408149,909914,11
314,1638408164,909914,11
315,1638408179,909914,11
316,1638408194,909914,11
317,1638408209,909914,11
318,1638408224,909914,11
319,1638408240,909914,11
320,1638408255,909914,11
321,1638408269,909914,11
322,1638408284,909914,11
323,1638408299,909914,11
324,1638408314,909914,11
325,1638408329,909914,11
326,1638408344,909914,11
327,1638408359,909914,11
328,1638408374,909914,11
329,1638408389,909914,11
330,1638408404,909914,11
331,1638408419,909914,11
332,1638408435,909914,12
333,1638408450,909914,12
334,1638408464,909914,12
335,1638408479,909914,12
336,1638408494,909914,13
337,1638408509,909914,13
338,1638408524,909914,13
339,1638408539,909914,13
340,1638408554,909914,13
341,1638408569,909914,13
342,1638408584,909914,13
343,1638408599,909914,13
344,1638408614,909914,13
345,1638408630,909914,13
346,1638408645,909914,13
347,1638408659,909914,13
348,1638408674,909914,13
349,1638408689,909914,13
350,1638408704,909914,13
351,1638408719,909914,13
352,1638408734,909914,13
353,1638408749,909914,13
354,1638408764,909914,13
355,1638408779,909914,13
356,1638408794,909914,13
357,1638408810,909914,13
358,1638408825,909914,13
359,1638408839,909914,13
360,1638408854,909914,14
361,1638408869,909914,14
362,1638408884,909914,14
363,1638408899,909914,14
364,1638408914,909914,14
365,1638408929,909914,14
366,1638408944,909914,14
367,1638408959,909914,14
368,1638408974,909914,14
369,1638408989,909914,14
370,1638409005,909914,14
371,1638409020,909914,14
372,1638409034,909914,14
373,1638409049,909914,14
374,1638409064,909914,14
375,1638409079,909914,14
376,1638409094,909914,15
377,1638409109,909914,15
378,1638409124,909914,15
379,1638409139,909914,15
380,1638409154,909914,15
381,1638409169,909914,15
382,1638409184,909914,15
383,1638409200,909914,16
384,1638409215,909914,16
385,1638409229,909914,16
386,1638409244,909914,16
387,1638409259,909914,16
388,1638409274,909914,16
389,1638409289,909914,16
390,1638409304,909914,16
391,1638409319,909914,16
392,1638409334,909914,16
393,1638409349,909914,16
394,1638409364,909914,16
395,1638409379,909914,16
396,1638409395,909914,16
397,1638409409,909914,16
398,1638409424,909914,00
399,1638409439,909914,01
400,1638409454,909914,01
401,1638409469,909914,01
402,1638409484,909914,01
403,1638409499,909914,01
404,1638409514,909914,01
405,1638409529,909914,01
406,1638409544,909914,01
407,1638409559,909914,01
408,1638409575,909914,01
409,1638409590,909914,01
410,1638409604,909914,01
411,1638409619,909914,01
412,1638409634,909914,01
413,1638409649,909914,01
414,1638409664,909914,01
415,1638409679,909914,01
416,1638409694,909914,02
417,1638409709,909914,02
418,1638409724,909914,02
419,1638409739,909914,02
420,1638409754,909914,02
421,1638409770,909914,02
422,1638409784,909914,02
423,1638409799,909914,02
424,1638409814,909914,02
425,1638409829,909914,02
426,1638409844,909914,02
427,1638409859,909914,02
428,1638409874,909914,02
429,1638409889,909914,03
430,1638409904,909914,03
431,1638409919,909914,03
432,1638409934,909914,03
433,1638409950,909914,03
434,1638409965,909914,03
435,1638409979,909914,03
436,1638409994,909914,03
437,1638410009,909914,03
438,1638410024,909914,03
439,1638410039,909914,03
440,1638410054,909914,03
441,1638410069,909914,03
442,1638410084,909914,03
443,1638410099,909914,03
444,1638410114,909914,05
445,1638410130,909914,05
446,1638410145,909914,05
447,1638410159,909914,05
448,1638410174,909914,05
449,1638410189,909914,05
450,1638410204,909914,06
451,1638410219,909914,06
452,1638410234,909914,06
453,1638410249,909914,06
454,1638410264,909914,06
455,1638410279,909914,06
456,1638410294,909914,06
457,1638410309,909914,06
458,1638410325,909914,06
459,1638410340,909914,06
460,1638410354,909914,06
461,1638410369,909914,06
462,1638410384,909914,07
463,1638410399,909914,07
464,1638410414,909914,07
465,1638410429,909914,07
466,1638410444,909914,07
467,1638410459,909914,08
468,1638410474,909914,08
469,1638410489,909914,08
470,1638410504,909914,08
471,1638410520,909914,08
472,1638410535,909914,09
473,1638410549,909914,09
474,1638410564,909914,09
475,1638410579,909914,09
476,1638410594,909914,09
477,1638410609,909914,09
478,1638410624,909914,09
479,1638410639,909914,09
480,1638410654,909914,09
481,1638410669,909914,09
482,1638410684,909914,09
483,1638410699,909914,0A
484,1638410715,909914,0A
485,1638410729,909914,0A
486,1638410744,909914,0A
487,1638410759,909914,0A
488,1638410774,909914,0A
489,1638410789,909914,0A
490,1638410804,909914,0A
491,1638410819,909914,0A
492,1638410834,909914,0A
493,1638410849,909914,0A
494,1638410864,909914,0A
495,1638410879,909914,0A
496,1638410895,909914,0A
497,1638410910,909914,0A
498,1638410924,909914,0A
499,1638410939,909914,0A
500,1638410954,909914,0B
501,1638410969,909914,0B
