,scan_time,route_id,busstop_id
0,1638489790,000000,00
1,1638489806,000000,00
2,1638489821,000000,00
3,1638489835,000000,00
4,1638489850,000000,00
5,1638489866,000000,00
6,1638489881,000000,00
7,1638489896,000000,00
8,1638489911,000000,00
9,1638489926,000000,00
10,1638489941,000000,00
11,1638489956,000000,00
12,1638489971,000000,00
13,1638489986,000000,00
14,1638490001,000000,00
15,1638490015,000000,00
16,1638490030,000000,00
17,1638490045,000000,00
18,1638490061,000000,00
19,1638490076,000000,00
20,1638490091,000000,00
21,1638490106,000000,00
22,1638490121,000000,00
23,1638490136,000000,00
24,1638490151,000000,00
25,1638490166,000000,00
26,1638490181,909911,01
27,1638490196,909911,01
28,1638490210,909911,02
29,1638490225,909911,02
30,1638490240,909911,02
31,1638490256,909911,03
32,1638490271,909911,03
33,1638490286,909911,03
34,1638490301,909911,03
35,1638490316,909911,03
36,1638490331,909911,03
37,1638490346,909911,03
38,1638490361,909911,03
39,1638490376,909911,03
40,1638490391,909911,03
41,1638490405,909911,03
42,1638490420,909911,03
43,1638490436,909911,03
44,1638490451,909911,03
45,1638490466,909911,03
46,1638490481,909911,03
47,1638490496,909911,03
48,1638490511,909911,03
49,1638490526,909911,03
50,1638490541,909911,03
51,1638490556,909911,03
52,1638490571,909914,00
53,1638490586,909914,01
54,1638490600,909914,01
55,1638490615,909914,01
56,1638490631,909914,01
57,1638490646,909914,01
58,1638490661,909914,01
59,1638490676,909914,01
60,1638490691,909914,01
61,1638490706,909914,02
62,1638490721,909914,02
63,1638490736,909914,02
64,1638490751,909914,02
65,1638490766,909914,02
66,1638490780,909914,02
67,1638490795,909914,02
68,1638490811,909914,02
69,1638490826,909914,02
70,1638490841,909914,02
71,1638490856,909914,03
72,1638490871,909914,03
73,1638490886,909914,03
74,1638490901,909914,03
75,1638490916,909914,03
76,1638490931,909914,03
77,1638490946,909914,03
78,1638490960,909914,04
79,1638490975,909914,04
80,1638490991,909914,04
81,1638491006,909914,04
82,1638491021,909914,04
83,1638491036,909914,04
84,1638491051,909914,04
85,1638491066,909914,04
86,1638491081,909914,04
87,1638491096,909914,04
88,1638491111,909914,04
89,1638491126,909914,05
90,1638491141,909914,05
91,1638491155,909914,05
92,1638491170,909914,05
93,1638491186,909914,05
94,1638491201,909914,06
95,1638491216,909914,06
96,1638491231,909914,06
97,1638491246,909914,06
98,1638491261,909914,06
99,1638491276,909914,06
100,1638491291,909914,06
101,1638491306,909914,06
102,1638491321,909914,06
103,1638491336,909914,06
104,1638491350,909914,07
105,1638491365,909914,07
106,1638491381,909914,07
107,1638491396,909914,07
108,1638491411,909914,07
109,1638491426,909914,07
110,1638491441,909914,07
111,1638491456,909914,07
112,1638491471,909914,07
113,1638491486,909914,07
114,1638491501,909914,07
115,1638491516,909914,07
116,1638491531,909914,07
117,1638491545,909914,07
118,1638491560,909914,09
119,1638491576,909914,09
120,1638491591,909914,09
121,1638491606,909914,09
122,1638491621,909914,09
123,1638491636,909914,09
124,1638491651,909914,09
125,1638491666,909914,09
126,1638491681,909914,09
127,1638491696,909914,09
128,1638491711,909914,09
129,1638491726,909914,09
130,1638491740,909914,09
131,1638491755,909914,09
132,1638491771,909914,09
133,1638491786,909914,09
134,1638491801,909914,09
135,1638491816,909914,09
136,1638491831,909914,09
137,1638491846,909914,0A
138,1638491861,909914,0A
139,1638491876,909914,0A
140,1638491891,909914,0A
141,1638491906,909914,0A
142,1638491920,909914,0A
143,1638491935,909914,0A
144,1638491951,909914,0A
145,1638491966,909914,0A
146,1638491981,909914,0A
147,1638491996,909914,0A
148,1638492011,909914,0A
149,1638492026,909914,0A
150,1638492041,909914,0A
151,1638492056,909914,0A
152,1638492071,909914,0A
153,1638492086,909914,0B
154,1638492101,909914,0B
155,1638492115,909914,0B
156,1638492130,909914,0B
157,1638492146,909914,0B
158,1638492161,909914,0B
159,1638492176,909914,0B
160,1638492191,909914,0B
161,1638492206,909914,0B
162,1638492221,909914,0C
163,1638492236,909914,0C
164,1638492251,909914,0C
165,1638492266,909914,0C
166,1638492281,909914,0C
167,1638492295,909914,0C
168,1638492310,909914,0C
169,1638492326,909914,0C
170,1638492341,909914,0C
171,1638492356,909914,0C
172,1638492371,909914,0C
173,1638492386,909914,0D
174,1638492401,909914,0D
175,1638492416,909914,0D
176,1638492431,909914,0D
177,1638492446,909914,0D
178,1638492461,909914,0D
179,1638492476,909914,0D
180,1638492490,909914,0D
181,1638492505,909914,0D
182,1638492521,909914,0D
183,1638492536,909914,0D
184,1638492551,909914,0D
185,1638492566,909914,0D
186,1638492581,909914,0D
187,1638492596,909914,0E
188,1638492611,909914,0E
189,1638492626,909914,0E
190,1638492641,909914,0E
191,1638492656,909914,0E
192,1638492670,909914,0E
193,1638492685,909914,0E
194,1638492700,909914,0E
195,1638492716,909914,0E
196,1638492731,909914,0E
197,1638492746,909914,0E
198,1638492761,909914,0E
199,1638492776,909914,0E
200,1638492791,909914,0E
201,1638492806,909914,0E
202,1638492821,909914,0E
203,1638492836,909914,0E
204,1638492851,909914,0E
205,1638492865,909914,0E
206,1638492880,909914,0E
207,1638492896,909914,0E
208,1638492911,909914,0E
209,1638492926,909914,0E
210,1638492941,909914,0E
211,1638492956,909914,0E
212,1638492971,909914,0E
213,1638492986,909914,0E
214,1638493001,909914,0E
215,1638493016,909914,0E
216,1638493031,909914,0E
217,1638493046,909914,0E
218,1638493060,909914,0E
219,1638493075,909914,0E
220,1638493091,909914,0E
221,1638493106,909914,0E
222,1638493121,909914,0F
223,1638493136,909914,0F
224,1638493151,909914,0F
225,1638493166,909914,0F
226,1638493181,909914,0F
227,1638493196,909914,0F
228,1638493211,909914,0F
229,1638493226,909914,0F
230,1638493240,909914,0F
231,1638493255,909914,0F
232,1638493271,909914,0F
233,1638493286,909914,0F
234,1638493301,909914,0F
235,1638493316,909914,0F
236,1638493331,909914,0F
237,1638493346,909914,0F
238,1638493361,909914,0F
239,1638493376,909914,0F
240,1638493391,909914,0F
241,1638493406,909914,0F
242,1638493421,909914,0F
243,1638493435,909914,0F
244,1638493450,909914,0F
245,1638493466,909914,0F
246,1638493481,909914,0F
247,1638493496,909914,0F
248,1638493511,909914,0F
249,1638493526,909914,0F
250,1638493541,909914,0F
251,1638493556,909914,0F
252,1638493571,909914,0F
253,1638493586,909914,0F
254,1638493601,909914,0F
255,1638493616,909914,0F
256,1638493630,909914,0F
257,1638493645,909914,0F
258,1638493661,909914,0F
259,1638493676,909914,0F
260,1638493691,909914,0F
261,1638493706,909914,0F
262,1638493721,909914,0F
263,1638493736,909914,0F
264,1638493751,909914,0F
265,1638493766,909914,0F
266,1638493781,909914,0F
267,1638493796,909914,0F
268,1638493810,909914,0F
269,1638493825,909914,0F
270,1638493841,909914,0F
271,1638493856,909914,0F
272,1638493871,909914,0F
273,1638493886,909914,0F
274,1638493901,909914,0F
275,1638493916,909914,0F
276,1638493931,909914,10
277,1638493946,909914,10
278,1638493961,909914,10
279,1638493976,909914,10
280,1638493991,909914,10
281,1638494005,909914,10
282,1638494020,909914,10
283,1638494036,909914,10
284,1638494051,909914,10
285,1638494066,909914,10
286,1638494081,909914,10
287,1638494096,909914,10
288,1638494111,909914,10
289,1638494126,909914,10
290,1638494141,909914,10
291,1638494156,909914,10
292,1638494171,909914,10
293,1638494186,909914,10
294,1638494200,909914,10
295,1638494215,909914,10
296,1638494231,909914,10
297,1638494246,909914,10
298,1638494261,909914,10
299,1638494276,909914,10
300,1638494291,909914,10
301,1638494306,909914,10
302,1638494321,909914,10
303,1638494336,909914,10
304,1638494351,909914,10
305,1638494366,909914,10
306,1638494380,909914,10
307,1638494395,909914,10
308,1638494410,909914,10
309,1638494426,909914,10
310,1638494441,909914,10
311,1638494456,909914,10
312,1638494471,909914,10
313,1638494486,909914,10
314,1638494501,909914,10
315,1638494516,909914,10
316,1638494531,909914,10
317,1638494546,909914,10
318,1638494561,909914,10
319,1638494575,909914,10
320,1638494590,909914,11
321,1638494606,909914,11
322,1638494621,909914,11
323,1638494636,909914,11
324,1638494651,909914,11
325,1638494666,909914,11
326,1638494681,909914,11
327,1638494696,909914,11
328,1638494711,909914,11
329,1638494726,909914,11
330,1638494741,909914,11
331,1638494756,909914,11
332,1638494770,909914,11
333,1638494785,909914,11
334,1638494801,909914,11
335,1638494816,909914,11
336,1638494831,909914,11
337,1638494846,909914,11
338,1638494861,909914,11
339,1638494876,909914,11
340,1638494891,909914,11
341,1638494906,909914,12
342,1638494921,909914,12
343,1638494936,909914,12
344,1638494950,909914,12
345,1638494965,909914,12
346,1638494981,909914,12
347,1638494996,909914,12
348,1638495011,909914,13
349,1638495026,909914,13
350,1638495041,909914,13
351,1638495056,909914,13
352,1638495071,909914,13
353,1638495086,909914,13
354,1638495101,909914,13
355,1638495116,909914,13
356,1638495130,909914,13
357,1638495145,909914,13
358,1638495161,909914,13
359,1638495176,909914,13
360,1638495191,909914,13
361,1638495206,909914,13
362,1638495221,909914,13
363,1638495236,909914,13
364,1638495251,909914,13
365,1638495266,909914,13
366,1638495281,909914,13
367,1638495296,909914,13
368,1638495311,909914,13
369,1638495325,909914,13
370,1638495340,909914,14
371,1638495356,909914,14
372,1638495371,909914,14
373,1638495386,909914,14
374,1638495401,909914,14
375,1638495416,909914,14
376,1638495431,909914,14
377,1638495446,909914,14
378,1638495461,909914,14
379,1638495476,909914,14
380,1638495491,909914,14
381,1638495506,909914,14
382,1638495520,909914,15
383,1638495535,909914,15
384,1638495551,909914,15
385,1638495566,909914,15
386,1638495581,909914,15
387,1638495596,909914,15
388,1638495611,909914,15
389,1638495626,909914,15
390,1638495641,909914,15
391,1638495656,909914,15
392,1638495671,909914,16
393,1638495686,909914,16
394,1638495701,909914,16
395,1638495715,909914,16
396,1638495730,909914,16
397,1638495746,909914,16
398,1638495761,909914,16
399,1638495776,909914,16
400,1638495791,909914,16
401,1638495806,909914,16
402,1638495821,909914,16
403,1638495836,909914,16
404,1638495851,909914,01
405,1638495866,909914,01
406,1638495881,909914,01
407,1638495895,909914,01
408,1638495910,909914,01
409,1638495926,909914,01
410,1638495941,909914,01
411,1638495956,909914,01
412,1638495971,909914,02
413,1638495986,909914,02
414,1638496001,909914,02
415,1638496016,909914,02
416,1638496031,909914,02
417,1638496046,909914,02
418,1638496061,909914,02
419,1638496076,909914,02
420,1638496090,909914,02
421,1638496105,909914,02
422,1638496121,909914,02
423,1638496136,909914,02
424,1638496151,909914,02
425,1638496166,909914,03
426,1638496181,909914,03
427,1638496196,909914,03
428,1638496211,909914,03
429,1638496226,909914,03
430,1638496241,909914,03
431,1638496256,909914,03
432,1638496270,909914,03
433,1638496285,909914,03
434,1638496301,909914,03
435,1638496316,909914,04
436,1638496331,909914,04
437,1638496346,909914,04
438,1638496361,909914,04
439,1638496376,909914,04
440,1638496391,909914,04
441,1638496406,909914,04
442,1638496421,909914,04
443,1638496436,909914,04
444,1638496451,909914,04
445,1638496465,909914,04
446,1638496480,909914,04
447,1638496496,909914,04
448,1638496511,909914,04
449,1638496526,909914,04
450,1638496541,909914,04
451,1638496556,909914,04
452,1638496571,909914,04
453,1638496586,909914,04
454,1638496601,909914,05
455,1638496616,909914,05
456,1638496631,909914,05
457,1638496646,909914,05
458,1638496660,909914,05
459,1638496675,909914,05
460,1638496691,909914,05
461,1638496706,909914,05
462,1638496721,909914,05
463,1638496736,909914,06
464,1638496751,909914,06
465,1638496766,909914,06
466,1638496781,909914,06
467,1638496796,909914,06
468,1638496811,909914,06
