,scan_time,route_id,busstop_id
105,1639614376,909914,05
106,1639614391,909914,06
107,1639614407,909914,06
108,1639614422,909914,06
109,1639614437,909914,06
110,1639614451,909914,06
111,1639614466,909914,06
112,1639614481,909914,06
113,1639614496,909914,06
114,1639614511,909914,06
115,1639614526,909914,06
116,1639614541,909914,06
117,1639614556,909914,06
118,1639614571,909914,06
119,1639614587,909914,06
120,1639614602,909914,06
121,1639614617,909914,07
122,1639614632,909914,07
123,1639614646,909914,07
124,1639614661,909914,07
125,1639614676,909914,08
126,1639614691,909914,08
127,1639614706,909914,08
128,1639614721,909914,08
129,1639614736,909914,08
130,1639614751,909914,09
131,1639614766,909914,09
132,1639614781,909914,09
133,1639614797,909914,09
134,1639614812,909914,09
135,1639614827,909914,09
136,1639614841,909914,09
137,1639614856,909914,09
138,1639614871,909914,09
139,1639614886,909914,09
140,1639614901,909914,09
141,1639614916,909914,09
142,1639614931,909914,09
143,1639614946,909914,09
144,1639614961,909914,0A
145,1639614977,909914,0A
146,1639614992,909914,0A
147,1639615007,909914,0A
148,1639615021,909914,0A
149,1639615036,909914,0A
150,1639615051,909914,0A
151,1639615066,909914,0A
152,1639615081,909914,0A
153,1639615096,909914,0A
154,1639615111,909914,0A
155,1639615126,909914,0A
156,1639615141,909914,0A
157,1639615157,909914,0A
158,1639615172,909914,0A
159,1639615187,909914,0A
160,1639615201,909914,0A
161,1639615216,909914,0A
162,1639615231,909914,0A
163,1639615246,909914,0B
164,1639615261,909914,0B
165,1639615276,909914,0B
166,1639615291,909914,0B
167,1639615306,909914,0B
168,1639615321,909914,0B
169,1639615337,909914,0B
170,1639615352,909914,0C
171,1639615367,909914,0C
172,1639615382,909914,0C
173,1639615396,909914,0C
174,1639615411,909914,0C
175,1639615426,909914,0C
176,1639615441,909914,0C
177,1639615456,909914,0C
178,1639615471,909914,0C
179,1639615486,909914,0D
180,1639615501,909914,0D
181,1639615516,909914,0D
182,1639615532,909914,0D
183,1639615547,909914,0D
184,1639615562,909914,0D
185,1639615576,909914,0D
186,1639615591,909914,0D
187,1639615606,909914,0D
188,1639615621,909914,0D
189,1639615636,909914,0D
190,1639615651,909914,0D
191,1639615666,909914,0D
192,1639615681,909914,0D
193,1639615696,909914,0D
194,1639615711,909914,0D
195,1639615727,909914,0E
196,1639615742,909914,0E
197,1639615757,909914,0E
198,1639615771,909914,0E
199,1639615786,909914,0E
200,1639615801,909914,0E
201,1639615816,909914,0E
202,1639615831,909914,0E
203,1639615846,909914,0E
204,1639615861,909914,0E
205,1639615876,909914,0E
206,1639615891,909914,0E
207,1639615907,909914,0E
208,1639615922,909914,0E
209,1639615937,909914,0E
210,1639615952,909914,0E
211,1639615966,909914,0E
212,1639615981,909914,0E
213,1639615996,909914,0E
214,1639616011,909914,0E
215,1639616026,909914,0E
216,1639616041,909914,0E
217,1639616056,909914,0E
218,1639616071,909914,0E
219,1639616086,909914,0E
220,1639616102,909914,0E
221,1639616117,909914,0E
222,1639616132,909914,0E
223,1639616146,909914,0F
224,1639616161,909914,0F
225,1639616176,909914,0F
226,1639616191,909914,0F
227,1639616206,909914,0F
228,1639616221,909914,0F
229,1639616236,909914,0F
230,1639616251,909914,0F
231,1639616266,909914,0F
232,1639616281,909914,0F
233,1639616297,909914,0F
234,1639616312,909914,0F
235,1639616327,909914,0F
236,1639616341,909914,0F
237,1639616356,909914,0F
238,1639616371,909914,0F
239,1639616386,909914,0F
240,1639616401,909914,0F
241,1639616416,909914,0F
242,1639616431,909914,0F
243,1639616446,909914,0F
244,1639616461,909914,0F
245,1639616477,909914,0F
246,1639616492,909914,0F
247,1639616507,909914,0F
248,1639616521,909914,0F
249,1639616536,909914,0F
250,1639616551,909914,0F
251,1639616566,909914,0F
252,1639616581,909914,0F
253,1639616596,909914,0F
254,1639616611,909914,0F
255,1639616626,909914,0F
256,1639616641,909914,0F
257,1639616657,909914,0F
258,1639616672,909914,0F
259,1639616687,909914,0F
260,1639616701,909914,0F
261,1639616716,909914,0F
262,1639616731,909914,0F
263,1639616746,909914,0F
264,1639616761,909914,0F
265,1639616776,909914,0F
266,1639616791,909914,0F
267,1639616806,909914,0F
268,1639616821,909914,0F
269,1639616837,909914,0F
270,1639616852,909914,0F
271,1639616867,909914,0F
272,1639616881,909914,0F
273,1639616896,909914,0F
274,1639616911,909914,0F
275,1639616926,909914,0F
276,1639616941,909914,0F
277,1639616956,909914,0F
278,1639616971,909914,0F
279,1639616986,909914,0F
280,1639617001,909914,0F
281,1639617017,909914,0F
282,1639617032,909914,0F
283,1639617047,909914,0F
284,1639617062,909914,0F
285,1639617076,909914,0F
286,1639617091,909914,0F
287,1639617106,909914,0F
288,1639617121,909914,0F
289,1639617136,909914,0F
290,1639617151,909914,10
291,1639617166,909914,10
292,1639617181,909914,10
293,1639617196,909914,10
294,1639617212,909914,10
295,1639617227,909914,10
296,1639617242,909914,10
297,1639617256,909914,10
298,1639617271,909914,10
299,1639617286,909914,10
300,1639617301,909914,10
301,1639617316,909914,10
302,1639617331,909914,10
303,1639617346,909914,10
304,1639617361,909914,10
305,1639617376,909914,10
306,1639617392,909914,10
307,1639617407,909914,10
308,1639617422,909914,10
309,1639617437,909914,10
310,1639617451,909914,10
311,1639617466,909914,10
312,1639617481,909914,10
313,1639617496,909914,10
314,1639617511,909914,10
315,1639617526,909914,10
316,1639617541,909914,10
317,1639617556,909914,10
318,1639617571,909914,10
319,1639617587,909914,10
320,1639617602,909914,10
321,1639617617,909914,10
322,1639617631,909914,10
323,1639617646,909914,10
324,1639617661,909914,10
325,1639617676,909914,10
326,1639617691,909914,10
327,1639617706,909914,10
328,1639617721,909914,10
329,1639617736,909914,10
330,1639617751,909914,11
331,1639617766,909914,11
332,1639617782,909914,11
333,1639617797,909914,11
334,1639617812,909914,11
335,1639617826,909914,11
336,1639617841,909914,11
337,1639617856,909914,11
338,1639617871,909914,11
339,1639617886,909914,11
340,1639617901,909914,11
341,1639617916,909914,11
342,1639617931,909914,11
343,1639617946,909914,11
344,1639617962,909914,11
345,1639617977,909914,11
346,1639617992,909914,11
347,1639618006,909914,11
348,1639618021,909914,11
349,1639618036,909914,11
350,1639618051,909914,12
351,1639618066,909914,12
352,1639618081,909914,12
353,1639618096,909914,12
354,1639618111,909914,12
355,1639618126,909914,12
356,1639618142,909914,13
357,1639618157,909914,13
358,1639618172,909914,13
359,1639618187,909914,13
360,1639618201,909914,13
361,1639618216,909914,13
362,1639618231,909914,13
363,1639618246,909914,13
364,1639618261,909914,13
365,1639618276,909914,13
366,1639618291,909914,13
367,1639618306,909914,13
368,1639618321,909914,13
369,1639618337,909914,13
370,1639618352,909914,13
371,1639618367,909914,13
372,1639618381,909914,13
373,1639618396,909914,13
374,1639618411,909914,13
375,1639618426,909914,13
376,1639618441,909914,13
377,1639618456,909914,13
378,1639618471,909914,13
379,1639618486,909914,13
380,1639618501,909914,13
381,1639618516,909914,13
382,1639618532,909914,13
383,1639618547,909914,13
384,1639618562,909914,13
385,1639618576,909914,13
386,1639618591,909914,14
387,1639618606,909914,14
388,1639618621,909914,14
389,1639618636,909914,14
390,1639618651,909914,14
391,1639618666,909914,14
392,1639618681,909914,14
393,1639618696,909914,14
394,1639618712,909914,14
395,1639618727,909914,14
396,1639618742,909914,14
397,1639618757,909914,14
398,1639618771,909914,14
399,1639618786,909914,14
400,1639618801,909914,14
401,1639618816,909914,14
402,1639618831,909914,14
403,1639618846,909914,14
404,1639618861,909914,15
405,1639618876,909914,15
406,1639618891,909914,15
407,1639618907,909914,15
408,1639618922,909914,15
409,1639618937,909914,15
410,1639618951,909914,15
411,1639618966,909914,16
412,1639618981,909914,16
413,1639618996,909914,16
414,1639619011,909914,16
415,1639619026,909914,16
416,1639619041,909914,16
417,1639619056,909914,16
418,1639619071,909914,16
419,1639619086,909914,16
420,1639619102,909914,16
421,1639619117,909914,16
422,1639619132,909914,16
423,1639619146,909914,00
424,1639619161,909914,00
425,1639619176,909914,00
426,1639619191,909914,00
427,1639619206,909914,00
428,1639619221,909914,00
429,1639619236,909914,00
430,1639619251,909914,00
431,1639619266,909914,00
432,1639619282,909914,00
433,1639619297,909914,00
434,1639619312,909914,00
435,1639619326,909914,01
436,1639619341,909914,02
437,1639619356,909914,02
438,1639619371,909914,02
439,1639619386,909914,02
440,1639619401,909914,02
441,1639619416,909914,02
442,1639619431,909914,02
443,1639619446,909914,02
444,1639619462,909914,02
445,1639619477,909914,02
446,1639619492,909914,03
447,1639619507,909914,03
448,1639619521,909914,03
449,1639619536,909914,03
450,1639619551,909914,03
451,1639619566,909914,03
452,1639619581,909914,03
453,1639619596,909914,03
454,1639619611,909914,04
455,1639619626,909914,04
456,1639619641,909914,04
457,1639619657,909914,04
458,1639619672,909914,04
459,1639619687,909914,04
460,1639619701,909914,04
461,1639619716,909914,04
462,1639619731,909914,04
463,1639619746,909914,04
464,1639619761,909914,04
465,1639619776,909914,05
466,1639619791,909914,05
467,1639619806,909914,05
468,1639619821,909914,05
469,1639619836,909914,05
470,1639619852,909914,06
471,1639619867,909914,06
472,1639619882,909914,06
473,1639619896,909914,06
474,1639619911,909914,06
475,1639619926,909914,06
476,1639619941,909914,06
477,1639619956,909914,06
478,1639619971,909914,06
479,1639619986,909914,06
480,1639620001,909914,06
481,1639620016,909914,07
482,1639620032,909914,07
483,1639620047,909914,07
484,1639620062,909914,07
485,1639620076,909914,07
486,1639620091,909914,07
487,1639620106,909914,07
488,1639620121,909914,07
489,1639620136,909914,08
490,1639620151,909914,08
491,1639620166,909914,08
492,1639620181,909914,08
493,1639620196,909914,08
494,1639620211,909914,09
495,1639620227,909914,09
496,1639620242,909914,09
497,1639620257,909914,09
498,1639620271,909914,09
499,1639620286,909914,09
500,1639620301,909914,09
501,1639620316,909914,09
502,1639620331,909914,09
503,1639620346,909914,09
504,1639620361,909914,09
505,1639620376,909914,09
506,1639620391,909914,0A
507,1639620407,909914,0A
508,1639620422,909914,0A
509,1639620437,909914,0A
510,1639620451,909914,0A
511,1639620466,909914,0A
512,1639620481,909914,0A
513,1639620496,909914,0A
514,1639620511,909914,0A
515,1639620526,909914,0A
516,1639620541,909914,0A
517,1639620556,909914,0A
518,1639620571,909914,0A
519,1639620586,909914,0A
520,1639620602,909914,0A
521,1639620617,909914,0A
522,1639620632,909914,0A
523,1639620646,909914,0B
524,1639620661,909914,0B
525,1639620676,909914,0B
526,1639620691,909914,0C
527,1639620706,909914,0C
528,1639620721,909914,0C
529,1639620736,909914,0C
530,1639620751,909914,0C
531,1639620766,909914,0C
532,1639620781,909914,0C
533,1639620797,909914,0D
534,1639620812,909914,0D
535,1639620827,909914,0D
536,1639620841,909914,0D
537,1639620856,909914,0D
538,1639620871,909914,0D
539,1639620886,909914,0D
540,1639620901,909914,0D
541,1639620916,909914,0D
542,1639620931,909914,0D
543,1639620946,909914,0D
544,1639620961,909914,0E
545,1639620977,909914,0E
546,1639620992,909914,0E
547,1639621007,909914,0E
548,1639621021,909914,0E
549,1639621036,909914,0E
550,1639621051,909914,0E
551,1639621066,909914,0E
552,1639621081,909914,0E
553,1639621096,909914,0E
554,1639621111,909914,0E
555,1639621126,909914,0E
556,1639621141,909914,0E
557,1639621156,909914,0E
558,1639621172,909914,0E
559,1639621187,909914,0E
560,1639621202,909914,0E
561,1639621216,909914,0E
562,1639621231,909914,0E
563,1639621246,909914,0E
564,1639621261,909914,0E
565,1639621276,909914,0E
566,1639621291,909914,0E
567,1639621306,909914,0E
568,1639621321,909914,0E
569,1639621336,909914,0E
570,1639621351,909914,0E
571,1639621367,909914,0E
572,1639621382,909914,0E
573,1639621397,909914,0E
574,1639621411,909914,0E
575,1639621426,909914,0E
576,1639621441,909914,0F
577,1639621456,909914,0F
578,1639621471,909914,0F
579,1639621486,909914,0F
580,1639621501,909914,0F
581,1639621516,909914,0F
582,1639621531,909914,0F
583,1639621547,909914,0F
584,1639621562,909914,0F
585,1639621577,909914,0F
586,1639621591,909914,0F
587,1639621606,909914,0F
588,1639621621,909914,0F
589,1639621636,909914,0F
590,1639621651,909914,0F
591,1639621666,909914,0F
592,1639621681,909914,0F
593,1639621696,909914,0F
594,1639621711,909914,0F
595,1639621727,909914,0F
596,1639621742,909914,0F
597,1639621757,909914,0F
598,1639621771,909914,0F
599,1639621786,909914,0F
600,1639621801,909914,0F
601,1639621816,909914,0F
602,1639621831,909914,0F
603,1639621846,909914,0F
604,1639621861,909914,0F
605,1639621876,909914,0F
606,1639621891,909914,0F
607,1639621906,909914,0F
608,1639621922,909914,0F
609,1639621937,909914,0F
610,1639621952,909914,0F
611,1639621966,909914,0F
612,1639621981,909914,0F
613,1639621996,909914,0F
614,1639622011,909914,0F
615,1639622026,909914,0F
616,1639622041,909914,0F
617,1639622056,909914,0F
618,1639622071,909914,0F
619,1639622086,909914,0F
620,1639622102,909914,0F
621,1639622117,909914,0F
622,1639622132,909914,0F
623,1639622146,909914,0F
624,1639622161,909914,0F
625,1639622176,909914,0F
626,1639622191,909914,0F
627,1639622206,909914,0F
628,1639622221,909914,0F
629,1639622236,909914,0F
630,1639622251,909914,0F
631,1639622266,909914,0F
632,1639622281,909914,0F
633,1639622297,909914,0F
634,1639622312,909914,0F
635,1639622327,909914,0F
636,1639622341,909914,0F
637,1639622356,909914,0F
638,1639622371,909914,0F
639,1639622386,909914,0F
640,1639622401,909914,0F
641,1639622416,909914,0F
642,1639622431,909914,0F
643,1639622446,909914,0F
644,1639622461,909914,0F
645,1639622476,909914,0F
646,1639622492,909914,0F
647,1639622507,909914,0F
648,1639622522,909914,0F
649,1639622536,909914,0F
650,1639622551,909914,10
651,1639622566,909914,10
652,1639622581,909914,10
653,1639622596,909914,10
654,1639622611,909914,10
655,1639622626,909914,10
656,1639622641,909914,10
657,1639622656,909914,10
658,1639622672,909914,10
659,1639622687,909914,10
660,1639622702,909914,10
661,1639622717,909914,10
662,1639622731,909914,10
663,1639622746,909914,10
664,1639622761,909914,10
665,1639622776,909914,10
666,1639622791,909914,10
667,1639622806,909914,10
668,1639622821,909914,10
669,1639622836,909914,10
670,1639622851,909914,10
671,1639622867,909914,10
672,1639622882,909914,10
673,1639622897,909914,10
674,1639622911,909914,10
675,1639622926,909914,10
676,1639622941,909914,10
677,1639622956,909914,10
678,1639622971,909914,10
679,1639622986,909914,10
680,1639623001,909914,10
681,1639623016,909914,10
682,1639623031,909914,10
683,1639623047,909914,10
684,1639623062,909914,10
685,1639623077,909914,10
686,1639623092,909914,10
687,1639623106,909914,10
688,1639623121,909914,10
689,1639623136,909914,10
690,1639623151,909914,11
691,1639623166,909914,11
692,1639623181,909914,11
693,1639623196,909914,11
694,1639623211,909914,11
695,1639623226,909914,11
696,1639623242,909914,11
697,1639623257,909914,11
698,1639623272,909914,11
699,1639623286,909914,11
700,1639623301,909914,11
701,1639623316,909914,11
702,1639623331,909914,11
703,1639623346,909914,11
704,1639623361,909914,11
705,1639623376,909914,11
706,1639623391,909914,11
707,1639623406,909914,11
708,1639623421,909914,11
709,1639623437,909914,12
710,1639623452,909914,12
711,1639623467,909914,12
712,1639623481,909914,12
713,1639623496,909914,12
714,1639623511,909914,13
715,1639623526,909914,13
716,1639623541,909914,13
717,1639623556,909914,13
718,1639623571,909914,13
719,1639623586,909914,13
720,1639623601,909914,13
721,1639623617,909914,13
722,1639623632,909914,13
723,1639623647,909914,13
724,1639623661,909914,13
725,1639623676,909914,13
726,1639623691,909914,13
727,1639623706,909914,13
728,1639623721,909914,13
729,1639623736,909914,13
730,1639623751,909914,13
731,1639623766,909914,13
732,1639623781,909914,13
733,1639623797,909914,13
734,1639623812,909914,13
735,1639623827,909914,13
736,1639623842,909914,13
737,1639623856,909914,13
738,1639623871,909914,13
739,1639623886,909914,13
740,1639623901,909914,13
741,1639623916,909914,13
742,1639623931,909914,13
743,1639623946,909914,13
744,1639623961,909914,13
745,1639623976,909914,14
746,1639623992,909914,14
747,1639624007,909914,14
748,1639624022,909914,14
749,1639624036,909914,14
750,1639624051,909914,14
751,1639624066,909914,14
752,1639624081,909914,14
753,1639624096,909914,14
754,1639624111,909914,14
755,1639624126,909914,14
756,1639624141,909914,14
757,1639624156,909914,15
758,1639624172,909914,15
759,1639624187,909914,15
760,1639624202,909914,15
761,1639624216,909914,15
762,1639624231,909914,16
763,1639624246,909914,16
764,1639624261,909914,16
765,1639624276,909914,16
766,1639624291,909914,16
767,1639624306,909914,16
768,1639624321,909914,16
769,1639624336,909914,16
770,1639624351,909914,16
771,1639624367,909914,16
772,1639624382,909914,16
773,1639624397,909914,01
774,1639624411,909914,01
775,1639624426,909914,01
776,1639624441,909914,01
777,1639624456,909914,01
778,1639624471,909914,01
779,1639624486,909914,01
780,1639624501,909914,01
781,1639624516,909914,01
782,1639624531,909914,01
783,1639624547,909914,01
784,1639624562,909914,01
785,1639624577,909914,01
786,1639624592,909914,01
787,1639624606,909914,01
788,1639624621,909914,01
789,1639624636,909914,01
790,1639624651,909914,02
791,1639624666,909914,02
792,1639624681,909914,02
793,1639624696,909914,02
794,1639624711,909914,02
795,1639624726,909914,02
796,1639624742,909914,03
797,1639624757,909914,03
798,1639624772,909914,03
799,1639624786,909914,03
800,1639624801,909914,03
801,1639624816,909914,03
802,1639624831,909914,03
803,1639624846,909914,03
804,1639624861,909914,03
805,1639624876,909914,04
806,1639624891,909914,04
807,1639624906,909914,04
808,1639624921,909914,04
809,1639624937,909914,04
810,1639624952,909914,04
811,1639624967,909914,04
812,1639624981,909914,04
813,1639624996,909914,04
814,1639625011,909914,04
815,1639625026,909914,04
816,1639625041,909914,04
817,1639625056,909914,04
818,1639625071,909914,04
819,1639625086,909914,04
820,1639625101,909914,04
821,1639625117,909914,05
822,1639625132,909914,05
823,1639625147,909914,05
824,1639625161,909914,05
825,1639625176,909914,06
826,1639625191,909914,06
827,1639625206,909914,06
828,1639625221,909914,06
829,1639625236,909914,06
830,1639625251,909914,06
831,1639625266,909914,06
832,1639625281,909914,06
833,1639625296,909914,06
834,1639625312,909914,06
835,1639625327,909914,06
836,1639625341,909914,06
837,1639625356,909914,06
838,1639625371,909914,06
839,1639625386,909914,07
840,1639625401,909914,07
841,1639625416,909914,07
842,1639625431,909914,07
843,1639625446,909914,07
844,1639625461,909914,07
845,1639625476,909914,07
846,1639625492,909914,07
847,1639625507,909914,07
848,1639625522,909914,07
849,1639625537,909914,08
850,1639625551,909914,08
851,1639625566,909914,08
852,1639625581,909914,08
853,1639625596,909914,08
854,1639625611,909914,08
855,1639625626,909914,09
856,1639625641,909914,09
857,1639625656,909914,09
858,1639625671,909914,09
859,1639625687,909914,09
860,1639625702,909914,09
861,1639625717,909914,09
862,1639625732,909914,09
863,1639625746,909914,09
864,1639625761,909914,09
865,1639625776,909914,09
866,1639625791,909914,0A
867,1639625806,909914,0A
868,1639625821,909914,0A
869,1639625836,909914,0A
870,1639625851,909914,0A
871,1639625866,909914,0A
872,1639625882,909914,0A
873,1639625897,909914,0A
874,1639625912,909914,0A
875,1639625926,909914,0A
876,1639625941,909914,0A
877,1639625956,909914,0A
878,1639625971,909914,0A
879,1639625986,909914,0A
880,1639626001,909914,0A
881,1639626016,909914,0A
882,1639626031,909914,0A
883,1639626046,909914,0A
884,1639626062,909914,0A
885,1639626077,909914,0A
886,1639626092,909914,0A
887,1639626106,909914,0B
888,1639626121,909914,0B
889,1639626136,909914,0B
890,1639626151,909914,0C
891,1639626166,909914,0C
892,1639626181,909914,0C
893,1639626196,909914,0C
894,1639626211,909914,0C
895,1639626226,909914,0C
896,1639626241,909914,0D
897,1639626257,909914,0D
898,1639626272,909914,0D
899,1639626287,909914,0D
900,1639626301,909914,0D
901,1639626316,909914,0D
902,1639626331,909914,0D
903,1639626346,909914,0D
904,1639626361,909914,0D
905,1639626376,909914,0D
906,1639626391,909914,0D
907,1639626406,909914,0D
908,1639626421,909914,0D
909,1639626437,909914,0D
910,1639626452,909914,0E
911,1639626467,909914,0E
912,1639626481,909914,0E
913,1639626496,909914,0E
914,1639626511,909914,0E
915,1639626526,909914,0E
916,1639626541,909914,0E
917,1639626556,909914,0E
918,1639626571,909914,0E
919,1639626586,909914,0E
920,1639626602,909914,0E
921,1639626617,909914,0E
922,1639626632,909914,0E
923,1639626646,909914,0E
924,1639626661,909914,0E
925,1639626676,909914,0E
926,1639626691,909914,0E
927,1639626706,909914,0E
928,1639626721,909914,0E
929,1639626736,909914,0E
930,1639626751,909914,0E
931,1639626766,909914,0E
932,1639626782,909914,0E
933,1639626797,909914,0E
934,1639626812,909914,0E
935,1639626827,909914,0E
936,1639626841,909914,0E
937,1639626856,909914,0E
938,1639626871,909914,0E
939,1639626886,909914,0E
940,1639626901,909914,0E
941,1639626916,909914,0E
942,1639626931,909914,0E
943,1639626946,909914,0E
944,1639626961,909914,0E
945,1639626977,909914,0E
946,1639626992,909914,0E
947,1639627007,909914,0F
948,1639627021,909914,0F
949,1639627036,909914,0F
950,1639627051,909914,0F
951,1639627066,909914,0F
952,1639627081,909914,0F
953,1639627096,909914,0F
954,1639627111,909914,0F
955,1639627126,909914,0F
956,1639627141,909914,0F
957,1639627157,909914,0F
958,1639627172,909914,0F
959,1639627187,909914,0F
960,1639627202,909914,0F
961,1639627216,909914,0F
962,1639627231,909914,0F
963,1639627246,909914,0F
964,1639627261,909914,0F
965,1639627276,909914,0F
966,1639627291,909914,0F
967,1639627306,909914,0F
968,1639627321,909914,0F
969,1639627336,909914,0F
970,1639627352,909914,0F
971,1639627367,909914,0F
972,1639627382,909914,0F
973,1639627396,909914,0F
974,1639627411,909914,0F
975,1639627426,909914,0F
976,1639627441,909914,0F
977,1639627456,909914,0F
978,1639627471,909914,0F
979,1639627486,909914,0F
980,1639627501,909914,0F
981,1639627516,909914,0F
982,1639627532,909914,0F
983,1639627547,909914,0F
984,1639627562,909914,0F
985,1639627576,909914,0F
986,1639627591,909914,0F
987,1639627606,909914,0F
988,1639627621,909914,0F
989,1639627636,909914,0F
990,1639627651,909914,0F
991,1639627666,909914,0F
992,1639627681,909914,0F
993,1639627696,909914,0F
994,1639627712,909914,0F
995,1639627727,909914,0F
996,1639627742,909914,0F
997,1639627756,909914,0F
998,1639627771,909914,0F
999,1639627786,909914,0F
1000,1639627801,909914,0F
1001,1639627816,909914,0F
1002,1639627831,909914,0F
1003,1639627846,909914,0F
1004,1639627861,909914,0F
1005,1639627876,909914,0F
1006,1639627892,909914,0F
1007,1639627907,909914,0F
1008,1639627922,909914,0F
1009,1639627937,909914,10
1010,1639627951,909914,10
1011,1639627966,909914,10
1012,1639627981,909914,10
1013,1639627996,909914,10
1014,1639628011,909914,10
1015,1639628026,909914,10
1016,1639628041,909914,10
1017,1639628056,909914,10
1018,1639628071,909914,10
1019,1639628087,909914,10
1020,1639628102,909914,10
1021,1639628117,909914,10
1022,1639628131,909914,10
1023,1639628146,909914,10
1024,1639628161,909914,10
1025,1639628176,909914,10
1026,1639628191,909914,10
1027,1639628206,909914,10
1028,1639628221,909914,10
1029,1639628236,909914,10
1030,1639628251,909914,10
1031,1639628266,909914,10
1032,1639628282,909914,10
1033,1639628297,909914,10
1034,1639628312,909914,10
1035,1639628326,909914,10
1036,1639628341,909914,10
1037,1639628356,909914,10
1038,1639628371,909914,10
1039,1639628386,909914,10
1040,1639628401,909914,10
1041,1639628416,909914,10
1042,1639628431,909914,10
1043,1639628446,909914,10
1044,1639628461,909914,10
1045,1639628477,909914,10
1046,1639628492,909914,10
1047,1639628507,909914,10
1048,1639628521,909914,10
1049,1639628536,909914,10
1050,1639628551,909914,11
1051,1639628566,909914,11
1052,1639628581,909914,11
1053,1639628596,909914,11
1054,1639628611,909914,11
1055,1639628626,909914,11
1056,1639628641,909914,11
1057,1639628657,909914,11
1058,1639628672,909914,11
1059,1639628687,909914,11
1060,1639628701,909914,11
1061,1639628716,909914,11
1062,1639628731,909914,11
1063,1639628746,909914,11
1064,1639628761,909914,11
1065,1639628776,909914,11
1066,1639628791,909914,11
1067,1639628806,909914,11
1068,1639628821,909914,11
1069,1639628836,909914,12
1070,1639628852,909914,12
1071,1639628867,909914,12
1072,1639628882,909914,12
1073,1639628896,909914,12
1074,1639628911,909914,12
1075,1639628926,909914,12
1076,1639628941,909914,12
1077,1639628956,909914,13
1078,1639628971,909914,13
1079,1639628986,909914,13
1080,1639629001,909914,13
1081,1639629016,909914,13
1082,1639629032,909914,13
1083,1639629047,909914,13
1084,1639629062,909914,13
1085,1639629077,909914,13
1086,1639629091,909914,13
1087,1639629106,909914,13
1088,1639629121,909914,13
1089,1639629136,909914,13
1090,1639629151,909914,13
1091,1639629166,909914,13
1092,1639629181,909914,13
1093,1639629196,909914,13
1094,1639629211,909914,13
1095,1639629227,909914,13
1096,1639629242,909914,13
1097,1639629257,909914,13
1098,1639629271,909914,13
1099,1639629286,909914,13
1100,1639629301,909914,13
1101,1639629316,909914,14
1102,1639629331,909914,14
1103,1639629346,909914,14
1104,1639629361,909914,14
1105,1639629376,909914,14
1106,1639629391,909914,14
1107,1639629406,909914,14
1108,1639629422,909914,14
1109,1639629437,909914,14
1110,1639629452,909914,14
1111,1639629466,909914,14
1112,1639629481,909914,14
1113,1639629496,909914,15
1114,1639629511,909914,15
1115,1639629526,909914,15
1116,1639629541,909914,15
1117,1639629556,909914,15
