,scan_time,route_id,busstop_id
184,1638146769,909914,0D
185,1638146784,909914,0D
186,1638146799,909914,0D
187,1638146814,909914,0D
188,1638146829,909914,0D
189,1638146844,909914,0D
190,1638146859,909914,0E
191,1638146874,909914,0E
192,1638146889,909914,0E
193,1638146904,909914,0E
194,1638146919,909914,0E
195,1638146934,909914,0E
196,1638146949,909914,0E
197,1638146964,909914,0E
198,1638146979,909914,0E
199,1638146994,909914,0E
200,1638147009,909914,0E
201,1638147024,909914,0E
202,1638147039,909914,0E
203,1638147054,909914,0E
204,1638147069,909914,0E
205,1638147084,909914,0E
206,1638147099,909914,0E
207,1638147114,909914,0E
208,1638147129,909914,0E
209,1638147144,909914,0E
210,1638147159,909914,0E
211,1638147174,909914,0E
212,1638147189,909914,0E
213,1638147204,909914,0E
214,1638147219,909914,0E
215,1638147234,909914,0E
216,1638147249,909914,0E
217,1638147264,909914,0E
218,1638147279,909914,0E
219,1638147294,909914,0E
220,1638147309,909914,0E
221,1638147324,909914,0E
222,1638147339,909914,0F
223,1638147354,909914,0F
224,1638147369,909914,0F
225,1638147384,909914,0F
226,1638147399,909914,0F
227,1638147414,909914,0F
228,1638147429,909914,0F
229,1638147444,909914,0F
230,1638147459,909914,0F
231,1638147474,909914,0F
232,1638147489,909914,0F
233,1638147504,909914,0F
234,1638147519,909914,0F
235,1638147534,909914,0F
236,1638147549,909914,0F
237,1638147564,909914,0F
238,1638147579,909914,0F
239,1638147594,909914,0F
240,1638147609,909914,0F
241,1638147624,909914,0F
242,1638147639,909914,0F
243,1638147654,909914,0F
244,1638147669,909914,0F
245,1638147684,909914,0F
246,1638147699,909914,0F
247,1638147714,909914,0F
248,1638147729,909914,0F
249,1638147744,909914,0F
250,1638147759,909914,0F
251,1638147774,909914,0F
252,1638147789,909914,0F
253,1638147804,909914,0F
254,1638147819,909914,0F
255,1638147834,909914,0F
256,1638147849,909914,0F
257,1638147864,909914,0F
258,1638147879,909914,0F
259,1638147894,909914,0F
260,1638147909,909914,0F
261,1638147924,909914,0F
262,1638147939,909914,0F
263,1638147954,909914,0F
264,1638147969,909914,0F
265,1638147984,909914,0F
266,1638147999,909914,0F
267,1638148014,909914,0F
268,1638148029,909914,0F
269,1638148044,909914,0F
270,1638148059,909914,0F
271,1638148074,909914,0F
272,1638148089,909914,0F
273,1638148104,909914,0F
274,1638148119,909914,0F
275,1638148134,909914,0F
276,1638148149,909914,0F
277,1638148164,909914,0F
278,1638148179,909914,0F
279,1638148194,909914,0F
280,1638148209,909914,0F
281,1638148224,909914,0F
282,1638148239,909914,0F
283,1638148254,909914,0F
284,1638148269,909914,0F
285,1638148284,909914,0F
286,1638148299,909914,0F
287,1638148314,909914,0F
288,1638148329,909914,10
289,1638148344,909914,10
290,1638148359,909914,10
291,1638148374,909914,10
292,1638148389,909914,10
293,1638148404,909914,10
294,1638148419,909914,10
295,1638148434,909914,10
296,1638148449,909914,10
297,1638148464,909914,10
298,1638148479,909914,10
299,1638148494,909914,10
300,1638148509,909914,10
301,1638148524,909914,10
302,1638148539,909914,10
303,1638148554,909914,10
304,1638148569,909914,10
305,1638148584,909914,10
306,1638148599,909914,10
307,1638148614,909914,10
308,1638148629,909914,10
309,1638148644,909914,10
310,1638148659,909914,10
311,1638148674,909914,10
312,1638148689,909914,10
313,1638148704,909914,10
314,1638148719,909914,10
315,1638148734,909914,10
316,1638148749,909914,10
317,1638148764,909914,10
318,1638148779,909914,10
319,1638148794,909914,10
320,1638148809,909914,10
321,1638148824,909914,10
322,1638148839,909914,10
323,1638148854,909914,10
324,1638148869,909914,10
325,1638148884,909914,10
326,1638148899,909914,10
327,1638148914,909914,10
328,1638148929,909914,10
329,1638148944,909914,11
330,1638148959,909914,11
331,1638148974,909914,11
332,1638148989,909914,11
333,1638149004,909914,11
334,1638149019,909914,11
335,1638149034,909914,11
336,1638149049,909914,11
337,1638149064,909914,11
338,1638149079,909914,11
339,1638149094,909914,11
340,1638149109,909914,11
341,1638149124,909914,11
342,1638149139,909914,11
343,1638149154,909914,11
344,1638149169,909914,11
345,1638149184,909914,11
346,1638149199,909914,11
347,1638149214,909914,11
348,1638149229,909914,12
349,1638149244,909914,12
350,1638149259,909914,12
351,1638149274,909914,12
352,1638149289,909914,13
353,1638149304,909914,13
354,1638149319,909914,13
355,1638149334,909914,13
356,1638149349,909914,13
357,1638149364,909914,13
358,1638149379,909914,13
359,1638149394,909914,13
360,1638149409,909914,13
361,1638149424,909914,13
362,1638149439,909914,13
363,1638149454,909914,13
364,1638149469,909914,13
365,1638149484,909914,13
366,1638149499,909914,13
367,1638149514,909914,13
368,1638149529,909914,13
369,1638149544,909914,13
370,1638149559,909914,13
371,1638149574,909914,13
372,1638149589,909914,13
373,1638149604,909914,13
374,1638149619,909914,13
375,1638149634,909914,13
376,1638149649,909914,14
377,1638149664,909914,14
378,1638149679,909914,14
379,1638149694,909914,14
380,1638149709,909914,14
381,1638149724,909914,14
382,1638149739,909914,14
383,1638149754,909914,14
384,1638149769,909914,14
385,1638149784,909914,14
386,1638149799,909914,14
387,1638149814,909914,14
388,1638149829,909914,14
389,1638149844,909914,14
390,1638149859,909914,14
391,1638149874,909914,14
392,1638149889,909914,14
393,1638149904,909914,14
394,1638149919,909914,14
395,1638149934,909914,14
396,1638149949,909914,15
397,1638149964,909914,15
398,1638149979,909914,15
399,1638149994,909914,15
400,1638150009,909914,15
401,1638150024,909914,15
402,1638150039,909914,15
403,1638150054,909914,16
404,1638150069,909914,16
405,1638150084,909914,16
406,1638150099,909914,16
407,1638150114,909914,16
408,1638150129,909914,16
409,1638150144,909914,16
410,1638150159,909914,16
411,1638150174,909914,16
412,1638150189,909914,16
413,1638150204,909914,16
414,1638150219,909914,16
415,1638150234,909914,16
416,1638150249,909914,16
417,1638150264,909914,16
418,1638150279,909914,16
419,1638150294,909914,01
420,1638150309,909914,01
421,1638150324,909914,01
422,1638150339,909914,01
423,1638150354,909914,01
424,1638150369,909914,01
425,1638150384,909914,01
426,1638150399,909914,01
427,1638150414,909914,01
428,1638150429,909914,01
429,1638150444,909914,01
430,1638150459,909914,01
431,1638150474,909914,01
432,1638150489,909914,01
433,1638150504,909914,02
434,1638150519,909914,02
435,1638150534,909914,02
436,1638150549,909914,02
437,1638150564,909914,02
438,1638150579,909914,02
439,1638150594,909914,02
440,1638150609,909914,02
441,1638150624,909914,02
442,1638150639,909914,02
443,1638150654,909914,02
444,1638150669,909914,02
445,1638150684,909914,03
446,1638150699,909914,03
447,1638150714,909914,03
448,1638150729,909914,03
449,1638150744,909914,03
450,1638150759,909914,03
451,1638150774,909914,03
452,1638150789,909914,03
453,1638150804,909914,03
454,1638150819,909914,03
455,1638150834,909914,03
456,1638150849,909914,04
457,1638150864,909914,04
458,1638150879,909914,04
459,1638150894,909914,04
460,1638150909,909914,04
461,1638150924,909914,04
462,1638150939,909914,04
463,1638150954,909914,05
464,1638150969,909914,05
465,1638150984,909914,05
466,1638150999,909914,05
467,1638151014,909914,05
468,1638151029,909914,05
469,1638151044,909914,06
470,1638151059,909914,06
471,1638151074,909914,06
472,1638151089,909914,06
473,1638151104,909914,06
474,1638151119,909914,06
475,1638151134,909914,06
476,1638151149,909914,06
477,1638151164,909914,06
478,1638151179,909914,06
479,1638151194,909914,06
480,1638151209,909914,06
481,1638151224,909914,06
482,1638151239,909914,07
483,1638151254,909914,07
484,1638151269,909914,07
485,1638151284,909914,07
486,1638151299,909914,07
487,1638151314,909914,07
488,1638151329,909914,08
489,1638151344,909914,08
490,1638151359,909914,08
491,1638151374,909914,08
492,1638151389,909914,08
493,1638151404,909914,09
494,1638151419,909914,09
495,1638151434,909914,09
496,1638151449,909914,09
497,1638151464,909914,09
498,1638151479,909914,09
499,1638151494,909914,09
500,1638151509,909914,09
501,1638151524,909914,09
502,1638151539,909914,09
503,1638151554,909914,09
504,1638151569,909914,09
505,1638151584,909914,0A
506,1638151599,909914,0A
507,1638151614,909914,0A
508,1638151629,909914,0A
509,1638151644,909914,0A
510,1638151659,909914,0A
511,1638151674,909914,0A
512,1638151689,909914,0A
513,1638151704,909914,0A
514,1638151719,909914,0A
515,1638151734,909914,0A
516,1638151749,909914,0A
517,1638151764,909914,0A
518,1638151779,909914,0A
519,1638151794,909914,0B
520,1638151809,909914,0B
521,1638151824,909914,0B
522,1638151839,909914,0B
523,1638151854,909914,0B
524,1638151869,909914,0C
525,1638151884,909914,0C
526,1638151899,909914,0C
527,1638151914,909914,0C
528,1638151929,909914,0C
529,1638151944,909914,0C
530,1638151959,909914,0C
531,1638151974,909914,0C
532,1638151989,909914,0D
533,1638152004,909914,0D
534,1638152019,909914,0D
535,1638152034,909914,0D
536,1638152049,909914,0D
537,1638152064,909914,0D
538,1638152079,909914,0D
539,1638152094,909914,0D
540,1638152109,909914,0D
541,1638152124,909914,0D
542,1638152139,909914,0D
543,1638152154,909914,0E
544,1638152169,909914,0E
545,1638152184,909914,0E
546,1638152199,909914,0E
547,1638152214,909914,0E
548,1638152229,909914,0E
549,1638152244,909914,0E
550,1638152259,909914,0E
551,1638152274,909914,0E
552,1638152289,909914,0E
553,1638152304,909914,0E
554,1638152319,909914,0E
555,1638152334,909914,0E
556,1638152349,909914,0E
557,1638152364,909914,0E
558,1638152379,909914,0E
559,1638152394,909914,0E
560,1638152409,909914,0E
561,1638152424,909914,0E
562,1638152439,909914,0E
563,1638152454,909914,0E
564,1638152469,909914,0E
565,1638152484,909914,0E
566,1638152499,909914,0E
567,1638152514,909914,0E
568,1638152529,909914,0E
569,1638152544,909914,0E
570,1638152559,909914,0E
571,1638152574,909914,0E
572,1638152589,909914,0E
573,1638152604,909914,0E
574,1638152619,909914,0E
575,1638152634,909914,0E
576,1638152649,909914,0F
577,1638152664,909914,0F
578,1638152679,909914,0F
579,1638152694,909914,0F
580,1638152709,909914,0F
581,1638152724,909914,0F
582,1638152739,909914,0F
583,1638152754,909914,0F
584,1638152769,909914,0F
585,1638152784,909914,0F
586,1638152799,909914,0F
587,1638152814,909914,0F
588,1638152829,909914,0F
589,1638152844,909914,0F
590,1638152859,909914,0F
591,1638152874,909914,0F
592,1638152889,909914,0F
593,1638152904,909914,0F
594,1638152919,909914,0F
595,1638152934,909914,0F
596,1638152949,909914,0F
597,1638152964,909914,0F
598,1638152979,909914,0F
599,1638152994,909914,0F
600,1638153009,909914,0F
601,1638153024,909914,0F
602,1638153039,909914,0F
603,1638153054,909914,0F
604,1638153069,909914,0F
605,1638153084,909914,0F
606,1638153099,909914,0F
607,1638153114,909914,0F
608,1638153129,909914,0F
609,1638153144,909914,0F
610,1638153159,909914,0F
611,1638153174,909914,0F
612,1638153189,909914,0F
613,1638153204,909914,0F
614,1638153219,909914,0F
615,1638153234,909914,0F
616,1638153249,909914,0F
617,1638153264,909914,0F
618,1638153279,909914,0F
619,1638153294,909914,0F
620,1638153309,909914,0F
621,1638153324,909914,0F
622,1638153339,909914,0F
623,1638153354,909914,0F
624,1638153369,909914,0F
625,1638153384,909914,0F
626,1638153399,909914,0F
627,1638153414,909914,0F
628,1638153429,909914,0F
629,1638153444,909914,0F
630,1638153459,909914,0F
631,1638153474,909914,0F
632,1638153489,909914,0F
633,1638153504,909914,0F
634,1638153519,909914,0F
635,1638153534,909914,0F
636,1638153549,909914,0F
637,1638153564,909914,0F
638,1638153579,909914,0F
639,1638153594,909914,0F
640,1638153609,909914,0F
641,1638153624,909914,0F
642,1638153639,909914,0F
643,1638153654,909914,0F
644,1638153669,909914,0F
645,1638153684,909914,0F
646,1638153699,909914,0F
647,1638153714,909914,0F
648,1638153729,909914,0F
649,1638153744,909914,10
650,1638153759,909914,10
651,1638153774,909914,10
652,1638153789,909914,10
653,1638153804,909914,10
654,1638153819,909914,10
655,1638153834,909914,10
656,1638153849,909914,10
657,1638153864,909914,10
658,1638153879,909914,10
659,1638153894,909914,10
660,1638153909,909914,10
661,1638153924,909914,10
662,1638153939,909914,10
663,1638153954,909914,10
664,1638153969,909914,10
665,1638153984,909914,10
666,1638153999,909914,10
667,1638154014,909914,10
668,1638154029,909914,10
669,1638154044,909914,10
670,1638154059,909914,10
671,1638154074,909914,10
672,1638154089,909914,10
673,1638154104,909914,10
674,1638154119,909914,10
675,1638154134,909914,10
676,1638154149,909914,10
677,1638154164,909914,10
678,1638154179,909914,10
679,1638154194,909914,10
680,1638154209,909914,10
681,1638154224,909914,10
682,1638154239,909914,10
683,1638154254,909914,10
684,1638154269,909914,10
685,1638154284,909914,10
686,1638154299,909914,10
687,1638154314,909914,10
688,1638154329,909914,10
689,1638154344,909914,10
690,1638154359,909914,11
691,1638154374,909914,11
692,1638154389,909914,11
693,1638154404,909914,11
694,1638154419,909914,11
695,1638154434,909914,11
696,1638154449,909914,11
697,1638154464,909914,11
698,1638154479,909914,11
699,1638154494,909914,11
700,1638154509,909914,11
701,1638154524,909914,11
702,1638154539,909914,11
703,1638154554,909914,11
704,1638154569,909914,11
705,1638154584,909914,11
706,1638154599,909914,11
707,1638154614,909914,11
708,1638154629,909914,11
709,1638154644,909914,11
710,1638154659,909914,12
711,1638154674,909914,12
712,1638154689,909914,12
713,1638154704,909914,12
714,1638154719,909914,12
715,1638154734,909914,12
716,1638154749,909914,12
717,1638154764,909914,12
718,1638154779,909914,12
719,1638154794,909914,12
720,1638154809,909914,13
721,1638154824,909914,13
722,1638154839,909914,13
723,1638154854,909914,13
724,1638154869,909914,13
725,1638154884,909914,13
726,1638154899,909914,13
727,1638154914,909914,13
728,1638154929,909914,13
729,1638154944,909914,13
730,1638154959,909914,13
731,1638154974,909914,13
732,1638154989,909914,13
733,1638155004,909914,13
734,1638155019,909914,13
735,1638155034,909914,13
736,1638155049,909914,13
737,1638155064,909914,13
738,1638155079,909914,13
739,1638155094,909914,13
740,1638155109,909914,13
741,1638155124,909914,13
742,1638155139,909914,13
743,1638155154,909914,13
744,1638155169,909914,14
745,1638155184,909914,14
746,1638155199,909914,14
747,1638155214,909914,14
748,1638155229,909914,14
749,1638155244,909914,14
750,1638155259,909914,14
751,1638155274,909914,14
752,1638155289,909914,14
753,1638155304,909914,14
754,1638155319,909914,15
755,1638155334,909914,15
756,1638155349,909914,15
757,1638155364,909914,15
758,1638155379,909914,15
759,1638155394,909914,15
760,1638155409,909914,15
761,1638155424,909914,16
762,1638155439,909914,16
763,1638155454,909914,16
764,1638155469,909914,16
765,1638155484,909914,16
766,1638155499,909914,16
767,1638155514,909914,16
768,1638155529,909914,16
769,1638155544,909914,16
770,1638155559,909914,16
771,1638155574,909914,16
772,1638155589,909914,16
773,1638155604,909914,16
774,1638155619,909914,16
775,1638155634,909914,16
776,1638155649,909914,16
777,1638155664,909914,00
778,1638155679,909914,01
779,1638155694,909914,01
780,1638155709,909914,01
781,1638155724,909914,01
782,1638155739,909914,01
783,1638155754,909914,01
784,1638155769,909914,01
785,1638155784,909914,01
786,1638155799,909914,01
787,1638155814,909914,01
788,1638155829,909914,01
789,1638155844,909914,01
790,1638155859,909914,02
791,1638155874,909914,02
792,1638155889,909914,02
793,1638155904,909914,02
794,1638155919,909914,02
795,1638155934,909914,02
796,1638155949,909914,02
797,1638155964,909914,02
798,1638155979,909914,02
799,1638155994,909914,02
800,1638156009,909914,03
801,1638156024,909914,03
802,1638156039,909914,03
803,1638156054,909914,03
804,1638156069,909914,03
805,1638156084,909914,03
806,1638156099,909914,03
807,1638156114,909914,03
808,1638156129,909914,04
809,1638156144,909914,04
810,1638156159,909914,04
811,1638156174,909914,04
812,1638156189,909914,04
813,1638156204,909914,04
814,1638156219,909914,04
815,1638156234,909914,04
816,1638156249,909914,04
817,1638156264,909914,04
818,1638156279,909914,04
819,1638156294,909914,04
820,1638156309,909914,04
821,1638156324,909914,05
822,1638156339,909914,05
823,1638156354,909914,05
824,1638156369,909914,05
825,1638156384,909914,05
826,1638156399,909914,05
827,1638156414,909914,06
828,1638156429,909914,06
829,1638156444,909914,06
830,1638156459,909914,06
831,1638156474,909914,06
832,1638156489,909914,06
833,1638156504,909914,06
834,1638156519,909914,06
835,1638156534,909914,06
836,1638156549,909914,06
837,1638156564,909914,06
838,1638156579,909914,06
839,1638156594,909914,06
840,1638156609,909914,06
841,1638156624,909914,06
842,1638156639,909914,06
843,1638156654,909914,07
844,1638156669,909914,07
845,1638156684,909914,07
846,1638156699,909914,07
847,1638156714,909914,07
848,1638156729,909914,07
849,1638156744,909914,07
850,1638156759,909914,07
851,1638156774,909914,08
852,1638156789,909914,08
853,1638156804,909914,08
854,1638156819,909914,08
855,1638156834,909914,09
856,1638156849,909914,09
857,1638156864,909914,09
858,1638156879,909914,09
859,1638156894,909914,09
860,1638156909,909914,09
861,1638156924,909914,09
862,1638156939,909914,09
863,1638156954,909914,09
864,1638156969,909914,09
865,1638156984,909914,09
866,1638156999,909914,09
867,1638157014,909914,09
868,1638157029,909914,09
869,1638157044,909914,09
870,1638157059,909914,0A
871,1638157074,909914,0A
872,1638157089,909914,0A
873,1638157104,909914,0A
874,1638157119,909914,0A
875,1638157134,909914,0A
876,1638157149,909914,0A
877,1638157164,909914,0A
878,1638157179,909914,0A
879,1638157194,909914,0A
880,1638157209,909914,0A
881,1638157224,909914,0A
882,1638157239,909914,0A
883,1638157254,909914,0A
884,1638157269,909914,0B
885,1638157284,909914,0B
886,1638157299,909914,0B
887,1638157314,909914,0B
888,1638157329,909914,0B
889,1638157344,909914,0C
890,1638157359,909914,0C
891,1638157374,909914,0C
892,1638157389,909914,0C
893,1638157404,909914,0C
894,1638157419,909914,0C
895,1638157434,909914,0C
896,1638157449,909914,0D
897,1638157464,909914,0D
898,1638157479,909914,0D
899,1638157494,909914,0D
900,1638157509,909914,0D
901,1638157524,909914,0D
902,1638157539,909914,0D
903,1638157554,909914,0D
904,1638157569,909914,0D
905,1638157584,909914,0D
906,1638157599,909914,0D
907,1638157614,909914,0D
908,1638157629,909914,0E
909,1638157644,909914,0E
910,1638157659,909914,0E
911,1638157674,909914,0E
912,1638157689,909914,0E
913,1638157704,909914,0E
914,1638157719,909914,0E
915,1638157734,909914,0E
916,1638157749,909914,0E
917,1638157764,909914,0E
918,1638157779,909914,0E
919,1638157794,909914,0E
920,1638157809,909914,0E
921,1638157824,909914,0E
922,1638157839,909914,0E
923,1638157854,909914,0E
924,1638157869,909914,0E
925,1638157884,909914,0E
926,1638157899,909914,0E
927,1638157914,909914,0E
928,1638157929,909914,0E
929,1638157944,909914,0E
930,1638157959,909914,0E
931,1638157974,909914,0E
932,1638157989,909914,0E
933,1638158004,909914,0E
934,1638158019,909914,0E
935,1638158034,909914,0E
936,1638158049,909914,0E
937,1638158064,909914,0E
938,1638158079,909914,0F
939,1638158094,909914,0F
940,1638158109,909914,0F
941,1638158124,909914,0F
942,1638158139,909914,0F
943,1638158154,909914,0F
944,1638158169,909914,0F
945,1638158184,909914,0F
946,1638158199,909914,0F
947,1638158214,909914,0F
948,1638158229,909914,0F
949,1638158244,909914,0F
950,1638158259,909914,0F
951,1638158274,909914,0F
952,1638158289,909914,0F
953,1638158304,909914,0F
954,1638158319,909914,0F
955,1638158334,909914,0F
956,1638158349,909914,0F
957,1638158364,909914,0F
958,1638158379,909914,0F
959,1638158394,909914,0F
960,1638158409,909914,0F
961,1638158424,909914,0F
962,1638158439,909914,0F
963,1638158454,909914,0F
964,1638158469,909914,0F
965,1638158484,909914,0F
966,1638158499,909914,0F
967,1638158514,909914,0F
968,1638158529,909914,0F
969,1638158544,909914,0F
970,1638158559,909914,0F
971,1638158574,909914,0F
972,1638158589,909914,0F
973,1638158604,909914,0F
974,1638158619,909914,0F
975,1638158634,909914,0F
976,1638158649,909914,0F
977,1638158664,909914,0F
978,1638158679,909914,0F
979,1638158694,909914,0F
980,1638158709,909914,0F
981,1638158724,909914,0F
982,1638158739,909914,0F
983,1638158754,909914,0F
984,1638158769,909914,0F
985,1638158784,909914,0F
986,1638158799,909914,0F
987,1638158814,909914,0F
988,1638158829,909914,0F
989,1638158844,909914,0F
990,1638158859,909914,0F
991,1638158874,909914,0F
992,1638158889,909914,0F
993,1638158904,909914,0F
994,1638158919,909914,0F
995,1638158934,909914,0F
996,1638158949,909914,0F
997,1638158964,909914,0F
998,1638158979,909914,0F
999,1638158994,909914,0F
1000,1638159009,909914,0F
1001,1638159024,909914,0F
1002,1638159039,909914,0F
1003,1638159054,909914,0F
1004,1638159069,909914,0F
1005,1638159084,909914,0F
1006,1638159099,909914,0F
1007,1638159114,909914,0F
1008,1638159129,909914,0F
1009,1638159144,909914,0F
1010,1638159159,909914,10
1011,1638159174,909914,10
1012,1638159189,909914,10
1013,1638159204,909914,10
1014,1638159219,909914,10
1015,1638159234,909914,10
1016,1638159249,909914,10
1017,1638159264,909914,10
1018,1638159279,909914,10
1019,1638159294,909914,10
1020,1638159309,909914,10
1021,1638159324,909914,10
1022,1638159339,909914,10
1023,1638159354,909914,10
1024,1638159369,909914,10
1025,1638159384,909914,10
1026,1638159399,909914,10
1027,1638159414,909914,10
1028,1638159429,909914,10
1029,1638159444,909914,10
1030,1638159459,909914,10
1031,1638159474,909914,10
1032,1638159489,909914,10
1033,1638159504,909914,10
1034,1638159519,909914,10
1035,1638159534,909914,10
1036,1638159549,909914,10
1037,1638159564,909914,10
1038,1638159579,909914,10
1039,1638159594,909914,10
1040,1638159609,909914,10
1041,1638159624,909914,10
1042,1638159639,909914,10
1043,1638159654,909914,10
1044,1638159669,909914,10
1045,1638159684,909914,10
1046,1638159699,909914,10
1047,1638159714,909914,10
1048,1638159729,909914,10
1049,1638159744,909914,10
1050,1638159759,909914,11
1051,1638159774,909914,11
1052,1638159789,909914,11
1053,1638159804,909914,11
1054,1638159819,909914,11
1055,1638159834,909914,11
1056,1638159849,909914,11
1057,1638159864,909914,11
1058,1638159879,909914,11
1059,1638159894,909914,11
1060,1638159909,909914,11
1061,1638159924,909914,11
1062,1638159939,909914,11
1063,1638159954,909914,11
1064,1638159969,909914,11
1065,1638159984,909914,11
1066,1638159999,909914,11
1067,1638160014,909914,11
1068,1638160029,909914,11
1069,1638160044,909914,11
1070,1638160059,909914,12
1071,1638160074,909914,12
1072,1638160089,909914,12
1073,1638160104,909914,12
1074,1638160119,909914,12
1075,1638160134,909914,12
1076,1638160149,909914,12
1077,1638160164,909914,12
1078,1638160179,909914,12
1079,1638160194,909914,13
1080,1638160209,909914,13
1081,1638160224,909914,13
1082,1638160239,909914,13
1083,1638160254,909914,13
1084,1638160269,909914,13
1085,1638160284,909914,13
1086,1638160299,909914,13
1087,1638160314,909914,13
1088,1638160329,909914,13
1089,1638160344,909914,13
1090,1638160359,909914,13
1091,1638160374,909914,13
1092,1638160389,909914,13
1093,1638160404,909914,13
1094,1638160419,909914,13
1095,1638160434,909914,13
1096,1638160449,909914,13
1097,1638160464,909914,13
1098,1638160479,909914,13
1099,1638160494,909914,13
1100,1638160509,909914,13
1101,1638160524,909914,13
1102,1638160539,909914,13
1103,1638160554,909914,13
1104,1638160569,909914,13
1105,1638160584,909914,13
1106,1638160599,909914,13
1107,1638160614,909914,13
1108,1638160629,909914,13
1109,1638160644,909914,14
1110,1638160659,909914,14
1111,1638160674,909914,14
1112,1638160689,909914,14
1113,1638160704,909914,14
1114,1638160719,909914,14
1115,1638160734,909914,14
1116,1638160749,909914,14
1117,1638160764,909914,14
