,scan_time,route_id,busstop_id
0,1638230400,000001,00
1,1638230415,000001,00
2,1638230430,000001,00
3,1638230445,000001,00
4,1638230460,000001,00
5,1638230475,000001,00
6,1638230490,000001,00
7,1638230505,000001,00
8,1638230521,000001,00
9,1638230536,000001,00
10,1638230550,000001,00
11,1638230565,000001,00
12,1638230580,000001,00
13,1638230595,000001,00
14,1638230610,000001,00
15,1638230625,000001,00
16,1638230640,000001,00
17,1638230655,000001,00
18,1638230670,000001,00
19,1638230685,000001,00
20,1638230700,000001,00
21,1638230716,000001,00
22,1638230730,000001,00
23,1638230745,000001,00
24,1638230760,000001,00
25,1638230775,000001,00
26,1638230790,909911,00
27,1638230805,909911,00
28,1638230820,909911,00
29,1638230835,909911,00
30,1638230850,909911,00
31,1638230865,909911,00
32,1638230880,909911,00
33,1638230896,909911,00
34,1638230911,909911,02
35,1638230925,909911,02
36,1638230940,909911,02
37,1638230955,909911,02
38,1638230970,909911,02
39,1638230985,909911,02
40,1638231000,909911,02
41,1638231015,909911,03
42,1638231030,909911,03
43,1638231045,909911,03
44,1638231060,909911,03
45,1638231075,909911,03
46,1638231091,909911,03
47,1638231105,909911,03
48,1638231120,909911,03
49,1638231135,909911,03
50,1638231150,909911,03
51,1638231165,909911,03
52,1638231180,909911,03
53,1638231195,909911,03
54,1638231210,909911,03
55,1638231225,909914,01
56,1638231240,909914,01
57,1638231255,909914,01
58,1638231271,909914,01
59,1638231286,909914,01
60,1638231300,909914,01
61,1638231315,909914,01
62,1638231330,909914,01
63,1638231345,909914,01
64,1638231360,909914,01
65,1638231375,909914,01
66,1638231390,909914,01
67,1638231405,909914,01
68,1638231420,909914,01
69,1638231435,909914,02
70,1638231450,909914,02
71,1638231466,909914,02
72,1638231480,909914,02
73,1638231495,909914,02
74,1638231510,909914,02
75,1638231525,909914,02
76,1638231540,909914,02
77,1638231555,909914,02
78,1638231570,909914,03
79,1638231585,909914,03
80,1638231600,909914,03
81,1638231615,909914,03
82,1638231630,909914,03
83,1638231646,909914,03
84,1638231661,909914,03
85,1638231675,909914,03
86,1638231690,909914,03
87,1638231705,909914,03
88,1638231720,909914,03
89,1638231735,909914,04
90,1638231750,909914,04
91,1638231765,909914,04
92,1638231780,909914,04
93,1638231795,909914,04
94,1638231810,909914,04
95,1638231825,909914,04
96,1638231841,909914,04
97,1638231855,909914,04
98,1638231870,909914,04
99,1638231885,909914,04
100,1638231900,909914,04
101,1638231915,909914,04
102,1638231930,909914,05
103,1638231945,909914,05
104,1638231960,909914,05
105,1638231975,909914,05
106,1638231990,909914,05
107,1638232005,909914,06
108,1638232020,909914,06
109,1638232036,909914,06
110,1638232050,909914,06
111,1638232065,909914,06
112,1638232080,909914,06
113,1638232095,909914,06
114,1638232110,909914,06
115,1638232125,909914,06
116,1638232140,909914,06
117,1638232155,909914,06
118,1638232170,909914,06
119,1638232185,909914,06
120,1638232200,909914,06
121,1638232216,909914,06
122,1638232231,909914,06
123,1638232245,909914,07
124,1638232260,909914,07
125,1638232275,909914,07
126,1638232290,909914,07
127,1638232305,909914,07
128,1638232320,909914,07
129,1638232335,909914,08
130,1638232350,909914,08
131,1638232365,909914,08
132,1638232380,909914,09
133,1638232395,909914,09
134,1638232411,909914,09
135,1638232426,909914,09
136,1638232440,909914,09
137,1638232455,909914,09
138,1638232470,909914,09
139,1638232485,909914,09
140,1638232500,909914,09
141,1638232515,909914,09
142,1638232530,909914,09
143,1638232545,909914,09
144,1638232560,909914,09
145,1638232575,909914,09
146,1638232590,909914,09
147,1638232606,909914,09
148,1638232620,909914,0A
149,1638232635,909914,0A
150,1638232650,909914,0A
151,1638232665,909914,0A
152,1638232680,909914,0A
153,1638232695,909914,0A
154,1638232710,909914,0A
155,1638232725,909914,0A
156,1638232740,909914,0A
157,1638232755,909914,0A
158,1638232770,909914,0A
159,1638232786,909914,0A
160,1638232801,909914,0A
161,1638232815,909914,0A
162,1638232830,909914,0A
163,1638232845,909914,0A
164,1638232860,909914,0A
165,1638232875,909914,0A
166,1638232890,909914,0A
167,1638232905,909914,0B
168,1638232920,909914,0B
169,1638232935,909914,0B
170,1638232950,909914,0B
171,1638232965,909914,0B
172,1638232981,909914,0C
173,1638232995,909914,0C
174,1638233010,909914,0C
175,1638233025,909914,0C
176,1638233040,909914,0C
177,1638233055,909914,0D
178,1638233070,909914,0D
179,1638233085,909914,0D
180,1638233100,909914,0D
181,1638233115,909914,0D
182,1638233130,909914,0D
183,1638233145,909914,0D
184,1638233161,909914,0D
185,1638233176,909914,0D
186,1638233190,909914,0D
187,1638233205,909914,0D
188,1638233220,909914,0E
189,1638233235,909914,0E
190,1638233250,909914,0E
191,1638233265,909914,0E
192,1638233280,909914,0E
193,1638233295,909914,0E
194,1638233310,909914,0E
195,1638233325,909914,0E
196,1638233340,909914,0E
197,1638233356,909914,0E
198,1638233370,909914,0E
199,1638233385,909914,0E
200,1638233400,909914,0E
201,1638233415,909914,0E
202,1638233430,909914,0E
203,1638233445,909914,0E
204,1638233460,909914,0E
205,1638233475,909914,0E
206,1638233490,909914,0E
207,1638233505,909914,0E
208,1638233520,909914,0E
209,1638233536,909914,0E
210,1638233550,909914,0E
211,1638233565,909914,0E
212,1638233580,909914,0E
213,1638233595,909914,0E
214,1638233610,909914,0E
215,1638233625,909914,0E
216,1638233640,909914,0E
217,1638233655,909914,0E
218,1638233670,909914,0E
219,1638233685,909914,0E
220,1638233700,909914,0E
221,1638233715,909914,0E
222,1638233731,909914,0E
223,1638233745,909914,0E
224,1638233760,909914,0E
225,1638233775,909914,0F
226,1638233790,909914,0F
227,1638233805,909914,0F
228,1638233820,909914,0F
229,1638233835,909914,0F
230,1638233850,909914,0F
231,1638233865,909914,0F
232,1638233880,909914,0F
233,1638233895,909914,0F
234,1638233911,909914,0F
235,1638233926,909914,0F
236,1638233940,909914,0F
237,1638233955,909914,0F
238,1638233970,909914,0F
239,1638233985,909914,0F
240,1638234000,909914,0F
241,1638234015,909914,0F
242,1638234030,909914,0F
243,1638234045,909914,0F
244,1638234060,909914,0F
245,1638234075,909914,0F
246,1638234090,909914,0F
247,1638234106,909914,0F
248,1638234120,909914,0F
249,1638234135,909914,0F
250,1638234150,909914,0F
251,1638234165,909914,0F
252,1638234180,909914,0F
253,1638234195,909914,0F
254,1638234210,909914,0F
255,1638234225,909914,0F
256,1638234240,909914,0F
257,1638234255,909914,0F
258,1638234270,909914,0F
259,1638234286,909914,0F
260,1638234301,909914,0F
261,1638234315,909914,0F
262,1638234330,909914,0F
263,1638234345,909914,0F
264,1638234360,909914,0F
265,1638234375,909914,0F
266,1638234390,909914,0F
267,1638234405,909914,0F
268,1638234420,909914,0F
269,1638234435,909914,0F
270,1638234450,909914,0F
271,1638234466,909914,0F
272,1638234481,909914,0F
273,1638234495,909914,0F
274,1638234510,909914,0F
275,1638234525,909914,0F
276,1638234540,909914,0F
277,1638234555,909914,0F
