,scan_time,route_id,busstop_id
270,1640048862,909914,0F
271,1640048877,909914,0F
272,1640048892,909914,0F
273,1640048907,909914,0F
274,1640048922,909914,0F
275,1640048937,909914,0F
276,1640048952,909914,0F
277,1640048967,909914,0F
278,1640048982,909914,0F
279,1640048997,909914,0F
280,1640049012,909914,0F
281,1640049027,909914,0F
282,1640049042,909914,0F
283,1640049057,909914,0F
284,1640049072,909914,0F
285,1640049087,909914,0F
286,1640049102,909914,0F
287,1640049117,909914,0F
288,1640049132,909914,10
289,1640049147,909914,10
290,1640049162,909914,10
291,1640049177,909914,10
292,1640049192,909914,10
293,1640049207,909914,10
294,1640049222,909914,10
295,1640049237,909914,10
296,1640049252,909914,10
297,1640049267,909914,10
298,1640049282,909914,10
299,1640049297,909914,10
300,1640049312,909914,10
301,1640049327,909914,10
302,1640049342,909914,10
303,1640049357,909914,10
304,1640049372,909914,10
305,1640049387,909914,10
306,1640049402,909914,10
307,1640049417,909914,10
308,1640049432,909914,10
309,1640049447,909914,10
310,1640049462,909914,10
311,1640049477,909914,10
312,1640049492,909914,10
313,1640049507,909914,10
314,1640049522,909914,10
315,1640049537,909914,10
316,1640049552,909914,10
317,1640049567,909914,10
318,1640049582,909914,10
319,1640049597,909914,10
320,1640049612,909914,10
321,1640049627,909914,10
322,1640049642,909914,10
323,1640049657,909914,10
324,1640049672,909914,10
325,1640049687,909914,10
326,1640049702,909914,10
327,1640049717,909914,10
328,1640049732,909914,10
329,1640049747,909914,10
330,1640049762,909914,10
331,1640049777,909914,10
332,1640049792,909914,10
333,1640049807,909914,11
334,1640049822,909914,11
335,1640049837,909914,11
336,1640049852,909914,11
337,1640049867,909914,11
338,1640049882,909914,11
339,1640049897,909914,11
340,1640049912,909914,11
341,1640049927,909914,11
342,1640049942,909914,11
343,1640049957,909914,11
344,1640049972,909914,11
345,1640049987,909914,11
346,1640050002,909914,11
347,1640050017,909914,11
348,1640050032,909914,11
349,1640050047,909914,11
350,1640050062,909914,12
351,1640050077,909914,12
352,1640050092,909914,12
353,1640050107,909914,12
354,1640050122,909914,12
355,1640050137,909914,12
356,1640050152,909914,12
357,1640050167,909914,12
358,1640050182,909914,12
359,1640050197,909914,13
360,1640050212,909914,13
361,1640050227,909914,13
362,1640050242,909914,13
363,1640050257,909914,13
364,1640050272,909914,13
365,1640050287,909914,13
366,1640050302,909914,13
367,1640050317,909914,13
368,1640050332,909914,13
369,1640050347,909914,13
370,1640050362,909914,13
371,1640050377,909914,13
372,1640050392,909914,13
373,1640050407,909914,13
374,1640050422,909914,13
375,1640050437,909914,13
376,1640050452,909914,13
377,1640050467,909914,13
378,1640050482,909914,13
379,1640050497,909914,13
380,1640050512,909914,13
381,1640050527,909914,13
382,1640050542,909914,14
383,1640050557,909914,14
384,1640050572,909914,14
385,1640050587,909914,14
386,1640050602,909914,14
387,1640050617,909914,14
388,1640050632,909914,14
389,1640050647,909914,14
390,1640050662,909914,14
391,1640050677,909914,14
392,1640050692,909914,14
393,1640050707,909914,14
394,1640050722,909914,15
395,1640050737,909914,15
396,1640050752,909914,15
397,1640050767,909914,16
398,1640050782,909914,16
399,1640050797,909914,16
400,1640050812,909914,16
401,1640050827,909914,16
402,1640050842,909914,16
403,1640050857,909914,16
404,1640050872,909914,16
405,1640050887,909914,16
406,1640050902,909914,16
407,1640050917,909914,16
408,1640050932,909914,16
409,1640050947,909914,16
410,1640050962,909914,16
411,1640050977,909914,16
412,1640050992,909914,00
413,1640051007,909914,01
414,1640051022,909914,01
415,1640051037,909914,01
416,1640051052,909914,01
417,1640051067,909914,01
418,1640051082,909914,01
419,1640051097,909914,01
420,1640051112,909914,01
421,1640051127,909914,01
422,1640051142,909914,01
423,1640051157,909914,01
424,1640051172,909914,01
425,1640051187,909914,02
426,1640051202,909914,02
427,1640051217,909914,02
428,1640051232,909914,02
429,1640051247,909914,02
430,1640051262,909914,02
431,1640051277,909914,02
432,1640051292,909914,02
433,1640051307,909914,02
434,1640051322,909914,02
435,1640051337,909914,02
436,1640051352,909914,02
437,1640051367,909914,03
438,1640051382,909914,03
439,1640051397,909914,03
440,1640051412,909914,03
441,1640051427,909914,03
442,1640051442,909914,03
443,1640051457,909914,04
444,1640051472,909914,04
445,1640051487,909914,04
446,1640051502,909914,04
447,1640051517,909914,04
448,1640051532,909914,04
449,1640051547,909914,04
450,1640051562,909914,04
451,1640051577,909914,04
452,1640051592,909914,04
453,1640051607,909914,04
454,1640051622,909914,04
455,1640051637,909914,04
456,1640051652,909914,04
457,1640051667,909914,04
458,1640051682,909914,04
459,1640051697,909914,04
460,1640051712,909914,04
461,1640051727,909914,05
462,1640051742,909914,05
463,1640051757,909914,05
464,1640051772,909914,05
465,1640051787,909914,05
466,1640051802,909914,05
467,1640051817,909914,05
468,1640051832,909914,05
469,1640051847,909914,06
470,1640051862,909914,06
471,1640051877,909914,06
472,1640051892,909914,06
473,1640051907,909914,06
474,1640051922,909914,06
475,1640051937,909914,06
476,1640051952,909914,06
477,1640051967,909914,06
478,1640051982,909914,06
479,1640051997,909914,06
480,1640052012,909914,06
481,1640052027,909914,07
482,1640052042,909914,07
483,1640052057,909914,07
484,1640052072,909914,07
485,1640052087,909914,07
486,1640052102,909914,07
487,1640052117,909914,07
488,1640052132,909914,07
489,1640052147,909914,07
490,1640052162,909914,07
491,1640052177,909914,07
492,1640052192,909914,07
493,1640052207,909914,07
494,1640052222,909914,07
495,1640052237,909914,08
496,1640052252,909914,08
497,1640052267,909914,09
498,1640052282,909914,09
499,1640052297,909914,09
500,1640052312,909914,09
501,1640052327,909914,09
502,1640052342,909914,09
503,1640052357,909914,09
504,1640052372,909914,09
505,1640052387,909914,09
506,1640052402,909914,09
507,1640052417,909914,09
508,1640052432,909914,09
509,1640052447,909914,0A
510,1640052462,909914,0A
511,1640052477,909914,0A
512,1640052492,909914,0A
513,1640052507,909914,0A
514,1640052522,909914,0A
515,1640052537,909914,0A
516,1640052552,909914,0A
517,1640052567,909914,0A
518,1640052582,909914,0A
519,1640052597,909914,0A
520,1640052612,909914,0A
521,1640052627,909914,0A
522,1640052642,909914,0A
523,1640052657,909914,0A
524,1640052672,909914,0A
525,1640052687,909914,0A
526,1640052702,909914,0A
527,1640052717,909914,0A
528,1640052732,909914,0A
529,1640052747,909914,0A
530,1640052762,909914,0B
531,1640052777,909914,0B
532,1640052792,909914,0B
533,1640052807,909914,0B
534,1640052822,909914,0C
535,1640052837,909914,0C
536,1640052852,909914,0C
537,1640052867,909914,0C
538,1640052882,909914,0D
539,1640052897,909914,0D
540,1640052912,909914,0D
541,1640052927,909914,0D
542,1640052942,909914,0D
543,1640052957,909914,0D
544,1640052972,909914,0D
545,1640052987,909914,0E
546,1640053002,909914,0E
547,1640053017,909914,0E
548,1640053032,909914,0E
549,1640053047,909914,0E
550,1640053062,909914,0E
551,1640053077,909914,0E
552,1640053092,909914,0E
553,1640053107,909914,0E
554,1640053122,909914,0E
555,1640053137,909914,0E
556,1640053152,909914,0E
557,1640053167,909914,0E
558,1640053182,909914,0E
559,1640053197,909914,0E
560,1640053212,909914,0E
561,1640053227,909914,0E
562,1640053242,909914,0E
563,1640053257,909914,0E
564,1640053272,909914,0E
565,1640053287,909914,0E
566,1640053302,909914,0E
567,1640053317,909914,0E
568,1640053332,909914,0F
569,1640053347,909914,0F
570,1640053362,909914,0F
571,1640053377,909914,0F
572,1640053392,909914,0F
573,1640053407,909914,0F
574,1640053422,909914,0F
575,1640053437,909914,0F
576,1640053452,909914,0F
577,1640053467,909914,0F
578,1640053482,909914,0F
579,1640053497,909914,0F
580,1640053512,909914,0F
581,1640053527,909914,0F
582,1640053542,909914,0F
583,1640053557,909914,0F
584,1640053572,909914,0F
585,1640053587,909914,0F
586,1640053602,909914,0F
587,1640053617,909914,0F
588,1640053632,909914,0F
589,1640053647,909914,0F
590,1640053662,909914,0F
591,1640053677,909914,0F
592,1640053692,909914,0F
593,1640053707,909914,0F
594,1640053722,909914,0F
595,1640053737,909914,0F
596,1640053752,909914,0F
597,1640053767,909914,0F
598,1640053782,909914,0F
599,1640053797,909914,0F
600,1640053812,909914,0F
601,1640053827,909914,0F
602,1640053842,909914,0F
603,1640053857,909914,0F
604,1640053872,909914,0F
605,1640053887,909914,0F
606,1640053902,909914,0F
607,1640053917,909914,0F
608,1640053932,909914,0F
609,1640053947,909914,0F
610,1640053962,909914,0F
611,1640053977,909914,0F
612,1640053992,909914,0F
613,1640054007,909914,0F
614,1640054022,909914,0F
615,1640054037,909914,0F
616,1640054052,909914,0F
617,1640054067,909914,0F
618,1640054082,909914,0F
619,1640054097,909914,0F
620,1640054112,909914,0F
621,1640054127,909914,0F
622,1640054142,909914,0F
623,1640054157,909914,0F
624,1640054172,909914,0F
625,1640054187,909914,0F
626,1640054202,909914,0F
627,1640054217,909914,0F
628,1640054232,909914,0F
629,1640054247,909914,0F
630,1640054262,909914,0F
631,1640054277,909914,0F
632,1640054292,909914,0F
633,1640054307,909914,0F
634,1640054322,909914,0F
635,1640054337,909914,0F
636,1640054352,909914,0F
637,1640054367,909914,0F
638,1640054382,909914,0F
639,1640054397,909914,0F
640,1640054412,909914,0F
641,1640054427,909914,0F
642,1640054442,909914,0F
643,1640054457,909914,0F
644,1640054472,909914,0F
645,1640054487,909914,0F
646,1640054502,909914,0F
647,1640054517,909914,0F
648,1640054532,909914,0F
649,1640054547,909914,10
650,1640054562,909914,10
651,1640054577,909914,10
652,1640054592,909914,10
653,1640054607,909914,10
654,1640054622,909914,10
655,1640054637,909914,10
656,1640054652,909914,10
657,1640054667,909914,10
658,1640054682,909914,10
659,1640054697,909914,10
660,1640054712,909914,10
661,1640054727,909914,10
662,1640054742,909914,10
663,1640054757,909914,10
664,1640054772,909914,10
665,1640054787,909914,10
666,1640054802,909914,10
667,1640054817,909914,10
668,1640054832,909914,10
669,1640054847,909914,10
670,1640054862,909914,10
671,1640054877,909914,10
672,1640054892,909914,10
673,1640054907,909914,10
674,1640054922,909914,10
675,1640054937,909914,10
676,1640054952,909914,10
677,1640054967,909914,10
678,1640054982,909914,10
679,1640054997,909914,10
680,1640055012,909914,10
681,1640055027,909914,10
682,1640055042,909914,10
683,1640055057,909914,10
684,1640055072,909914,10
685,1640055087,909914,10
686,1640055102,909914,10
687,1640055117,909914,10
688,1640055132,909914,10
689,1640055147,909914,11
690,1640055162,909914,11
691,1640055177,909914,11
692,1640055192,909914,11
693,1640055207,909914,11
694,1640055222,909914,11
695,1640055237,909914,11
696,1640055252,909914,11
697,1640055267,909914,11
698,1640055282,909914,11
699,1640055297,909914,11
700,1640055312,909914,11
701,1640055327,909914,11
702,1640055342,909914,11
703,1640055357,909914,11
704,1640055372,909914,11
705,1640055387,909914,11
706,1640055402,909914,11
707,1640055417,909914,11
708,1640055432,909914,12
709,1640055447,909914,12
710,1640055462,909914,12
711,1640055477,909914,12
712,1640055492,909914,12
713,1640055507,909914,12
714,1640055522,909914,12
715,1640055537,909914,12
716,1640055552,909914,12
717,1640055567,909914,12
718,1640055582,909914,12
719,1640055597,909914,12
720,1640055612,909914,12
721,1640055627,909914,12
722,1640055642,909914,12
723,1640055657,909914,12
724,1640055672,909914,12
725,1640055687,909914,12
726,1640055702,909914,12
727,1640055717,909914,12
728,1640055732,909914,12
729,1640055747,909914,12
730,1640055762,909914,12
731,1640055777,909914,12
732,1640055792,909914,13
733,1640055807,909914,13
734,1640055822,909914,13
735,1640055837,909914,13
736,1640055852,909914,13
737,1640055867,909914,14
738,1640055882,909914,14
739,1640055897,909914,14
740,1640055912,909914,14
741,1640055927,909914,14
742,1640055942,909914,14
743,1640055957,909914,14
744,1640055972,909914,14
745,1640055987,909914,14
746,1640056002,909914,14
747,1640056017,909914,14
748,1640056032,909914,14
749,1640056047,909914,14
750,1640056062,909914,14
751,1640056077,909914,14
752,1640056092,909914,15
753,1640056107,909914,15
754,1640056122,909914,15
755,1640056137,909914,15
756,1640056152,909914,16
757,1640056167,909914,16
758,1640056182,909914,16
759,1640056197,909914,16
760,1640056212,909914,16
761,1640056227,909914,16
762,1640056242,909914,16
763,1640056257,909914,16
764,1640056272,909914,16
765,1640056287,909914,16
766,1640056302,909914,16
767,1640056317,909914,16
768,1640056332,909914,16
769,1640056347,909914,16
770,1640056362,909914,01
771,1640056377,909914,01
772,1640056392,909914,01
773,1640056407,909914,01
774,1640056422,909914,01
775,1640056437,909914,01
776,1640056452,909914,01
777,1640056467,909914,01
778,1640056482,909914,01
779,1640056497,909914,01
780,1640056512,909914,01
781,1640056527,909914,01
782,1640056542,909914,01
783,1640056557,909914,01
784,1640056572,909914,01
785,1640056587,909914,01
786,1640056602,909914,01
787,1640056617,909914,01
788,1640056632,909914,01
789,1640056647,909914,01
790,1640056662,909914,01
791,1640056677,909914,01
792,1640056692,909914,01
793,1640056707,909914,01
794,1640056722,909914,02
795,1640056737,909914,02
796,1640056752,909914,02
797,1640056767,909914,02
798,1640056782,909914,02
799,1640056797,909914,02
800,1640056812,909914,02
801,1640056827,909914,02
802,1640056842,909914,02
803,1640056857,909914,02
804,1640056872,909914,03
805,1640056887,909914,03
806,1640056902,909914,03
807,1640056917,909914,03
808,1640056932,909914,03
809,1640056947,909914,03
810,1640056962,909914,04
811,1640056977,909914,04
812,1640056992,909914,04
813,1640057007,909914,04
814,1640057022,909914,04
815,1640057037,909914,04
816,1640057052,909914,04
817,1640057067,909914,04
818,1640057082,909914,04
819,1640057097,909914,04
820,1640057112,909914,04
821,1640057127,909914,05
822,1640057142,909914,05
823,1640057157,909914,05
824,1640057172,909914,05
825,1640057187,909914,05
826,1640057202,909914,06
827,1640057217,909914,06
828,1640057232,909914,06
829,1640057247,909914,06
830,1640057262,909914,06
831,1640057277,909914,06
832,1640057292,909914,06
833,1640057307,909914,06
834,1640057322,909914,06
835,1640057337,909914,06
836,1640057352,909914,06
837,1640057367,909914,06
838,1640057382,909914,06
839,1640057397,909914,06
840,1640057412,909914,06
841,1640057427,909914,06
842,1640057442,909914,06
843,1640057457,909914,07
844,1640057472,909914,07
845,1640057487,909914,07
846,1640057502,909914,07
847,1640057517,909914,08
848,1640057532,909914,08
849,1640057547,909914,08
850,1640057562,909914,09
851,1640057577,909914,09
852,1640057592,909914,09
853,1640057607,909914,09
854,1640057622,909914,09
855,1640057637,909914,09
856,1640057652,909914,09
857,1640057667,909914,09
858,1640057682,909914,09
859,1640057697,909914,09
860,1640057712,909914,09
861,1640057727,909914,0A
862,1640057742,909914,0A
863,1640057757,909914,0A
864,1640057772,909914,0A
865,1640057787,909914,0A
866,1640057802,909914,0A
867,1640057817,909914,0A
868,1640057832,909914,0A
869,1640057847,909914,0A
870,1640057862,909914,0A
871,1640057877,909914,0A
872,1640057892,909914,0A
873,1640057907,909914,0A
874,1640057922,909914,0A
875,1640057937,909914,0A
876,1640057952,909914,0A
877,1640057967,909914,0A
878,1640057982,909914,0A
879,1640057997,909914,0A
880,1640058012,909914,0B
881,1640058027,909914,0B
882,1640058042,909914,0B
883,1640058057,909914,0B
884,1640058072,909914,0C
885,1640058087,909914,0C
886,1640058102,909914,0C
887,1640058117,909914,0C
888,1640058132,909914,0C
889,1640058147,909914,0C
890,1640058162,909914,0C
891,1640058177,909914,0C
892,1640058192,909914,0C
893,1640058207,909914,0D
894,1640058222,909914,0D
895,1640058237,909914,0D
896,1640058252,909914,0D
897,1640058267,909914,0D
898,1640058282,909914,0D
899,1640058297,909914,0D
900,1640058312,909914,0D
901,1640058327,909914,0D
902,1640058342,909914,0D
903,1640058357,909914,0D
904,1640058372,909914,0E
905,1640058387,909914,0E
906,1640058402,909914,0E
907,1640058417,909914,0E
908,1640058432,909914,0E
909,1640058447,909914,0E
910,1640058462,909914,0E
911,1640058477,909914,0E
912,1640058492,909914,0E
913,1640058507,909914,0E
914,1640058522,909914,0E
915,1640058537,909914,0E
916,1640058552,909914,0E
917,1640058567,909914,0E
918,1640058582,909914,0E
919,1640058597,909914,0E
920,1640058612,909914,0E
921,1640058627,909914,0E
922,1640058642,909914,0E
923,1640058657,909914,0E
924,1640058672,909914,0E
925,1640058687,909914,0E
926,1640058702,909914,0E
927,1640058717,909914,0E
928,1640058732,909914,0E
929,1640058747,909914,0E
930,1640058762,909914,0E
931,1640058777,909914,0E
932,1640058792,909914,0E
933,1640058807,909914,0E
934,1640058822,909914,0F
935,1640058837,909914,0F
936,1640058852,909914,0F
937,1640058867,909914,0F
938,1640058882,909914,0F
939,1640058897,909914,0F
940,1640058912,909914,0F
941,1640058927,909914,0F
942,1640058942,909914,0F
943,1640058957,909914,0F
944,1640058972,909914,0F
945,1640058987,909914,0F
946,1640059002,909914,0F
947,1640059017,909914,0F
948,1640059032,909914,0F
949,1640059047,909914,0F
950,1640059062,909914,0F
951,1640059077,909914,0F
952,1640059092,909914,0F
953,1640059107,909914,0F
954,1640059122,909914,0F
955,1640059137,909914,0F
956,1640059152,909914,0F
957,1640059167,909914,0F
958,1640059182,909914,0F
959,1640059197,909914,0F
960,1640059212,909914,0F
961,1640059227,909914,0F
962,1640059242,909914,0F
963,1640059257,909914,0F
964,1640059272,909914,0F
965,1640059287,909914,0F
966,1640059302,909914,0F
967,1640059317,909914,0F
968,1640059332,909914,0F
969,1640059347,909914,0F
970,1640059362,909914,0F
971,1640059377,909914,0F
972,1640059392,909914,0F
973,1640059407,909914,0F
974,1640059422,909914,0F
975,1640059437,909914,0F
976,1640059452,909914,0F
977,1640059467,909914,0F
978,1640059482,909914,0F
979,1640059497,909914,0F
980,1640059512,909914,0F
981,1640059527,909914,0F
982,1640059542,909914,0F
983,1640059557,909914,0F
984,1640059572,909914,0F
985,1640059587,909914,0F
986,1640059602,909914,0F
987,1640059617,909914,0F
988,1640059632,909914,0F
989,1640059647,909914,0F
990,1640059662,909914,0F
991,1640059677,909914,0F
992,1640059692,909914,0F
993,1640059707,909914,0F
994,1640059722,909914,0F
995,1640059737,909914,0F
996,1640059752,909914,0F
997,1640059767,909914,0F
998,1640059782,909914,0F
999,1640059797,909914,0F
1000,1640059812,909914,0F
1001,1640059827,909914,0F
1002,1640059842,909914,0F
1003,1640059857,909914,0F
1004,1640059872,909914,0F
1005,1640059887,909914,0F
1006,1640059902,909914,0F
1007,1640059917,909914,0F
1008,1640059932,909914,0F
1009,1640059947,909914,0F
1010,1640059962,909914,10
1011,1640059977,909914,10
1012,1640059992,909914,10
1013,1640060007,909914,10
1014,1640060022,909914,10
1015,1640060037,909914,10
1016,1640060052,909914,10
1017,1640060067,909914,10
1018,1640060082,909914,10
1019,1640060097,909914,10
1020,1640060112,909914,10
1021,1640060127,909914,10
1022,1640060142,909914,10
1023,1640060157,909914,10
1024,1640060172,909914,10
1025,1640060187,909914,10
1026,1640060202,909914,10
1027,1640060217,909914,10
1028,1640060232,909914,10
1029,1640060247,909914,10
1030,1640060262,909914,10
1031,1640060277,909914,10
1032,1640060292,909914,10
1033,1640060307,909914,10
1034,1640060322,909914,10
1035,1640060337,909914,10
1036,1640060352,909914,10
1037,1640060367,909914,10
1038,1640060382,909914,10
1039,1640060397,909914,10
1040,1640060412,909914,10
1041,1640060427,909914,10
1042,1640060442,909914,10
1043,1640060457,909914,10
1044,1640060472,909914,10
1045,1640060487,909914,10
1046,1640060502,909914,10
1047,1640060517,909914,10
1048,1640060532,909914,10
1049,1640060547,909914,10
1050,1640060562,909914,11
1051,1640060577,909914,11
1052,1640060592,909914,11
1053,1640060607,909914,11
1054,1640060622,909914,11
1055,1640060637,909914,11
1056,1640060652,909914,11
1057,1640060667,909914,11
1058,1640060682,909914,11
1059,1640060697,909914,11
1060,1640060712,909914,11
1061,1640060727,909914,11
1062,1640060742,909914,11
1063,1640060757,909914,11
1064,1640060772,909914,11
1065,1640060787,909914,11
1066,1640060802,909914,11
1067,1640060817,909914,11
1068,1640060832,909914,12
1069,1640060847,909914,12
1070,1640060862,909914,12
1071,1640060877,909914,12
1072,1640060892,909914,12
1073,1640060907,909914,12
1074,1640060922,909914,12
1075,1640060937,909914,12
1076,1640060952,909914,12
1077,1640060967,909914,13
1078,1640060982,909914,13
1079,1640060997,909914,13
1080,1640061012,909914,13
1081,1640061027,909914,13
1082,1640061042,909914,13
1083,1640061057,909914,13
1084,1640061072,909914,13
1085,1640061087,909914,13
1086,1640061102,909914,13
1087,1640061117,909914,13
1088,1640061132,909914,13
1089,1640061147,909914,13
1090,1640061162,909914,13
1091,1640061177,909914,13
1092,1640061192,909914,13
1093,1640061207,909914,13
1094,1640061222,909914,13
1095,1640061237,909914,13
1096,1640061252,909914,13
1097,1640061267,909914,13
1098,1640061282,909914,13
1099,1640061297,909914,13
1100,1640061312,909914,13
1101,1640061327,909914,13
1102,1640061342,909914,14
1103,1640061357,909914,14
1104,1640061372,909914,14
1105,1640061387,909914,14
1106,1640061402,909914,14
1107,1640061417,909914,14
1108,1640061432,909914,14
1109,1640061447,909914,14
1110,1640061462,909914,14
1111,1640061477,909914,14
1112,1640061492,909914,14
1113,1640061507,909914,14
1114,1640061522,909914,14
1115,1640061537,909914,15
1116,1640061552,909914,15
1117,1640061567,909914,15
